id,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
110,2012,275,500,18.63,45.53,904.91,0.0,0.9149999999999998,0.11759157188241758,181.85,1.5707945618557368
110,2012,275,510,18.42,46.29,905.1,0.0,0.9560000000000001,0.13467656729282113,185.5,1.374051592109182
110,2012,275,520,18.27,46.84,905.28,0.0,1.2730000000000001,0.12910374811669012,179.5,1.2323964910332674
110,2012,275,530,18.37,46.34,905.34,0.0,1.579,0.14850738851802778,185.55,1.3009893671100208
110,2012,275,540,18.23,47.61,905.53,0.0,1.511,0.15314843924913,182.45,1.265468292767543
110,2012,275,550,17.98,48.01,905.53,0.0,1.5130000000000001,0.10635893108818939,175.3,1.9263797364198183
110,2012,275,560,18.31,46.88,905.66,0.0,1.436,0.11413442367080436,177.5,1.575333827055925
110,2012,275,570,18.87,45.75,905.84,0.0,1.326,0.18044389709823935,168.45,2.0578348924159204
110,2012,275,580,19.13,44.72,905.84,0.0,1.2029999999999998,0.14322088612427386,171.1,1.633536041842971
110,2012,275,590,19.33,44.44,905.96,0.0,1.5509999999999997,0.17909959985066032,172.45,1.0508097406814956
110,2012,275,600,19.48,43.44,906.2,0.0,1.493,0.12570247058475467,163.8,1.7702178145954557
110,2012,275,610,19.97,41.59,906.32,0.0,1.367,0.13474667590210407,161.05,1.710459327523198
110,2012,275,620,20.1,40.46,906.38,0.0,1.5639999999999998,0.23861638203982927,158.55,2.2074724108002903
110,2012,275,630,20.12,41.58,906.49,0.0,1.5850000000000002,0.15813145024173889,153.45,2.98344860112514
110,2012,275,640,20.26,40.52,906.54,0.0,1.582,0.319332637438351,153.6,3.0412002382100543
110,2012,275,650,20.58,40.69,906.72,0.0,1.5349999999999997,0.25483109874756044,149.85,3.7796766469574568
110,2012,275,660,20.82,39.87,906.71,0.0,1.472,0.21958546804781454,147.5,2.5441663118244104
110,2012,275,670,21.45,38.48,906.82,0.0,1.407,0.2070453519830324,133.05,3.333392666138609
110,2012,275,680,21.58,37.91,906.88,0.0,1.268,0.29287084753067066,126.8,3.6366779712626003
110,2012,275,690,22.48,34.67,906.94,0.0,1.689,0.3190767932645683,119.4,3.3772554603471217
110,2012,275,700,22.84,33.19,906.98,0.0,1.659,0.42072556375860976,118.35,4.816669665512331
110,2012,275,710,23.33,31.62,906.98,0.0,1.7939999999999998,0.2418539504191183,117.2,2.681351442007473
110,2012,275,720,23.64,31.47,906.96,0.0,1.8370000000000002,0.36460176143903145,116.45,2.3776645871293303
110,2012,275,730,24.09,30.81,906.9,0.0,1.876,0.34319414654422964,134.7,6.006391503131384
110,2012,275,740,24.74,29.1,906.89,0.0,1.9239999999999995,0.4630862650618014,119.9,4.16435789368141
110,2012,275,750,24.66,30.64,906.89,0.0,1.9300000000000002,0.41446082779652144,136.25,4.259600398576791
110,2012,275,760,24.68,30.54,906.83,0.0,1.6619999999999997,0.45491879617258174,119.9,7.221655781205734
110,2012,275,770,25.3,29.41,906.77,0.0,1.6839999999999997,0.4638534251247909,137.55,8.24761379632517
110,2012,275,780,25.66,28.02,906.7,0.0,1.8,0.22983085567917602,123.65,4.28721043725793
110,2012,275,790,25.63,28.11,906.57,0.0,0.917,0.6457734380828413,109.35,22.739156365666297
110,2012,275,800,26.52,27.12,906.44,0.0,1.5639999999999998,0.3160590662096775,138.95,3.553901768166613
110,2012,275,810,26.32,27.87,906.2,0.0,1.379,0.45329534154529616,135.45,4.274145138699279
110,2012,275,820,26.76,26.6,906.07,0.0,0.7589999999999999,0.6478417159220984,180.3,17.29470134013434
110,2012,275,830,27.58,26.05,905.88,0.0,1.8120000000000005,0.4866849311641179,135.6,6.019304223357824
110,2012,275,840,27.02,27.09,905.8,0.0,0.765,0.3907613650867297,144.8,13.472538695022884
110,2012,275,850,27.43,26.04,905.6,0.0,1.2,0.5043147165543886,130.45,23.26461894045214
110,2012,275,860,27.37,25.12,905.34,0.0,0.745,0.4247417516039076,98.0,16.329899945260603
110,2012,275,870,28.13,24.17,905.2,0.0,1.1789999999999998,0.6010999177433908,139.9,28.988688311132673
110,2012,275,880,27.83,23.94,904.95,0.0,1.7120000000000002,0.2550294100687213,124.45,3.6270673798232336
110,2012,275,890,28.47,21.85,904.82,0.0,0.6450000000000001,0.3681862451411121,175.39999999999998,11.928717170481214
110,2012,275,900,28.43,21.65,904.63,0.0,0.687,0.3979405315705686,44.95,20.469870786109034
110,2012,275,910,28.41,20.98,904.44,0.0,1.068,0.4540141945896503,102.01499999999999,22.441217163464593
110,2012,275,920,29.96,19.06,904.26,0.0,0.6950000000000001,0.6059748803007889,107.5,13.391832710026412
110,2012,275,930,29.21,19.96,904.09,0.0,1.402,0.43191562962123886,119.5,16.265481548358782
110,2012,275,940,29.49,19.96,903.85,0.0,1.476,0.4365572381970344,96.45,5.197622212768706
110,2012,275,950,28.93,19.74,903.74,0.0,1.2850000000000001,0.5138795794952571,38.575,5.918600153564841
110,2012,275,960,29.24,19.69,903.61,0.0,1.7180000000000004,0.3767934889741771,133.39999999999998,5.056511863154502
110,2012,275,970,29.51,18.67,903.62,0.0,0.8480000000000001,0.3075277765232489,108.75,9.122080415733635
110,2012,275,980,29.23,18.42,903.43,0.0,1.4949999999999999,0.23894443798599801,64.88,12.31634239537047
110,2012,275,990,29.16,18.47,903.25,0.0,0.641,0.3979237782959613,65.02,13.152511547229297
110,2012,275,1000,29.92,18.35,903.13,0.0,0.9399999999999998,0.5610704055642215,120.5,11.261528414128442
110,2012,275,1010,30.67,16.74,903.07,0.0,1.092,0.42099881234986875,150.55,8.127941108710536
110,2012,275,1020,30.86,17.72,902.89,0.0,0.711,0.21553293122964867,110.45,8.155019177033111
110,2012,275,1030,30.46,16.94,902.65,0.0,1.3450000000000002,0.4484603289775659,183.65,6.968440045423844
110,2012,275,1040,30.05,16.14,902.59,0.0,0.9589999999999999,0.5696285339294958,126.3,16.020061901669838
110,2012,275,1050,30.69,16.06,902.41,0.0,1.12,0.40909113355773863,91.85,2.149440495674268
110,2012,275,1060,30.48,15.85,902.41,0.0,0.9759999999999998,0.47847442750660957,118.7,9.43379480614479
110,2012,275,1070,30.81,14.67,902.28,0.0,1.274,0.2987827155494626,131.3,5.344629287632794
110,2012,275,1080,30.44,15.18,902.16,0.0,1.231,0.651535792484871,101.65,13.180951070052231
110,2012,275,1090,30.72,12.33,902.1,0.0,1.147,0.5824860513351372,95.94999999999999,8.185300103098102
110,2012,275,1100,30.83,13.65,902.02,0.0,1.3349999999999997,0.4947558320356955,75.4,14.323991568150422
110,2012,275,1110,30.71,13.51,902.01,0.0,0.787,0.5348738168951627,107.95,15.665872355750464
110,2012,275,1120,30.94,13.07,901.99,0.0,0.732,0.2983957104249322,74.07499999999999,10.776388799387094
110,2012,275,1130,30.59,13.8,902.09,0.0,0.40800000000000003,0.24742226613176468,74.6,24.89579759272191
110,2012,275,1140,30.88,14.49,901.94,0.0,0.6699999999999999,0.46074818381507365,200.85,23.361482758306817
110,2012,275,1150,31.09,15.82,901.92,0.0,0.7260000000000001,0.24971984302413783,231.8,15.12250071177971
110,2012,275,1160,30.95,15.6,901.97,0.0,1.494,0.41756436629578436,144.6,4.947949631469135
110,2012,275,1170,30.47,15.58,902.08,0.0,0.313,0.32221628347017683,133.10000000000002,20.89418590049501
110,2012,275,1180,30.95,15.53,902.2,0.0,0.538,0.3670846102891146,157.6,10.308874062886034
110,2012,275,1190,30.85,15.89,902.2,0.0,1.5590000000000002,0.2320177196298209,137.3,2.884082754244984
110,2012,275,1200,30.46,16.34,902.28,0.0,1.6509999999999998,0.17533776927214892,129.75,2.076213433686965
110,2012,275,1210,30.04,16.54,902.28,0.0,1.674,0.15593445916652152,142.60000000000002,2.674152825351111
110,2012,275,1220,29.92,16.26,902.36,0.0,1.512,0.218926674685587,139.85,2.2068743608199455
110,2012,275,1230,29.52,16.44,902.44,0.0,1.3099999999999998,0.14491376746189433,142.85000000000002,1.6032886341655535
110,2012,275,1240,29.21,16.8,902.57,0.0,1.178,0.1974729236010738,149.14999999999998,2.0993461945197227
110,2012,275,1250,28.93,16.94,902.71,0.0,1.1529999999999998,0.17307994299359666,154.65,3.109466013464191
110,2012,275,1260,28.36,18.21,902.8,0.0,0.921,0.15058773743790257,155.6,1.4076082946299768
110,2012,275,1270,27.61,19.7,902.87,0.0,1.1179999999999999,0.06425643072011464,162.7,1.4640112325009282
110,2012,275,1280,27.13,20.67,902.95,0.0,0.9340000000000002,0.09500877152487902,155.45,2.161361710691768
110,2012,275,1290,26.76,22.05,903.03,0.0,1.289,0.27184350072953545,159.7,1.9399945589843515
110,2012,275,1300,26.57,22.17,903.1,0.0,1.375,0.2191017013981305,158.6,1.0176683589897493
110,2012,275,1310,26.16,23.38,903.24,0.0,1.176,0.08140434058861157,167.95,0.9818463333038535
110,2012,275,1320,25.72,24.74,903.37,0.0,1.158,0.08066391179868891,164.89999999999998,0.892497121066007
110,2012,275,1330,25.34,25.44,903.51,0.0,1.2,0.10187137859957414,179.1,1.7885018559925758
110,2012,275,1340,25.36,25.22,903.63,0.0,1.168,0.13758229860301394,174.2,1.0751620032968672
110,2012,275,1350,25.08,25.61,903.76,0.0,1.2979999999999998,0.1511290838985005,170.25,1.3509210849556605
110,2012,275,1360,24.93,25.65,903.77,0.0,1.3059999999999996,0.15034774505939366,171.75,0.9541115704616989
110,2012,275,1370,24.71,25.83,903.72,0.0,1.2220000000000002,0.0755424825291483,171.4,1.3959548703306992
110,2012,275,1380,24.59,25.71,903.8,0.0,1.39,0.16739839372652965,173.85000000000002,1.5549923186662729
110,2012,275,1390,24.23,26.45,903.86,0.0,1.0929999999999997,0.07180993431738165,171.6,0.6765303639404026
110,2012,275,1400,24.02,26.93,903.92,0.0,1.0189999999999997,0.1257378224719993,175.85,1.5160405300943929
110,2012,275,1410,23.74,27.26,903.98,0.0,1.048,0.08080154013933695,166.15,2.134379951596664
110,2012,275,1420,23.69,27.35,904.05,0.0,1.0070000000000001,0.11738351199759228,166.35,1.718385547218345
110,2012,275,1430,23.86,27.31,904.12,0.0,1.008,0.1471054043874663,166.3,1.531294296411445
110,2012,276,0,23.61,27.36,904.18,0.0,1.206,0.07834397090892047,161.2,1.569641147948579
110,2012,276,10,23.28,28.23,904.31,0.0,1.4199999999999997,0.153260852434302,157.60000000000002,2.4138075040621336
110,2012,276,20,23.74,27.31,904.43,0.0,1.37,0.08537498983243795,156.3,1.6716472248786354
110,2012,276,30,23.68,26.31,904.5,0.0,1.4889999999999999,0.17540112757777684,160.15,1.9367383807720535
110,2012,276,40,23.63,26.35,904.49,0.0,1.3439999999999999,0.14057026712644471,161.5,2.102713590683345
110,2012,276,50,23.33,26.06,904.62,0.0,1.454,0.1517454008089427,158.85,1.2915025702215577
110,2012,276,60,23.17,25.52,904.69,0.0,1.6670000000000003,0.24331278452048316,150.25,1.5904398413297147
110,2012,276,70,23.5,23.98,904.8,0.0,1.3439999999999999,0.18337575266830308,162.60000000000002,3.3459894733181033
110,2012,276,80,23.2,24.8,904.86,0.0,1.494,0.19962186475656649,164.15,1.8421255838478185
110,2012,276,90,23.34,23.9,904.81,0.0,1.3319999999999999,0.10633281086601004,163.6,1.5722595205626833
110,2012,276,100,23.09,23.93,904.81,0.0,1.355,0.17557840920163786,155.25,1.6227620486894148
110,2012,276,110,23.04,23.86,904.81,0.0,1.532,0.20214406303975943,163.6,1.1804260059637603
110,2012,276,120,22.76,24.53,904.82,0.0,1.421,0.2427367115026301,179.5,3.5583135830833625
110,2012,276,130,22.43,25.2,904.82,0.0,1.81,0.24621580416825847,180.4,1.3266788106646867
110,2012,276,140,22.23,25.36,904.76,0.0,1.569,0.20250925904758027,169.7,1.165208612700366
110,2012,276,150,22.22,25.66,904.58,0.0,1.449,0.15066150433633957,171.75,1.7160160579409245
110,2012,276,160,22.04,26.39,904.52,0.0,1.6019999999999999,0.13281566172707193,173.45,1.217538500417954
110,2012,276,170,21.94,26.61,904.52,0.0,1.605,0.16734860488081624,180.7,1.7300687205362038
110,2012,276,180,21.77,26.91,904.52,0.0,1.735,0.16768025127207634,183.7,1.6750787709504558
110,2012,276,190,21.96,26.34,904.58,0.0,1.528,0.15396969398770222,181.75,1.2661582312912816
110,2012,276,200,21.77,26.96,904.64,0.0,1.571,0.12013418423672016,182.95,0.9692958498025485
110,2012,276,210,21.66,26.85,904.52,0.0,1.3199999999999998,0.17931970208417014,180.6,1.4640055403659584
110,2012,276,220,21.63,27.33,904.52,0.0,1.6759999999999997,0.11635195648452912,180.7,1.4604945889815701
110,2012,276,230,21.56,27.82,904.46,0.0,1.597,0.12570247058475467,181.4,1.1938471891792142
110,2012,276,240,21.38,28.43,904.46,0.0,1.8080000000000003,0.13886844293951175,180.35000000000002,1.4916001847382272
110,2012,276,250,21.28,28.54,904.4,0.0,1.6689999999999998,0.1676935034851116,182.25,1.3694670496218593
110,2012,276,260,21.3,28.42,904.34,0.0,1.5399999999999996,0.17499206331208922,181.65,1.7410995887018568
110,2012,276,270,21.2,29.24,904.34,0.0,1.401,0.16271652241449436,183.3,1.4530565485669629
110,2012,276,280,21.12,28.87,904.22,0.0,1.376,0.1731537531277397,177.15,1.7938722858045877
110,2012,276,290,21.12,29.32,904.16,0.0,1.456,0.2099312056629769,179.1,2.1691803367478077
110,2012,276,300,20.98,29.41,904.1,0.0,1.4929999999999999,0.08832389886724382,183.6,0.9867347949452048
110,2012,276,310,20.93,29.55,904.1,0.0,1.4189999999999998,0.057047738293857425,185.3,1.712945805719881
110,2012,276,320,21.17,28.87,904.16,0.0,1.642,0.19876284025608676,182.35000000000002,1.9651296253541248
110,2012,276,330,21.3,28.52,904.1,0.0,1.623,0.17820400294793237,174.55,1.5917020938465702
110,2012,276,340,21.28,28.37,904.04,0.0,1.333,0.12101882314563955,170.75,1.4504405461023822
110,2012,276,350,20.89,29.5,903.98,0.0,1.2280000000000002,0.13480850616089965,177.95,2.4899924140892926
110,2012,276,360,20.82,29.37,904.04,0.0,1.3150000000000002,0.17398914397807178,178.55,0.6764359212486842
110,2012,276,370,20.82,29.18,904.1,0.0,1.384,0.11217050513491607,176.2,1.7551587455903306
110,2012,276,380,20.85,29.18,904.11,0.0,1.238,0.11593101396951554,173.05,2.8395187385658622
110,2012,276,390,20.82,29.25,904.17,0.0,1.1009999999999998,0.13110216541986552,171.14999999999998,1.269252185781498
110,2012,276,400,20.74,29.66,904.41,0.0,1.307,0.1023121585041474,176.55,1.5841608363911648
110,2012,276,410,20.66,29.69,904.41,0.0,1.3830000000000002,0.14892578315687607,178.75,1.2269243388788624
110,2012,276,420,20.61,29.74,904.41,0.0,1.456,0.1276453419962254,184.55,1.5873531428135326
110,2012,276,430,20.43,30.29,904.54,0.0,1.342,0.09772978620211498,181.0,0.8639759513114039
110,2012,276,440,20.25,30.54,904.59,0.0,1.376,0.12482877161224577,186.8,1.3309749976781848
110,2012,276,450,20.13,30.77,904.84,0.0,1.366,0.12411464234506939,181.05,1.4019209044101675
110,2012,276,460,20.05,31.02,904.9,0.0,1.4010000000000002,0.15863655176394742,177.0,1.3373705544836854
110,2012,276,470,19.93,31.25,905.08,0.0,1.1280000000000001,0.14838388651662207,184.45,0.9389971009303247
110,2012,276,480,19.85,31.61,905.14,0.0,1.302,0.1126252389317974,178.7,0.7450883616502588
110,2012,276,490,19.82,31.8,905.2,0.0,1.5859999999999999,0.23210151035939225,184.0,1.356859118208912
110,2012,276,500,19.69,31.63,905.2,0.0,1.215,0.21547106018622972,186.9,0.7016963572498992
110,2012,276,510,19.5,32.16,905.44,0.0,1.0390000000000001,0.1052457441736561,186.2,2.0662526467012694
110,2012,276,520,19.31,32.45,905.57,0.0,1.236,0.23133429394613225,178.9,1.8439137121291165
110,2012,276,530,19.01,33.2,905.75,0.0,1.546,0.16873384696352745,176.3,1.0027983069612971
110,2012,276,540,19.04,33.19,905.81,0.0,1.568,0.09829660330968827,177.45,1.3295279028453832
110,2012,276,550,19.03,32.85,905.93,0.0,1.702,0.15935983043275231,176.64999999999998,1.6675934090112543
110,2012,276,560,19.23,32.27,905.99,0.0,1.5039999999999998,0.10834102536794533,169.9,0.8215493492988309
110,2012,276,570,19.14,33.15,906.18,0.0,1.573,0.14981840860039722,167.10000000000002,1.076374573381507
110,2012,276,580,19.59,32.27,906.17,0.0,1.549,0.22795954806841404,172.05,0.8245166934500343
110,2012,276,590,19.88,32.59,906.3,0.0,1.35,0.07180219742846002,173.65,1.8650719378440428
110,2012,276,600,19.93,33.19,906.48,0.0,1.566,0.1288582339023954,169.6,2.2504162577917297
110,2012,276,610,20.18,32.17,906.48,0.0,1.38,0.18055470085267794,169.25,1.3867804440501748
110,2012,276,620,20.94,30.91,906.59,0.0,1.56,0.24216615049268234,159.55,2.0643505839206027
110,2012,276,630,21.5,29.06,906.71,0.0,1.2360000000000002,0.18506455330205426,159.14999999999998,2.995880319520272
110,2012,276,640,22.15,27.74,906.76,0.0,1.144,0.21618921753357123,157.75,3.3054885334008413
110,2012,276,650,22.79,27.21,906.82,0.0,1.2029999999999998,0.17845323072322214,138.9,2.6662491339791257
110,2012,276,660,23.09,26.09,906.94,0.0,0.849,0.24496938584239458,110.85,7.399752923803155
110,2012,276,670,23.53,25.78,907.06,0.0,1.0350000000000001,0.2810397362177337,119.3,3.4564972636085423
110,2012,276,680,23.96,26.03,907.05,0.0,1.1470000000000002,0.21602726165412028,95.69999999999999,3.4734646488292733
110,2012,276,690,24.01,26.49,907.16,0.0,0.882,0.21549941995281569,70.95,6.344080355382927
110,2012,276,700,24.91,25.27,907.16,0.0,0.799,0.22619804498614826,65.14,10.936623488688516
110,2012,276,710,25.45,25.11,907.03,0.0,0.4069999999999999,0.22065810658119947,91.80000000000001,15.590876570039999
110,2012,276,720,26.79,23.14,907.02,0.0,1.083,0.4668344936317843,97.7,9.605895238515428
110,2012,276,730,27.05,20.83,907.0,0.0,1.5550000000000002,0.33513678799359925,69.13,5.337880977816321
110,2012,276,740,27.4,19.33,906.8,0.0,1.3259999999999998,0.5139217406916695,82.75,4.624170315971408
110,2012,276,750,27.58,18.88,906.73,0.0,1.4369999999999998,0.38804495730377536,89.35,7.0118953690615395
110,2012,276,760,27.56,18.8,906.72,0.0,1.376,0.5084223965693618,85.95,4.22640062254186
110,2012,276,770,27.96,18.18,906.72,0.0,1.2530000000000003,0.7938380747286496,79.05,15.761536304138206
110,2012,276,780,28.02,17.24,906.71,0.0,1.241,0.713527232214098,128.14999999999998,17.006217457807075
110,2012,276,790,29.13,16.42,906.59,0.0,1.3969999999999998,0.7321968466349895,97.6,25.1630545752211
110,2012,276,800,28.7,16.15,906.58,0.0,1.7540000000000002,0.3765398016441585,72.05,5.092409274815039
110,2012,276,810,29.62,14.89,906.57,0.0,1.8180000000000003,0.6718432356832458,73.15,7.379652506121891
110,2012,276,820,29.63,16.06,906.58,0.0,1.734,1.0357090968671334,102.95,11.103663059249111
110,2012,276,830,28.89,16.42,906.51,0.0,1.3170000000000002,0.6882998377645216,116.05000000000001,7.573311399616125
110,2012,276,840,29.29,15.63,906.33,0.0,2.156,0.49257148381393995,124.8,3.9225926800183237
110,2012,276,850,28.82,16.49,906.27,0.0,2.3629999999999995,0.43248763630369297,126.80000000000001,4.689987562172562
110,2012,276,860,29.37,16.05,906.33,0.0,2.0840000000000005,0.3374150098749149,116.9,5.020830055323964
110,2012,276,870,29.89,16.33,906.02,0.0,2.1659999999999995,0.6817493837343912,92.45,3.770166662982775
110,2012,276,880,30.22,15.19,905.83,0.0,2.2600000000000002,0.5500101009173478,84.25,4.8359993796525655
110,2012,276,890,29.85,15.51,905.69,0.0,2.097,0.6225047969471579,87.30000000000001,3.8154552662675645
110,2012,276,900,29.78,15.67,905.54,0.0,1.6620000000000001,0.6830454678212212,77.4,6.997739396881443
110,2012,276,910,29.91,15.77,905.29,0.0,2.443,0.8090467642025809,66.86500000000001,6.85154881111644
110,2012,276,920,29.84,15.57,905.22,0.0,1.5829999999999997,0.9588656492613205,57.14,3.051776349749256
110,2012,276,930,30.27,15.01,904.97,0.0,2.0970000000000004,0.5849795817899213,91.44999999999999,4.026319521459876
110,2012,276,940,30.07,16.21,905.03,0.0,1.873,0.49618656885400586,125.0,4.061424079747836
110,2012,276,950,30.37,14.17,904.85,0.0,1.115,0.675364099332106,69.435,13.863223931603274
110,2012,276,960,30.25,14.15,904.67,0.0,2.0789999999999997,0.6918485704577587,73.1,6.002292247318704
110,2012,276,970,31.09,14.21,904.44,0.0,1.8180000000000003,0.6291934872870542,91.6,5.879054062233708
110,2012,276,980,31.34,14.31,904.2,0.0,2.406,0.41478776366822706,109.15,3.490608988573643
110,2012,276,990,30.06,14.28,903.95,0.0,2.0149999999999997,0.7061200716277336,136.3,4.601279532188121
110,2012,276,1000,30.82,15.11,903.89,0.0,2.706,0.6595655135516613,122.85,1.7393386354844445
110,2012,276,1010,30.49,16.45,903.77,0.0,2.9769999999999994,0.30055689052897194,116.2,3.5546715741401487
110,2012,276,1020,30.4,15.4,903.59,0.0,2.3930000000000002,0.5418086993272319,109.25,2.317349060169112
110,2012,276,1030,30.37,14.79,903.53,0.0,1.6650000000000003,0.9957716159396748,111.6,6.035671370186492
110,2012,276,1040,29.98,15.87,903.59,0.0,1.6019999999999999,0.805685353527597,83.19999999999999,6.612117243700723
110,2012,276,1050,30.38,14.81,903.51,0.0,1.8170000000000002,0.6658503335334952,108.7,4.20887013078068
110,2012,276,1060,30.79,15.63,903.43,0.0,2.372,0.6281861012293871,125.55,4.189995491909535
110,2012,276,1070,30.13,17.41,903.42,0.0,1.6880000000000002,0.3452792750481526,122.0,2.82347382570557
110,2012,276,1080,30.16,17.25,903.34,0.0,2.2090000000000005,0.48606012431019724,94.6,3.7126092950615983
110,2012,276,1090,30.37,14.75,903.27,0.0,1.7410000000000003,0.5329675829208045,117.4,4.5694177844544805
110,2012,276,1100,30.97,13.93,903.25,0.0,1.691,0.6286396247276955,91.65,8.38993179683575
110,2012,276,1110,30.71,14.7,903.19,0.0,1.796,0.6332842086211284,106.15,6.359030761226291
110,2012,276,1120,30.51,14.0,903.23,0.0,1.177,0.2991116476798886,96.05,3.1031195773142732
