id,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
110,2012,183,500,17.61,69.38,907.64,0.0,1.4029000000000003,0.21436285436925256,178.10000000000002,1.9135268456148942
110,2012,183,510,17.54,69.58,907.76,0.0,1.1512999999999998,0.09088460326761136,180.35000000000002,0.8868481080019662
110,2012,183,520,17.46,70.3,907.77,0.0,1.2954999999999999,0.10894060563240665,183.5,1.2871387087472572
110,2012,183,530,17.43,70.4,907.83,0.0,1.4637,0.10992729920775414,180.25,1.1277137589930448
110,2012,183,540,17.35,71.0,907.95,0.0,1.5516,0.1195251716864137,179.85000000000002,1.3200469520269171
110,2012,183,550,17.2,71.6,908.01,0.0,1.3133999999999997,0.17866430346695816,179.2,1.437746693807903
110,2012,183,560,17.05,72.7,908.13,0.0,1.2199,0.14791923471949142,178.45,1.6046100253124846
110,2012,183,570,17.1,72.9,908.32,0.0,1.2991000000000001,0.11347780008050518,177.39999999999998,1.7481769075239493
110,2012,183,580,17.17,72.8,908.44,0.0,1.3724,0.266317771760646,176.25,1.6541733887352925
110,2012,183,590,17.33,72.4,908.56,0.0,1.5796,0.1586443961961608,178.45,1.1429456534178108
110,2012,183,600,17.46,72.2,908.56,0.0,1.3336,0.18595949379726054,179.75,2.071703807658485
110,2012,183,610,17.97,70.2,908.56,0.0,1.1366,0.19031155742331804,171.25,2.1859399198819105
110,2012,183,620,18.25,69.82,908.74,0.0,1.0394,0.17900291741880758,157.2,2.1231959139205427
110,2012,183,630,18.35,70.4,908.8,0.0,1.0307,0.15420840876337885,165.95,2.9461667449227797
110,2012,183,640,18.39,70.5,908.92,0.0,1.0148,0.12588425018422458,161.25,1.86917955858238
110,2012,183,650,18.24,70.2,909.1,0.0,1.4314,0.21316357829402066,158.39999999999998,3.368388576159229
110,2012,183,660,18.4,70.3,909.29,0.0,1.4277000000000002,0.16941405556276093,157.0,2.2486343534589066
110,2012,183,670,18.81,68.99,909.35,0.0,1.2515,0.17932109623676615,151.9,2.7672571177170284
110,2012,183,680,19.32,66.92,909.46,0.0,1.2921,0.26362618736890814,135.45,6.153275573040572
110,2012,183,690,19.99,64.63,909.57,0.0,1.607,0.16321968835488768,119.65,2.8368803288119153
110,2012,183,700,20.14,62.42,909.56,0.0,1.3194000000000001,0.3530515228373585,112.6,3.168689879990712
110,2012,183,710,20.52,59.92,909.68,0.0,1.9251999999999998,0.2987487982309627,97.75,4.255908186144163
110,2012,183,720,20.88,57.62,909.79,0.0,1.7643,0.14981547909938328,98.95,4.259139773605828
110,2012,183,730,20.94,57.35,909.78,0.0,2.0545,0.4449260238136974,72.2,2.7661503534294325
110,2012,183,740,21.24,54.38,909.82,0.0,1.8969,0.42292170276147634,75.55,6.339335423458134
110,2012,183,750,21.42,54.62,909.87,0.0,1.5696999999999999,0.35496668075249593,112.4,2.3904181410140124
110,2012,183,760,21.96,52.62,909.92,0.0,2.0987,0.30815474107085306,82.85,4.852260527035026
110,2012,183,770,22.17,51.57,909.97,0.0,2.1227,0.41928432411007743,92.4,2.683150925477151
110,2012,183,780,22.12,48.95,909.89,0.0,1.7028999999999996,0.2864031540794666,89.35,2.4368340115814204
110,2012,183,790,22.59,48.22,909.77,0.0,2.2221,0.4926762403219559,81.25,5.636027931481927
110,2012,183,800,22.44,48.48,909.76,0.0,2.2664,0.4420209145378632,64.19,2.6256489145013697
110,2012,183,810,22.54,46.89,909.69,0.0,2.1406,0.40052387916050364,78.65,4.160841496086526
110,2012,183,820,23.13,45.06,909.63,0.0,2.3464,0.1755652458647657,65.235,2.19886873945066
110,2012,183,830,22.67,45.8,909.5,0.0,1.9613,0.47935235242749974,66.65,7.760245420660928
110,2012,183,840,23.18,46.74,909.44,0.0,1.7436,0.38423696392258305,51.215,4.282971969192524
110,2012,183,850,23.51,46.26,909.25,0.0,2.097,0.236966476766464,67.02000000000001,2.857497739864957
110,2012,183,860,23.39,46.22,909.19,0.0,2.3533,0.4950946149755396,97.6,2.52865471699435
110,2012,183,870,23.05,47.34,909.13,0.0,1.9048000000000003,0.3969141524869634,98.6,5.828375298676486
110,2012,183,880,23.82,45.91,909.01,0.0,1.8113,0.6135075929983806,102.8,11.531987520708551
110,2012,183,890,23.81,46.68,908.89,0.0,1.4737,0.49987688484265796,57.974999999999994,5.394368142382902
110,2012,183,900,24.04,45.3,908.65,0.0,1.5532,0.4017328576167114,61.775,7.629499473898808
110,2012,183,910,23.66,46.87,908.53,0.0,1.7534000000000003,0.5328433582624863,101.75,5.959405730999249
110,2012,183,920,24.25,45.32,908.41,0.0,1.9861,0.35098953767250035,108.55,6.241918024311295
110,2012,183,930,23.89,46.5,908.28,0.0,2.0583,0.3399320356907965,94.1,3.978271373627272
110,2012,183,940,23.74,44.13,908.1,0.0,2.0415,0.46378425300276566,95.9,3.3542627009026393
110,2012,183,950,23.69,43.99,908.04,0.0,2.0805,0.4838593115083487,112.2,2.94048906740963
110,2012,183,960,23.48,45.4,907.92,0.0,1.8288999999999997,0.3428071858445599,115.2,4.200443336389888
110,2012,183,970,23.77,45.31,907.74,0.0,1.9950000000000003,0.26968417742899853,110.44999999999999,2.1155214119560326
110,2012,183,980,23.54,42.78,907.75,0.0,1.8175000000000001,0.42672558186992043,111.0,2.6800993679754153
110,2012,183,990,23.72,43.63,907.56,0.0,1.4636,0.27895248500217534,95.45,1.3547513465987442
110,2012,183,1000,23.71,44.71,907.45,0.0,1.2721000000000002,0.4247531178356565,117.94999999999999,4.7071746656920785
110,2012,183,1010,25.09,39.27,907.33,0.0,1.9741999999999997,0.49984059681284626,97.75,2.626580000685302
110,2012,183,1020,25.08,39.5,907.21,0.0,2.2734,0.34644358206720416,81.4,3.646962456011243
110,2012,183,1030,25.45,35.66,907.15,0.0,2.1028999999999995,0.3080654511986409,98.55000000000001,4.098181202273353
110,2012,183,1040,25.49,38.47,907.03,0.0,2.0808,0.29994103124151295,88.9,3.233026791310788
110,2012,183,1050,25.75,37.05,906.84,0.0,1.909,0.40736797452262563,102.69999999999999,2.8475387344941323
110,2012,183,1060,24.48,41.33,906.78,0.0,1.7047,0.22838079798636507,118.1,2.1687589897348105
110,2012,183,1070,24.63,42.02,906.71,0.0,1.5445,0.2450706247413408,126.65,3.149908430767825
110,2012,183,1080,24.88,39.62,906.53,0.0,1.7398,0.3385540495171257,99.1,2.3836862209611396
110,2012,183,1090,24.41,39.96,906.59,0.0,1.6560999999999997,0.3967777015464005,103.8,4.6398822793974706
110,2012,183,1100,25.32,37.16,906.47,0.0,1.9343,0.27011398828395883,106.35,3.789474852213108
110,2012,183,1110,25.71,33.1,906.41,0.0,1.7052999999999998,0.25985468161177233,110.05000000000001,2.7313894897001503
110,2012,183,1120,25.35,36.51,906.35,0.0,1.2749000000000001,0.48394707010856736,129.35,7.708900267439793
110,2012,183,1130,25.58,37.34,906.35,0.0,2.2443,0.38820614512280843,114.85,3.8928457971001116
110,2012,183,1140,25.63,34.41,906.41,0.0,1.9288,0.23711778601455527,88.65,1.1687737591167935
110,2012,183,1150,25.29,35.24,906.47,0.0,1.5674000000000001,0.2846534735428325,95.8,1.2641283382455897
110,2012,183,1160,25.27,35.94,906.47,0.0,1.6684999999999999,0.5443641040496495,109.1,2.8630352211905765
110,2012,183,1170,25.32,35.38,906.53,0.0,2.0121,0.2964907530879617,117.9,1.9649314378765372
110,2012,183,1180,24.83,34.86,906.53,0.0,1.6929000000000003,0.480946162383183,99.0,1.5750587466998038
110,2012,183,1190,24.04,37.84,906.65,0.0,1.0688,0.2732539722187645,112.65,1.3684976718203719
110,2012,183,1200,23.46,41.97,906.71,0.0,0.6988,0.06384669137864543,119.25,2.8925369795004827
110,2012,183,1210,23.08,41.99,906.71,0.0,0.8059000000000001,0.19498515613018116,134.3,1.5838398663445186
110,2012,183,1220,22.92,42.2,906.77,0.0,0.8808,0.05905891597003419,128.9,1.4961994408054922
110,2012,183,1230,22.6,42.8,906.89,0.0,0.8299,0.05984136436353103,135.75,1.998568824044958
110,2012,183,1240,22.51,42.91,906.89,0.0,0.7169,0.055953254299161766,146.64999999999998,2.322705187682865
110,2012,183,1250,22.47,43.44,907.02,0.0,0.8116,0.06943614172588922,139.64999999999998,3.187472450425607
110,2012,183,1260,21.95,45.41,907.03,0.0,0.6519000000000001,0.062267255528978535,141.9,2.3500065342698755
110,2012,183,1270,21.54,46.74,907.09,0.0,0.6476,0.04370405524026855,151.75,1.839614693956923
110,2012,183,1280,21.41,47.53,907.22,0.0,0.5709,0.0554666065704803,147.39999999999998,3.427704771417748
110,2012,183,1290,21.13,48.14,907.29,0.0,0.501,0.0641785703244384,158.4,1.6457695565702188
110,2012,183,1300,20.6,49.57,907.35,0.0,0.6042000000000001,0.0726785922935893,155.7,1.676728590639125
110,2012,183,1310,20.69,49.24,907.48,0.0,0.7595,0.09985906735661682,153.25,1.473810254634791
110,2012,183,1320,20.55,49.39,907.48,0.0,0.9437999999999999,0.07997749683504726,157.1,1.9114345979452771
110,2012,183,1330,20.36,49.34,907.61,0.0,1.1384000000000003,0.15974785688007764,160.85,1.704718940666369
110,2012,183,1340,20.19,49.19,907.67,0.0,1.4552,0.1592397214544439,164.6,2.336625296828265
110,2012,183,1350,20.59,47.84,907.79,0.0,1.2706000000000002,0.08768402869901049,157.75,2.1594639278199477
110,2012,183,1360,20.29,49.03,907.92,0.0,1.3374,0.12025916458493573,166.0,2.2915788855915236
110,2012,183,1370,19.88,50.21,908.04,0.0,1.3168,0.10061897324947107,174.45,1.1559536515122242
110,2012,183,1380,19.52,51.16,908.22,0.0,1.3914000000000002,0.08779293821259197,172.85000000000002,1.5068915613864782
110,2012,183,1390,19.42,51.26,908.29,0.0,1.5040999999999998,0.10469580273874948,171.7,1.2343117245385518
110,2012,183,1400,19.51,50.89,908.42,0.0,1.4701999999999997,0.1555897740141612,170.35,1.2601546686375005
110,2012,183,1410,19.36,50.57,908.48,0.0,1.3936,0.19561083814553842,175.05,1.5568616580230314
110,2012,183,1420,19.36,50.55,908.54,0.0,1.2966,0.11353922474438322,169.55,1.8810828589464692
110,2012,183,1430,19.41,50.48,908.67,0.0,1.4467999999999999,0.10204770126432702,164.25,1.05192300626572
110,2012,184,0,19.11,51.13,908.73,0.0,1.4514999999999998,0.12090515107122422,161.1,1.3307124282378466
110,2012,184,10,18.85,51.99,908.73,0.0,1.4399000000000002,0.11133378243422395,162.45,1.164314586164562
110,2012,184,20,18.84,52.82,908.86,0.0,1.4622000000000002,0.10971964272635946,163.55,1.2586151516647173
110,2012,184,30,18.87,52.87,909.05,0.0,1.4213,0.09795469474314247,164.85,1.1793125869665677
110,2012,184,40,18.64,54.16,909.05,0.0,1.3300999999999998,0.08870732150667662,166.64999999999998,0.6446043058428256
110,2012,184,50,18.54,54.59,909.05,0.0,1.3489999999999998,0.11310958305014548,164.05,0.7263584667519348
110,2012,184,60,18.51,55.06,909.11,0.0,1.2765000000000002,0.10355272409099946,168.5,1.4385993805704829
110,2012,184,70,18.62,55.1,909.05,0.0,1.3359,0.14099680847451834,168.0,1.8967350573492803
110,2012,184,80,18.66,54.85,909.11,0.0,1.2928000000000002,0.10270756761039784,174.15,1.549744064891576
110,2012,184,90,18.69,55.27,909.06,0.0,1.3119,0.1642453787613047,176.8,1.299949144304414
110,2012,184,100,18.57,56.05,909.06,0.0,1.496,0.11785395859094248,171.05,1.172290729962305
110,2012,184,110,18.43,56.76,909.0,0.0,1.482,0.13146862743635834,174.89999999999998,1.0235355717641996
110,2012,184,120,18.36,57.33,908.95,0.0,1.4740999999999997,0.1496985489427188,175.60000000000002,1.291440199501661
110,2012,184,130,18.41,57.15,908.95,0.0,1.4151,0.16008154172171132,173.0,1.6449022801100104
110,2012,184,140,18.46,57.19,908.9,0.0,1.3880000000000001,0.13608167482149175,167.05,1.2656989680717048
110,2012,184,150,18.25,57.93,908.84,0.0,1.1542000000000001,0.13625776226614672,164.64999999999998,1.2665508236501561
110,2012,184,160,18.15,58.3,908.84,0.0,1.2485,0.11372798932345349,176.85000000000002,1.2359821286014707
110,2012,184,170,18.28,58.16,908.84,0.0,1.1853000000000002,0.11899957983119107,178.25,1.123886555168665
110,2012,184,180,17.97,59.2,908.77,0.0,1.2774999999999999,0.11253468601082749,181.5,1.1017137962687447
110,2012,184,190,18.05,58.9,908.72,0.0,1.109,0.1404350383629384,180.85000000000002,1.1575863970635918
110,2012,184,200,17.97,59.24,908.66,0.0,1.2225,0.13007028014799463,177.55,1.2938266284338276
110,2012,184,210,18.02,59.02,908.54,0.0,1.1313,0.10425295093079034,176.95,1.0425955271980278
110,2012,184,220,17.95,59.07,908.41,0.0,1.2519,0.13493986314898443,175.60000000000002,0.8993674567284622
110,2012,184,230,17.99,59.34,908.24,0.0,1.2045,0.07615225976073631,176.35000000000002,1.249489535770508
110,2012,184,240,17.97,59.55,908.18,0.0,1.0131999999999999,0.10512299674402564,177.3,1.999702033359526
110,2012,184,250,17.89,59.8,908.07,0.0,1.081,0.11775115002976971,171.3,1.7445044632279454
110,2012,184,260,17.89,59.78,908.07,0.0,1.0814999999999997,0.09573835873532269,168.55,1.1131302010297108
110,2012,184,270,17.63,61.0,908.01,0.0,1.0197,0.08080435906833522,169.05,1.3210274158144233
110,2012,184,280,17.35,62.1,907.95,0.0,1.2625,0.11417457393541414,167.7,1.3520367187650222
110,2012,184,290,17.3,61.91,907.83,0.0,1.4853999999999998,0.1343554158855451,189.45,1.3976498091041578
110,2012,184,300,17.35,61.7,907.77,0.0,1.3955,0.267389541056988,191.2,1.0993448756216386
110,2012,184,310,17.36,61.88,907.65,0.0,1.1312000000000002,0.1065643259048522,169.35,1.2133444550772328
110,2012,184,320,16.9,63.92,907.59,0.0,1.2272,0.06275667295196577,167.8,1.5847060715897232
110,2012,184,330,16.97,63.53,907.65,0.0,1.2640999999999998,0.09637248339414911,177.60000000000002,1.4429747822544317
110,2012,184,340,17.05,62.96,907.53,0.0,1.358,0.16259697960841027,177.39999999999998,1.5682222773290497
110,2012,184,350,16.95,63.52,907.47,0.0,1.4045,0.15901310218553275,177.35,1.59894468322078
110,2012,184,360,16.82,64.58,907.41,0.0,1.515,0.1057029380438931,172.95,1.4400294325695802
110,2012,184,370,16.79,65.2,907.47,0.0,1.3629,0.14374394673245275,168.5,1.3350848870223777
110,2012,184,380,16.77,66.01,907.41,0.0,1.3184999999999998,0.20980215548093029,169.55,1.3340085831807829
110,2012,184,390,16.77,66.42,907.24,0.0,1.4098000000000002,0.2047349506068762,170.3,1.5476508398932307
110,2012,184,400,16.54,67.02,907.24,0.0,1.4293,0.1983246776822738,176.4,1.2744013845287867
110,2012,184,410,16.66,66.98,907.25,0.0,1.5050999999999999,0.1337763058243126,175.65,1.8632633379816885
110,2012,184,420,16.43,67.75,907.37,0.0,1.3096,0.1431682770572991,177.85000000000002,2.080468974908195
110,2012,184,430,16.18,69.04,907.37,0.0,1.2637,0.19022621036836937,172.55,1.1501977849241602
110,2012,184,440,16.03,69.78,907.37,0.0,1.1455,0.13879821484602906,172.7,2.2130100290981263
110,2012,184,450,16.0,70.2,907.49,0.0,1.2290999999999999,0.15760601370365135,169.8,2.6706461972921662
110,2012,184,460,16.12,70.4,907.43,0.0,1.0849000000000002,0.13214592102840123,169.2,1.7749143954318223
110,2012,184,470,16.04,71.5,907.5,0.0,1.126,0.12439453364195714,171.3,2.5362079326777955
110,2012,184,480,15.9,72.2,907.49,0.0,1.1873,0.17425654778069163,170.95,2.1598223409448387
110,2012,184,490,15.97,71.6,907.56,0.0,1.0352999999999999,0.11861333071043162,166.2,1.9050411514948669
110,2012,184,500,15.71,72.9,907.68,0.0,1.177,0.10616862897192267,174.75,1.153453269293752
110,2012,184,510,15.59,73.4,907.75,0.0,1.0973,0.175686621257536,176.85,2.5024597321657565
110,2012,184,520,15.64,73.7,907.87,0.0,1.2628,0.15037050538216895,178.15,1.2189808311317565
110,2012,184,530,15.59,73.6,907.82,0.0,1.1655000000000002,0.13703872121087207,178.85000000000002,1.6954632274265207
110,2012,184,540,15.5,74.3,907.88,0.0,0.6283000000000001,0.11994818325704923,176.45,9.515984213708824
110,2012,184,550,15.08,74.6,908.06,0.0,0.6111,0.5297279070952894,148.55,9.494971198247816
110,2012,184,560,14.95,76.7,908.25,0.0,0.6651,0.18099812767601278,160.55,2.5024495466109467
110,2012,184,570,14.84,76.9,908.31,0.0,0.9204000000000001,0.29117012972563727,162.05,3.6115225244271207
110,2012,184,580,14.98,76.5,908.43,0.0,1.2505,0.15628268547020102,161.3,2.3316828472157187
110,2012,184,590,15.3,74.9,908.55,0.0,1.5564000000000002,0.14699297035346057,165.3,1.0557861736376566
110,2012,184,600,15.81,73.2,908.49,0.0,1.7581,0.318374499955983,146.45,1.756381140615872
110,2012,184,610,16.65,69.8,908.67,0.0,1.0257999999999998,0.21513138104681778,161.5,6.501355791080982
110,2012,184,620,16.91,68.61,908.68,0.0,1.0021,0.23708247510096556,142.85,3.0496079237975646
110,2012,184,630,16.81,70.8,908.79,0.0,1.0838,0.17229354795425936,158.9,1.724193544175879
110,2012,184,640,16.85,69.56,908.91,0.0,1.2696999999999998,0.1472285072033719,160.8,2.4319164916218283
110,2012,184,650,16.95,69.98,909.03,0.0,1.6631,0.1834747636294673,143.2,3.763974945305679
110,2012,184,660,16.91,70.0,909.09,0.0,1.8764000000000003,0.24627635786742574,129.95,3.9315105889608275
110,2012,184,670,17.31,68.87,909.27,0.0,1.9771999999999998,0.25988065637048774,125.0,1.7951180710161903
110,2012,184,680,17.68,67.05,909.25,0.0,2.2567,0.4699442165477373,125.5,2.1082106262051816
110,2012,184,690,17.8,67.01,909.55,0.0,2.1688,0.13847968162233118,136.15,1.5765578151290376
110,2012,184,700,18.32,65.2,909.65,0.0,2.1315999999999997,0.30156156548502294,135.75,2.240981887972819
110,2012,184,710,19.04,64.02,909.71,0.0,2.1317999999999997,0.3724545609869746,120.9,3.5731716381326475
110,2012,184,720,19.5,61.07,909.81,0.0,2.4518999999999997,0.5383254798188752,108.9,3.688643570323499
110,2012,184,730,19.88,60.17,909.86,0.0,2.3221999999999996,0.37998941505725603,98.6,1.7020784679653027
110,2012,184,740,20.35,57.07,909.84,0.0,2.5903,0.30684815281974387,93.55000000000001,2.202689265420795
110,2012,184,750,20.5,56.92,909.89,0.0,2.8958,0.31153376845679,90.95,2.0150524696780363
110,2012,184,760,20.92,54.96,909.88,0.0,3.0486,0.3400876357646659,82.25,2.62368578953773
110,2012,184,770,21.36,53.54,909.86,0.0,3.0446,0.2920776913387564,83.55000000000001,1.914780988346535
110,2012,184,780,21.54,52.41,909.85,0.0,3.2074,0.39611507867734047,81.25,2.78500639536469
110,2012,184,790,21.71,50.74,909.72,0.0,3.2534,0.37250598802047613,80.35,1.6125562350228633
110,2012,184,800,22.07,49.83,909.71,0.0,3.1464999999999996,0.3676638712495724,79.5,1.0136727556541882
110,2012,184,810,22.0,48.94,909.7,0.0,2.5467999999999997,0.47081461319716916,71.11500000000001,2.328137309810857
110,2012,184,820,22.7,47.66,909.69,0.0,2.5785,0.15523619995921623,84.45,2.5246449695397217
110,2012,184,830,22.56,48.0,909.63,0.0,2.3726,0.3366277865338312,100.65,3.7181828432119306
110,2012,184,840,23.1,46.27,909.62,0.0,2.7695,0.5336266380990448,106.0,4.432136304562646
110,2012,184,850,22.82,45.06,909.56,0.0,2.8562000000000003,0.3817159502387432,105.85,2.7086422675084525
110,2012,184,860,22.85,43.98,909.56,0.0,2.9918,0.30558824875603063,102.75,2.535575884620034
110,2012,184,870,22.83,44.77,909.44,0.0,2.4404000000000003,0.7263719891809339,95.15,4.549458000685356
110,2012,184,880,23.06,43.2,909.31,0.0,3.1006,0.6839358644395441,103.85,2.2640786426270623
110,2012,184,890,23.54,41.27,909.13,0.0,2.5408,0.33153843417216844,94.75,1.751233216272972
110,2012,184,900,23.64,39.77,909.01,0.0,2.6212000000000004,0.4392030155735373,106.5,2.3403344965101796
110,2012,184,910,24.28,39.68,908.95,0.0,2.7133,0.35601125138274936,104.25,5.426558147973108
110,2012,184,920,24.32,38.19,908.71,0.0,3.0981,0.39079362271607704,94.05,3.7331203808312656
110,2012,184,930,24.27,37.94,908.59,0.0,3.3957,0.4620317569653026,108.35,2.0953391663934084
110,2012,184,940,24.02,36.8,908.52,0.0,2.8702,0.6531523218634039,105.6,4.661951088927849
110,2012,184,950,24.38,35.77,908.22,0.0,2.7655,0.6269327892383856,127.95,3.459529351419544
110,2012,184,960,24.58,34.36,908.1,0.0,3.4031999999999996,0.5397039929442804,106.6,2.94233319361051
110,2012,184,970,24.35,33.8,907.92,0.0,2.8777,0.4572235169415987,109.5,3.072723185999314
110,2012,184,980,24.38,31.05,907.73,0.0,3.0709,0.29085905330398243,119.2,1.7805941580145532
110,2012,184,990,24.48,33.24,907.73,0.0,2.9252999999999996,0.5157234508705009,115.4,2.162211172747832
110,2012,184,1000,24.68,33.62,907.61,0.0,2.9425,0.5097250348090733,110.9,2.5348787917549216
110,2012,184,1010,24.41,33.12,907.55,0.0,3.0798,0.450088830738506,121.9,2.9430979615213477
110,2012,184,1020,24.38,33.41,907.49,0.0,2.8379000000000003,0.4625889584117248,115.35,2.4558534248697423
110,2012,184,1030,24.56,31.19,907.31,0.0,2.549,0.31289969993948885,123.9,2.02869232375056
110,2012,184,1040,24.35,33.62,907.18,0.0,2.6556,0.3388186010897932,120.9,2.048012285661935
110,2012,184,1050,24.25,34.06,907.07,0.0,2.7356000000000003,0.3281859906279433,113.44999999999999,1.6962342081472388
110,2012,184,1060,24.51,32.92,907.12,0.0,2.5976,0.548477731746898,108.35,2.1895198484294833
110,2012,184,1070,24.48,31.96,907.06,0.0,2.5888,0.30871914600670797,110.05,2.2475165578428506
110,2012,184,1080,24.51,32.95,906.94,0.0,2.6498,0.2757526266622153,111.45,1.5188788408998704
110,2012,184,1090,24.74,32.26,906.88,0.0,2.4339,0.4322721493586086,104.75,1.9294167224549732
110,2012,184,1100,24.89,31.0,907.0,0.0,2.3384,0.2541382825681062,99.55,1.9049211240597048
