id,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
110,2012,126,1100,25.65,37.61,905.86,0.0,2.2007000000000003,0.337044029434995,90.35,2.3466572940153743
110,2012,126,1110,25.33,38.13,905.86,0.0,1.6636,0.20431957539327672,94.85,3.5745306218672495
110,2012,126,1120,25.57,39.55,905.74,0.0,1.9038999999999997,0.3213442079764315,86.15,2.491558247362481
110,2012,126,1130,25.28,39.09,905.8,0.0,1.6752000000000002,0.23645990968637565,93.6,4.646734217586464
110,2012,126,1140,25.56,40.27,905.87,0.0,1.9137,0.30360319497660115,108.1,3.2459268167967066
110,2012,126,1150,24.64,42.55,905.93,0.0,1.4030999999999998,0.2096009170887486,140.75,2.714155886786494
110,2012,126,1160,24.32,45.41,905.93,0.0,1.4924000000000002,0.30761671678314956,144.0,2.667768607740267
110,2012,126,1170,24.0,47.69,905.99,0.0,1.5655,0.20663669137455287,141.45,1.4457678467398098
110,2012,126,1180,23.65,47.59,905.93,0.0,1.3674,0.21341206880378416,135.4,2.0853053173736136
110,2012,126,1190,23.01,49.02,905.94,0.0,1.1195999999999997,0.07148923772926301,135.6,0.5429444518344196
110,2012,126,1200,23.06,48.38,906.06,0.0,0.9475,0.10047912995023167,140.7,2.069691109535162
110,2012,126,1210,23.06,50.26,906.0,0.0,0.9872000000000002,0.06496973654453794,141.25,2.716056784302485
110,2012,126,1220,22.93,51.15,906.06,0.0,1.052,0.09782069765079825,136.8,0.7011059834290394
110,2012,126,1230,22.47,52.8,906.18,0.0,0.8154,0.1287505771292351,157.7,0.9632322899718659
110,2012,126,1240,22.12,54.34,906.19,0.0,0.9221,0.056700872029351417,167.15,1.8572096183970899
110,2012,126,1250,21.89,56.45,906.25,0.0,0.9494999999999999,0.09919593405645888,168.25,1.2524022428029171
110,2012,126,1260,21.73,56.98,906.25,0.0,1.0894,0.058245076091365,166.9,1.7277661750235636
110,2012,126,1270,21.43,58.67,906.2,0.0,1.0530000000000002,0.07264525678482622,167.8,1.346031615940395
110,2012,126,1280,21.42,57.59,906.26,0.0,1.0751000000000002,0.06188959704362454,160.95,1.2254958905593187
110,2012,126,1290,21.11,58.67,906.27,0.0,1.1313,0.0685744526449578,162.95,0.719826831027204
110,2012,126,1300,21.12,58.2,906.33,0.0,1.1019999999999999,0.06997459856579706,164.3,0.5580735116850145
110,2012,126,1310,20.93,58.94,906.41,0.0,1.2476999999999998,0.10155135537144634,168.15,1.2385941672360286
110,2012,126,1320,20.67,59.4,906.54,0.0,0.9579000000000001,0.07022891142542369,176.7,1.6384324520711862
110,2012,126,1330,20.52,60.4,906.54,0.0,1.0599,0.08941967220795306,174.35000000000002,1.4196247704548164
110,2012,126,1340,20.56,60.2,906.73,0.0,1.0837999999999999,0.10707816459639816,173.2,1.2710715033650415
110,2012,126,1350,20.31,60.59,906.74,0.0,1.124,0.10127191120937734,175.64999999999998,1.2690586362427163
110,2012,126,1360,20.23,61.22,906.75,0.0,1.201,0.16475368820690406,174.15,1.1532231353905453
110,2012,126,1370,20.02,62.45,906.89,0.0,1.2164000000000001,0.1360352895391486,170.1,1.1081191321834993
110,2012,126,1380,19.94,62.04,906.89,0.0,1.0872,0.04933063055659342,183.3,1.097219212372806
110,2012,126,1390,19.69,63.71,907.01,0.0,1.1113000000000002,0.08079885862780219,180.7,1.297288522693048
110,2012,126,1400,19.71,64.11,907.14,0.0,0.9982,0.09949963707359832,177.35000000000002,1.629929091845546
110,2012,126,1410,19.53,65.16,907.21,0.0,0.9436,0.07340178623318529,168.65,1.1922438462365363
110,2012,126,1420,19.36,65.93,907.16,0.0,0.9010999999999999,0.07421657496812963,169.55,1.50227191280407
110,2012,126,1430,19.32,66.29,907.1,0.0,0.7127999999999999,0.13289745420185195,166.2,1.2092080466156347
110,2012,127,0,19.25,66.79,907.11,0.0,1.0157999999999998,0.05812209371467768,168.35,0.9788368891472959
110,2012,127,10,18.97,68.01,907.12,0.0,1.1346000000000003,0.0895025760026554,179.7,1.2075199561267902
110,2012,127,20,19.04,67.59,907.19,0.0,0.9803,0.07518872551416488,182.05,1.0603586447780557
110,2012,127,30,19.03,67.73,907.07,0.0,0.9073,0.07895153224887054,177.45,1.7420797787574354
110,2012,127,40,18.75,68.97,907.14,0.0,1.0979999999999999,0.103595366691759,170.85,1.5846717711318716
110,2012,127,50,18.95,68.55,907.21,0.0,1.1313,0.13101658079970055,173.2,1.749286508519656
110,2012,127,60,18.86,68.96,907.21,0.0,1.2776,0.11545773637521603,171.0,1.3441122803628507
110,2012,127,70,18.83,69.02,907.27,0.0,1.2539000000000002,0.08264845229444215,175.4,1.3255698187739657
110,2012,127,80,18.78,68.92,907.28,0.0,1.1877,0.1553655545980368,172.60000000000002,1.6941608903000394
110,2012,127,90,18.74,69.31,907.35,0.0,1.1821000000000002,0.0808873702543647,177.39999999999998,1.34705647823525
110,2012,127,100,18.59,69.93,907.35,0.0,1.2043,0.12091967030498661,173.65,1.519894152016295
110,2012,127,110,18.62,69.71,907.36,0.0,1.2243,0.12208289533482289,171.5,1.2236016100022098
110,2012,127,120,18.69,69.7,907.42,0.0,1.172,0.13372027187794344,173.89999999999998,1.3220525329955688
110,2012,127,130,18.69,69.83,907.42,0.0,1.2048,0.10304885572710973,175.15,1.4720460439658656
110,2012,127,140,18.72,69.63,907.42,0.0,1.2867,0.09877139711925154,178.7,1.3769753649051084
110,2012,127,150,18.64,70.1,907.37,0.0,1.2976,0.12638143323552972,176.25,1.1529400533708016
110,2012,127,160,18.66,69.37,907.43,0.0,1.2757,0.05580730736700667,171.75,1.4566875665930106
110,2012,127,170,18.56,70.2,907.38,0.0,1.1965000000000001,0.11258799028118206,168.5,1.1497498085332403
110,2012,127,180,18.5,70.3,907.38,0.0,1.1141,0.12073704209286114,165.1,1.0092043125375774
110,2012,127,190,18.45,70.2,907.32,0.0,1.2377999999999998,0.24794390046495957,175.55,1.875854957671894
110,2012,127,200,18.69,69.3,907.32,0.0,1.2982999999999998,0.17808240913814158,173.64999999999998,1.0041926773947982
110,2012,127,210,18.53,69.47,907.2,0.0,1.3016999999999999,0.11474323993643863,173.89999999999998,2.9754583307076876
110,2012,127,220,18.64,69.35,907.14,0.0,1.3495000000000001,0.13917554861876186,181.05,1.8420655676591842
110,2012,127,230,18.53,70.0,907.02,0.0,1.2287000000000001,0.08121856656919997,185.5,1.198938882697715
110,2012,127,240,18.2,71.1,906.9,0.0,1.3513000000000002,0.08164836529628473,182.25,1.5405905108828306
110,2012,127,250,18.23,71.2,906.84,0.0,1.2915999999999999,0.11331686154809929,186.25,1.5334516222488985
110,2012,127,260,18.12,71.7,906.67,0.0,1.277,0.11007573150638915,184.39999999999998,1.4416375295706845
110,2012,127,270,18.06,72.0,906.62,0.0,1.3399999999999999,0.09490345971916235,184.25,1.2597531724729079
110,2012,127,280,18.02,72.6,906.62,0.0,1.2623,0.13332837490780253,183.35,1.6475234781668855
110,2012,127,290,17.84,73.1,906.56,0.0,1.4200000000000002,0.16077036764003216,182.75,0.9781643806413907
110,2012,127,300,17.78,73.5,906.56,0.0,1.3729999999999998,0.14970044162333732,177.95,1.1336293731002014
110,2012,127,310,17.79,73.5,906.5,0.0,1.4034,0.16448856765407402,176.55,1.8176438992400146
110,2012,127,320,17.71,74.1,906.5,0.0,1.2659,0.18023962445095756,181.3,0.8648596546389604
110,2012,127,330,17.59,74.4,906.5,0.0,1.2098,0.07826990339701316,178.85000000000002,1.506712244885827
110,2012,127,340,17.41,75.4,906.38,0.0,1.2636999999999998,0.12481991472161447,181.2,1.6000239581539601
110,2012,127,350,17.43,75.8,906.19,0.0,1.313,0.14291644800760736,185.75,1.7019596548292995
110,2012,127,360,17.36,76.0,906.26,0.0,1.3059,0.15103895744696685,182.7,2.2572522135453887
110,2012,127,370,17.3,75.9,906.2,0.0,1.3067,0.14042004446975817,178.75,1.7474187344003538
110,2012,127,380,17.27,76.0,906.15,0.0,1.3306,0.16479023703551793,179.55,0.6904788998304806
110,2012,127,390,17.3,76.2,906.08,0.0,1.2104000000000001,0.1813156854157349,183.25,1.3646835204951782
110,2012,127,400,17.14,76.5,906.09,0.0,1.3226,0.12818926978842216,181.35,1.7886061488084948
110,2012,127,410,17.4,75.5,905.98,0.0,1.4486,0.14370046006266726,179.25,1.2225174572714013
110,2012,127,420,17.29,75.9,905.98,0.0,1.3590999999999998,0.1629836051741265,178.05,1.365894497308551
110,2012,127,430,17.25,75.8,905.98,0.0,1.4415999999999998,0.16465533024405182,176.0,1.4692738191213903
110,2012,127,440,17.32,75.1,905.92,0.0,1.4724,0.2063234784937908,177.7,2.715769946074225
110,2012,127,450,17.25,75.2,905.98,0.0,1.3629,0.14854213768041263,176.85000000000002,1.1293306572183957
110,2012,127,460,17.2,75.2,906.1,0.0,1.3755000000000002,0.18309029344985925,176.95,1.923616224140818
110,2012,127,470,17.15,75.2,906.04,0.0,1.2494999999999998,0.1912417027975041,174.85000000000002,1.5994598011689933
110,2012,127,480,16.84,76.6,905.98,0.0,1.2803,0.12248088286204781,175.35000000000002,1.7710222409043253
110,2012,127,490,16.76,76.8,906.1,0.0,1.2193999999999998,0.18874803898907713,176.45,1.4229272020107784
110,2012,127,500,16.79,76.6,906.1,0.0,1.2187999999999999,0.1668544275708619,178.1,2.0080698969685074
110,2012,127,510,16.79,76.4,906.17,0.0,1.2394,0.20127659244598375,176.9,0.779826191461205
110,2012,127,520,16.73,76.6,906.24,0.0,1.1909,0.09981811236221393,178.65,1.4270043369863243
110,2012,127,530,16.6,77.2,906.42,0.0,1.2151,0.09366660735466693,170.2,1.1977555352500866
110,2012,127,540,16.6,77.2,906.48,0.0,1.1749,0.14652451444496695,171.64999999999998,1.7042135494773598
110,2012,127,550,16.58,77.6,906.67,0.0,1.1962999999999997,0.23989583387610358,172.25,1.284254664949458
110,2012,127,560,16.6,77.6,906.73,0.0,1.3292000000000002,0.09257045364957917,174.35000000000002,1.399016622885915
110,2012,127,570,16.62,77.5,906.91,0.0,1.3294,0.15249349712911262,178.35,1.559011082563416
110,2012,127,580,16.78,76.6,907.09,0.0,1.3069,0.15281175783732523,177.7,1.0928601618383444
110,2012,127,590,17.03,76.0,907.15,0.0,1.2855,0.160423917585045,172.95,1.8144040956253988
110,2012,127,600,17.16,76.1,907.15,0.0,1.7271,0.20240907423663929,172.6,1.7315391355027985
110,2012,127,610,17.46,74.4,907.28,0.0,1.5189,0.20012909722365596,169.7,1.9713926972236318
110,2012,127,620,17.87,72.6,907.34,0.0,1.7005999999999997,0.1689471975368504,169.45,1.525553072750266
110,2012,127,630,18.11,72.3,907.4,0.0,1.5464,0.1978850395782584,166.0,1.0743452786594156
110,2012,127,640,18.18,71.8,907.58,0.0,1.5895000000000004,0.21685235632670552,163.8,1.674463098030729
110,2012,127,650,18.36,71.6,907.69,0.0,1.8323999999999998,0.2963680894503395,157.2,2.129632456552069
110,2012,127,660,18.59,71.0,907.68,0.0,1.7701,0.3556257239789545,154.95,3.648046959980398
110,2012,127,670,18.82,71.5,907.8,0.0,2.0738999999999996,0.3445091355021582,142.95,3.1651478743759616
110,2012,127,680,18.9,71.1,907.91,0.0,2.2111,0.37873486768450554,142.2,1.1128791938031735
110,2012,127,690,19.16,70.0,907.9,0.0,2.1867,0.28684724932347616,137.6,3.5030218082234215
110,2012,127,700,19.39,69.2,908.07,0.0,1.3446,0.2615467665850815,148.25,3.274549841835771
110,2012,127,710,20.01,67.32,908.17,0.0,1.3282,0.26347118754555815,136.85000000000002,2.23611667356106
110,2012,127,720,20.52,65.76,908.28,0.0,1.1159000000000001,0.18749604440271986,112.2,5.417277298914404
110,2012,127,730,21.19,63.48,908.39,0.0,1.1454000000000002,0.3418798359397966,121.2,3.289243494584533
110,2012,127,740,21.45,61.78,908.32,0.0,1.4773,0.35887139448244937,107.45,2.301251833242072
110,2012,127,750,22.24,57.56,908.31,0.0,2.2011,0.22198520971752456,99.6,2.673229831745361
110,2012,127,760,22.4,56.41,908.29,0.0,1.9027999999999998,0.46221034172765985,91.25,3.0476898810592767
110,2012,127,770,22.45,56.08,908.28,0.0,1.8093999999999997,0.4074100309679835,100.55000000000001,3.227822217326516
110,2012,127,780,22.73,53.77,908.26,0.0,2.1831,0.339593367949899,97.7,1.759449459348009
110,2012,127,790,22.92,53.23,908.36,0.0,1.8950000000000002,0.24359757342341842,103.25,4.1428299627187215
110,2012,127,800,23.13,51.76,908.17,0.0,1.8165,0.27051853499857964,113.44999999999999,4.181214225556973
110,2012,127,810,23.09,54.16,908.15,0.0,2.1472,0.4308404706049691,113.35,4.80061206745788
110,2012,127,820,23.26,49.92,908.14,0.0,2.1325999999999996,0.34969421562909,137.5,4.790826553598728
110,2012,127,830,23.27,52.43,908.0,0.0,1.9703000000000004,0.5033337858717613,96.75,3.563369299787305
110,2012,127,840,24.04,50.21,907.81,0.0,1.7377000000000002,0.5138888876876877,102.05,5.693863441362894
110,2012,127,850,23.68,50.96,907.73,0.0,1.8862,0.3116457390478278,136.5,2.8668364290819084
110,2012,127,860,23.1,51.19,907.66,0.0,1.7129,0.378335961811721,127.94999999999999,5.638652321255496
110,2012,127,870,24.0,49.67,907.54,0.0,1.8009,0.2481806913431332,119.85,2.9323312000295374
110,2012,127,880,23.01,52.51,907.35,0.0,1.9758000000000002,0.3917498635041952,120.7,3.225531895844639
110,2012,127,890,23.01,48.97,907.22,0.0,1.6676000000000002,0.5544212598136304,138.8,1.82814043041921
110,2012,127,900,23.21,47.88,907.15,0.0,1.3392999999999997,0.28424951871355714,130.3,3.6523982516818845
110,2012,127,910,23.41,43.51,906.91,0.0,1.1659000000000002,0.2546642451891859,133.55,5.7712270984793355
110,2012,127,920,24.46,42.55,906.67,0.0,1.7336000000000003,0.20152871314585,111.1,3.498606230423132
110,2012,127,930,24.48,41.19,906.61,0.0,1.6686,0.35740708194189746,122.19999999999999,3.207818658285478
110,2012,127,940,24.94,42.57,906.49,0.0,1.7794999999999999,0.46658290915025075,110.7,3.224539148812156
110,2012,127,950,25.1,35.59,906.43,0.0,1.7681999999999998,0.3306313153146063,108.9,5.218055832076413
110,2012,127,960,25.58,34.21,906.25,0.0,2.0652999999999997,0.3638745357644277,105.05000000000001,4.1875657208773065
110,2012,127,970,25.63,35.43,906.12,0.0,1.6065,0.20315524988430778,96.55,4.136791612402593
110,2012,127,980,25.81,36.2,905.94,0.0,1.703,0.2271352998642977,161.3,4.309311494375356
110,2012,127,990,25.33,36.73,905.76,0.0,1.4765000000000001,0.4373603269108386,160.85000000000002,3.2052200912469857
110,2012,127,1000,24.52,42.79,905.7,0.0,1.5461,0.2320078782187268,128.45,2.186999895849208
110,2012,127,1010,24.08,40.28,905.64,0.0,1.1770999999999998,0.22648446108091186,135.39999999999998,4.13780538852824
110,2012,127,1020,24.56,38.68,905.33,0.0,2.0131,0.3836379803929741,103.44999999999999,6.147179313401482
110,2012,127,1030,25.48,38.07,905.39,0.0,1.8954,0.34046216954147623,101.55,3.119520905167615
110,2012,127,1040,25.86,34.3,905.2,0.0,2.0092000000000003,0.22872535689968634,84.65,2.1010866606486167
110,2012,127,1050,25.46,36.33,905.15,0.0,1.7282,0.3344660089024162,114.05000000000001,3.2076502718760764
110,2012,127,1060,25.91,33.73,905.03,0.0,1.8122999999999998,0.35322295445731655,138.45,2.9785461703470184
110,2012,127,1070,25.36,37.1,905.08,0.0,1.2682000000000002,0.24797033872801988,155.0,4.800864648974993
110,2012,127,1080,25.46,36.03,905.01,0.0,1.7650999999999997,0.3727982623946153,118.0,3.9176276494838045
110,2012,127,1090,25.52,35.65,905.07,0.0,1.3053000000000001,0.3429833329283899,101.0,3.6257087046688
110,2012,127,1100,25.97,33.84,904.95,0.0,1.5523999999999998,0.1980051626711901,100.75,4.009111289716629
110,2012,127,1110,25.75,32.54,904.89,0.0,1.7086,0.40004227554375077,99.9,3.846742460258492
110,2012,127,1120,25.18,37.2,904.83,0.0,1.3063000000000002,0.3337048096746585,79.94999999999999,9.181711102330908
110,2012,127,1130,25.74,39.8,904.83,0.0,1.7309999999999999,0.1695444877704178,133.95,3.144930327792123
110,2012,127,1140,25.24,37.62,904.89,0.0,1.6640000000000001,0.2118825670559573,115.9,1.6615607655989526
110,2012,127,1150,25.33,35.9,904.89,0.0,1.3669,0.1520222571423891,117.5,1.5274321225144145
110,2012,127,1160,25.01,38.12,904.83,0.0,1.3082999999999998,0.19217645248283907,110.3,2.0349305448152823
110,2012,127,1170,24.75,37.33,904.96,0.0,1.1295,0.201166735708356,118.6,2.3891132711159218
110,2012,127,1180,24.78,37.95,905.01,0.0,1.5933,0.12007872417709976,140.3,2.7423293343028248
110,2012,127,1190,24.06,43.71,905.08,0.0,1.6046,0.13972369559638445,144.0,1.3317781305040597
110,2012,127,1200,23.88,43.76,905.21,0.0,1.3988999999999998,0.1812894861203423,147.8,1.522028602446967
110,2012,127,1210,23.59,44.55,905.33,0.0,1.1486,0.12306294685602522,153.45,1.3428182800860782
110,2012,127,1220,23.37,46.39,905.46,0.0,0.9474,0.12115848207111944,160.5,1.4300999226938265
110,2012,127,1230,22.9,48.4,905.58,0.0,1.0143,0.09568937012832496,162.75,1.0011158274645344
110,2012,127,1240,22.42,49.2,905.58,0.0,1.0732,0.060998724941136666,165.95,0.9594950987078801
110,2012,127,1250,22.34,48.92,905.64,0.0,1.0532,0.08165074674762288,174.5,1.3685888271419497
110,2012,127,1260,22.27,49.4,905.71,0.0,1.139,0.12594531441154214,174.65,1.4157585952414342
110,2012,127,1270,22.32,49.48,905.78,0.0,1.2356,0.12492682302496573,181.45,1.5186312697074742
110,2012,127,1280,22.04,50.65,905.78,0.0,1.2745000000000002,0.1845717264973761,180.95,1.1300599836586847
110,2012,127,1290,21.8,51.26,905.91,0.0,1.0589000000000002,0.14024221111269528,174.5,1.820897507641035
110,2012,127,1300,21.5,53.55,905.97,0.0,1.1686,0.10706612702230117,175.5,1.6649060700899077
110,2012,127,1310,21.34,54.02,906.04,0.0,1.0775,0.14392146778326323,180.85000000000002,1.1681967537857465
110,2012,127,1320,21.28,55.28,906.23,0.0,1.0368,0.09124545650789045,183.4,1.3959628298139684
110,2012,127,1330,21.19,56.06,906.36,0.0,1.1260000000000001,0.13440568771033778,168.5,1.6807723224755926
110,2012,127,1340,21.05,56.18,906.49,0.0,1.2005000000000001,0.06807063325040486,171.7,0.9745819388617641
110,2012,127,1350,21.07,56.5,906.62,0.0,1.0798,0.14302354118582478,174.05,1.5841374659767096
110,2012,127,1360,20.87,57.08,906.74,0.0,1.0207,0.17694446712018,178.6,1.505733638094364
110,2012,127,1370,20.74,57.97,906.75,0.0,1.1226,0.09380855208585431,178.75,1.0723411563283185
110,2012,127,1380,20.45,58.7,906.89,0.0,1.1799000000000002,0.0654088848874694,174.3,1.8708740708259575
110,2012,127,1390,20.28,59.06,906.89,0.0,1.1487,0.07565719470817776,176.0,1.8477659453753574
110,2012,127,1400,20.12,59.53,906.95,0.0,1.1454,0.09746475146317143,178.65,1.325588846094025
110,2012,127,1410,20.15,59.99,907.02,0.0,1.027,0.09482615672903753,175.9,1.2236474437789124
110,2012,127,1420,19.84,61.19,907.02,0.0,1.1387999999999998,0.12792862593389073,173.95,1.419088161852924
110,2012,127,1430,19.77,61.4,907.03,0.0,1.1694999999999998,0.06636975549483694,170.2,1.6972767894483205
110,2012,128,0,19.73,61.42,907.04,0.0,1.0163,0.0843169285757281,174.05,2.455673451418164
110,2012,128,10,19.71,61.42,907.1,0.0,0.9413,0.10991820190992534,171.7,2.3003168284197524
110,2012,128,20,19.6,62.28,907.17,0.0,1.0611,0.10696255835052235,168.45,1.335477126556481
110,2012,128,30,19.44,62.63,907.12,0.0,1.1940000000000004,0.07160850352980279,163.95,1.363872004421399
110,2012,128,40,19.27,62.84,907.24,0.0,1.2585000000000002,0.09130808653491028,162.7,1.2618011817327728
110,2012,128,50,19.53,61.63,907.24,0.0,1.121,0.1384710158199983,164.45,1.2701213809011414
110,2012,128,60,19.55,61.69,907.19,0.0,1.274,0.09556149852320237,169.05,1.0427478921899898
110,2012,128,70,19.26,61.76,907.2,0.0,1.1561000000000001,0.07450048471132402,170.8,1.497288471426487
110,2012,128,80,19.16,61.96,907.27,0.0,1.2764,0.06577774024022949,184.2,1.5632074185255567
110,2012,128,90,19.13,62.03,907.27,0.0,1.3889,0.08155904473311205,186.45,0.6667866558686101
110,2012,128,100,19.21,61.52,907.21,0.0,1.5959999999999999,0.1613285123246629,188.05,1.0492452313713678
110,2012,128,110,19.21,60.69,907.22,0.0,1.5010000000000001,0.08846970605178311,189.45,0.7604083771237664
110,2012,128,120,19.1,60.6,907.11,0.0,1.4655,0.059515170801700344,188.95,0.6199327920562572
110,2012,128,130,19.23,60.38,907.11,0.0,1.2676,0.17859650363630047,184.8,1.4943480034970285
110,2012,128,140,19.08,60.34,907.17,0.0,1.198,0.20750421682462267,182.95,1.5054349685205417
110,2012,128,150,19.07,60.3,907.11,0.0,1.1804000000000001,0.10930711067649922,187.95,1.1643645143262578
110,2012,128,160,18.85,61.33,907.05,0.0,1.2472,0.12017838592877028,184.05,0.9901607108612889
110,2012,128,170,18.76,61.55,906.94,0.0,1.1275999999999997,0.10806088818603872,182.0,1.151067137727229
110,2012,128,180,18.62,61.98,907.0,0.0,1.2183,0.08209757067728078,185.6,1.003667297686063
110,2012,128,190,18.26,63.74,906.95,0.0,1.4417000000000002,0.09659313295122655,182.4,1.0716679626741776
110,2012,128,200,18.59,61.7,906.89,0.0,1.2155,0.12870142017691782,180.45,1.0607701814143242
110,2012,128,210,18.43,63.01,906.83,0.0,1.2101000000000002,0.16418989683358173,182.05,1.9588959929284433
110,2012,128,220,18.64,61.99,906.77,0.0,1.0306,0.11711741496843624,171.95,2.461706835600951
110,2012,128,230,18.46,63.01,906.77,0.0,0.9214,0.10776332090898708,187.35,2.7721560582173423
110,2012,128,240,18.36,63.77,906.65,0.0,1.203,0.12312414692315857,189.3,1.2025726543077921
110,2012,128,250,18.18,64.37,906.66,0.0,1.1551,0.11196671132280547,190.15,1.6595646852245454
110,2012,128,260,18.12,64.66,906.61,0.0,1.1454,0.10313981880060784,184.45,2.076656329562287
110,2012,128,270,18.07,64.79,906.43,0.0,1.2959999999999998,0.16388003742575435,182.25,2.0755779516398163
110,2012,128,280,18.32,63.55,906.31,0.0,1.3118,0.18803593037265803,178.75,1.5525464959936697
110,2012,128,290,18.25,63.86,906.25,0.0,1.2914999999999999,0.11596670978249654,182.3,1.3146327286018369
110,2012,128,300,18.15,63.96,906.31,0.0,1.3763999999999998,0.17042834923281458,185.9,1.6781673204885006
110,2012,128,310,18.02,64.62,906.25,0.0,1.2998999999999998,0.09941098754385481,184.8,1.8290091913990545
110,2012,128,320,17.99,64.87,906.19,0.0,1.2032000000000003,0.12080268576852454,184.05,1.095445622160731
110,2012,128,330,17.92,65.11,906.13,0.0,1.2001000000000002,0.10031334241598512,185.3,1.6230821160851838
110,2012,128,340,17.96,65.05,906.13,0.0,1.3131000000000002,0.1067087937644629,182.05,1.8930234488187878
110,2012,128,350,17.94,64.64,906.07,0.0,1.3002,0.1554161438775836,178.5,1.6676342824492425
110,2012,128,360,17.78,65.14,905.96,0.0,1.4073,0.1469626180738187,184.1,2.105065646904575
110,2012,128,370,17.76,65.64,906.02,0.0,1.4303,0.17324744667029812,186.10000000000002,1.6642986510839932
110,2012,128,380,17.61,66.57,905.96,0.0,1.4382,0.256156115592729,186.4,1.283774383085543
110,2012,128,390,17.56,66.82,905.96,0.0,1.5134999999999998,0.15949451401223805,188.3,1.2406541688426576
110,2012,128,400,17.52,67.07,906.03,0.0,1.4881000000000002,0.13738627620286123,183.10000000000002,1.3387987982599272
110,2012,128,410,17.25,68.45,906.04,0.0,1.3659999999999999,0.12620706090477737,186.3,1.6784811255682588
110,2012,128,420,17.17,68.8,905.97,0.0,1.6166,0.2512237603766367,186.4,2.6414276968673174
110,2012,128,430,17.37,67.74,905.97,0.0,1.6591,0.16931197371847176,179.3,2.276600509043644
110,2012,128,440,17.43,67.71,906.04,0.0,1.6366,0.1757246583594789,179.35000000000002,1.2019447204888882
110,2012,128,450,17.22,68.8,906.1,0.0,1.5588000000000002,0.15586447104241982,186.7,1.6046889625926475
110,2012,128,460,16.89,70.0,906.1,0.0,1.5102,0.12274345422691818,186.1,1.1564505081402217
110,2012,128,470,16.79,70.4,906.04,0.0,1.5722999999999998,0.1897993384838021,186.10000000000002,1.2676767902128858
110,2012,128,480,16.89,70.2,906.1,0.0,1.5589,0.11489265521443144,183.95,1.2809323861070023
110,2012,128,490,16.63,71.4,906.22,0.0,1.629,0.16699434454828432,178.95,1.7339889657472831
110,2012,128,500,16.56,71.8,906.34,0.0,1.6159,0.19540752288486746,178.5,1.0751661370328878
110,2012,128,510,16.56,72.3,906.47,0.0,1.5583,0.23290391437958555,177.89999999999998,1.4256476111266456
110,2012,128,520,16.3,73.4,906.59,0.0,1.5689,0.09795401415403503,177.85000000000002,1.2200018214922654
110,2012,128,530,16.22,73.6,906.73,0.0,1.7530000000000001,0.22514094350971448,176.75,1.026487538485815
110,2012,128,540,16.43,72.9,906.79,0.0,1.6698999999999997,0.11728640159882121,174.7,1.3495760651239908
110,2012,128,550,16.4,72.5,906.85,0.0,1.7328999999999997,0.20518958713021151,180.95,1.8430240849695312
110,2012,128,560,16.55,72.0,906.97,0.0,1.8564,0.1759628748723245,178.05,1.7072658453406333
110,2012,128,570,16.55,72.0,907.03,0.0,1.8800999999999994,0.164898925271075,170.2,1.2809337262759186
110,2012,128,580,16.68,71.6,907.21,0.0,1.9339999999999997,0.1636160817958376,171.85,1.8238902135575792
110,2012,128,590,17.01,70.1,907.34,0.0,1.8245999999999998,0.27355649426682516,169.8,1.432738248560737
110,2012,128,600,17.21,69.21,907.52,0.0,1.9422000000000001,0.24015541264402568,167.7,1.4192392328286305
110,2012,128,610,17.69,68.45,907.7,0.0,1.9246000000000003,0.14062969498335381,165.4,1.854898919078881
110,2012,128,620,17.75,68.29,907.76,0.0,1.7939999999999998,0.20659945143521877,166.9,1.7996373091388291
110,2012,128,630,18.13,67.47,907.88,0.0,1.7600000000000002,0.31199074060334264,163.35,1.6770595961053045
110,2012,128,640,18.36,65.68,908.0,0.0,1.7564,0.32218048771871133,156.6,2.246673837772927
110,2012,128,650,18.64,66.67,908.12,0.0,2.1066,0.3899142925766579,142.35000000000002,2.600857296696183
110,2012,128,660,18.57,65.52,908.29,0.0,2.0318,0.22554418143188215,142.85000000000002,2.678724408287563
110,2012,128,670,19.05,64.29,908.4,0.0,1.8626,0.37376915038266306,148.64999999999998,4.941205673832158
110,2012,128,680,19.28,64.51,908.52,0.0,1.8176999999999999,0.17562969250354238,136.35,3.4193616704486436
110,2012,128,690,19.47,64.75,908.69,0.0,1.5564,0.15693537240249925,140.7,2.0141168453361056
110,2012,128,700,20.23,62.56,908.74,0.0,2.367,0.3357055588193652,130.6,3.6194455315083216
110,2012,128,710,20.57,58.83,908.9,0.0,2.3479,0.2947463881599456,130.45,3.134570835413075
110,2012,128,720,20.7,58.82,908.96,0.0,2.3096000000000005,0.32157466732730455,118.25,2.3522386878130472
110,2012,128,730,21.04,56.34,909.06,0.0,1.9172999999999998,0.21248479684177143,116.3,2.4874136523260018
110,2012,128,740,21.47,56.51,909.17,0.0,2.0326999999999997,0.38803466340006276,130.5,1.797561508760626
110,2012,128,750,21.62,53.77,909.15,0.0,2.3202000000000003,0.1514410776506823,136.3,1.3536140144073567
110,2012,128,760,21.83,55.73,909.14,0.0,1.9585000000000001,0.3540810484746238,130.45,3.1998371416891414
110,2012,128,770,21.91,54.32,909.13,0.0,2.2199999999999998,0.2325902453290383,128.35,3.536411263162448
