id,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
110,2012,245,500,20.64,35.41,906.72,0.0,1.302,0.13814646012274237,180.39999999999998,1.4349715444333149
110,2012,245,510,20.84,35.25,906.77,0.0,1.3599999999999999,0.09392668535736912,173.1,2.2129357072550584
110,2012,245,520,20.87,35.12,906.89,0.0,1.431,0.12022663783223933,171.3,1.420048512473351
110,2012,245,530,20.89,35.44,907.01,0.0,1.522,0.1472563901650602,173.9,2.5461116323610877
110,2012,245,540,20.71,35.86,907.14,0.0,1.533,0.11879487456208802,162.65,2.5218344293170567
110,2012,245,550,20.64,36.4,907.2,0.0,1.685,0.30178174600565594,167.89999999999998,2.289873601557761
110,2012,245,560,20.87,35.58,907.2,0.0,1.5070000000000001,0.15895841524681162,167.8,1.7215822825399762
110,2012,245,570,20.86,35.47,907.32,0.0,1.1489999999999998,0.1865743819499344,159.35000000000002,1.340603512518813
110,2012,245,580,20.69,35.92,907.69,0.0,1.278,0.2669082239272518,161.55,1.796075969687499
110,2012,245,590,20.92,36.12,907.69,0.0,1.3820000000000001,0.24697278302589445,145.75,3.133071620275824
110,2012,245,600,21.22,34.96,907.81,0.0,1.162,0.14482172949296437,139.65,2.9985174114329682
110,2012,245,610,21.5,35.59,907.81,0.0,1.583,0.3986658305453885,136.8,3.5372249009640306
110,2012,245,620,22.16,33.69,907.93,0.0,1.5420000000000003,0.3422085134339394,119.9,3.4781227375953505
110,2012,245,630,22.21,33.71,908.05,0.0,1.519,0.2795810357580707,112.4,2.813115315407063
110,2012,245,640,22.37,34.8,908.04,0.0,1.5159999999999998,0.2507854328571205,112.45,1.7643242332405908
110,2012,245,650,22.5,34.68,908.28,0.0,1.3219999999999998,0.15002222057637557,120.5,1.4602362822502388
110,2012,245,660,22.78,35.13,908.34,0.0,1.566,0.11606511582345101,117.0,3.4384054767031507
110,2012,245,670,23.07,33.99,908.34,0.0,1.5730000000000002,0.27133619982105833,96.8,3.226004753044649
110,2012,245,680,23.53,34.32,908.39,0.0,2.3110000000000004,0.35806424004639165,94.4,2.7726754027272813
110,2012,245,690,23.76,34.59,908.44,0.0,1.6809999999999998,0.41129740523805336,87.1,2.77014259560767
110,2012,245,700,24.4,33.87,908.37,0.0,1.9609999999999996,0.20534253226147645,95.4,3.120913149847155
110,2012,245,710,24.6,33.82,908.43,0.0,2.3089999999999997,0.5026032232288206,70.475,2.6012911324101258
110,2012,245,720,25.55,32.66,908.55,0.0,2.525,0.30104447807222406,82.0,1.5038502437262682
110,2012,245,730,25.11,32.86,908.54,0.0,2.355,0.2063572953237499,84.55000000000001,3.3711231231017216
110,2012,245,740,25.78,32.1,908.6,0.0,2.3520000000000003,0.3155876353020752,60.445,3.3458765667609445
110,2012,245,750,25.98,31.92,908.53,0.0,2.4450000000000003,0.41056194552236713,74.5,1.7371819453100217
110,2012,245,760,26.49,29.8,908.59,0.0,2.6890000000000005,0.41474088296188005,76.65,3.5656939483547005
110,2012,245,770,26.44,29.77,908.59,0.0,2.452,0.36248524874200816,73.55,1.84410803491673
110,2012,245,780,26.65,29.81,908.65,0.0,2.1580000000000004,0.42985268794475784,90.4,3.7403143064602347
110,2012,245,790,26.93,29.21,908.65,0.0,2.2760000000000002,0.41652530935506593,77.19999999999999,2.405740588213488
110,2012,245,800,27.36,27.47,908.59,0.0,1.9449999999999998,0.22046667674629553,86.05,2.7149808675405267
110,2012,245,810,27.29,27.15,908.53,0.0,1.845,0.21839057773732926,95.25,3.1078218524662358
110,2012,245,820,27.74,27.02,908.46,0.0,1.61,0.34215006454283575,96.2,10.40546843411354
110,2012,245,830,27.24,26.4,908.45,0.0,0.8240000000000002,0.37187811623344186,174.05,15.328926758111788
110,2012,245,840,27.82,26.16,908.28,0.0,1.7580000000000002,0.5792677369844716,95.6,5.437743098014103
110,2012,245,850,27.74,25.47,908.2,0.0,1.459,0.7399016451153791,129.85000000000002,9.955609027634175
110,2012,245,860,28.21,24.73,908.14,0.0,2.001,0.43960714785413163,115.95,4.8632386328454
110,2012,245,870,27.96,25.47,908.08,0.0,1.6780000000000002,0.5476779264413631,149.1,9.116715782926804
110,2012,245,880,27.85,24.94,907.96,0.0,1.661,0.40478938282080035,162.8,6.6496235482419115
110,2012,245,890,28.92,23.79,907.9,0.0,1.486,0.5030838233667758,115.4,9.678982040139
110,2012,245,900,28.52,23.13,907.77,0.0,1.377,0.45087692333939644,104.0,8.868042750360546
110,2012,245,910,28.77,22.84,907.71,0.0,0.797,0.3676365959295492,156.5,10.029425650997613
110,2012,245,920,28.7,21.96,907.52,0.0,1.2269999999999999,0.3949697597425797,66.58500000000001,8.190182537648353
110,2012,245,930,29.08,22.05,907.21,0.0,1.078,0.6252430638470842,104.94999999999999,13.83524087249658
110,2012,245,940,29.18,21.74,907.21,0.0,1.573,0.32578281790856384,108.8,5.360649214414241
110,2012,245,950,28.7,22.28,906.96,0.0,0.7699999999999999,0.34464152068167553,149.55,10.052935447475583
110,2012,245,960,29.49,21.19,906.78,0.0,1.72,0.8492087820763252,90.8,8.38433221351985
110,2012,245,970,29.0,21.67,906.72,0.0,1.4620000000000002,0.45958435327780445,55.06,6.969300618506215
110,2012,245,980,28.83,21.55,906.66,0.0,1.2,0.5599206292958949,81.85,9.585272789255631
110,2012,245,990,29.46,20.83,906.48,0.0,1.372,0.5643442605754438,81.85,7.820794574579861
110,2012,245,1000,29.8,20.73,906.24,0.0,1.546,0.6217931059980213,65.30000000000001,4.572433827964174
110,2012,245,1010,29.28,20.57,906.17,0.0,1.059,0.3743869062287776,55.575,4.626493752772659
110,2012,245,1020,29.88,18.75,905.93,0.0,1.2979999999999998,0.5211909438967642,159.75,7.052626697432195
110,2012,245,1030,30.03,19.81,905.81,0.0,1.528,0.5830532661010579,98.6,5.4474360941639315
110,2012,245,1040,29.79,20.44,905.63,0.0,1.6619999999999997,0.5077138301576326,88.30000000000001,4.149735734557885
110,2012,245,1050,29.92,19.87,905.56,0.0,0.797,0.2804777669937098,63.099999999999994,20.202829422302877
110,2012,245,1060,30.34,19.28,905.44,0.0,1.8670000000000002,0.4584042369398917,100.55000000000001,4.065861259041898
110,2012,245,1070,29.93,19.87,905.26,0.0,1.108,0.6208918316958814,103.94999999999999,12.579926691183681
110,2012,245,1080,29.98,21.07,905.07,0.0,0.719,0.5022493847128578,53.465,6.7782875582422895
110,2012,245,1090,30.38,19.35,905.13,0.0,1.223,0.4887864791728819,182.2,9.25775326715697
110,2012,245,1100,30.31,19.98,904.94,0.0,0.619,0.39416437631469897,133.9,9.354548269870296
110,2012,245,1110,30.29,19.22,905.0,0.0,1.6309999999999998,0.5047430589473771,93.19999999999999,5.995400922559077
110,2012,245,1120,29.96,19.68,904.94,0.0,1.6640000000000001,0.26141495324058595,84.75,2.3662732067301295
110,2012,245,1130,29.98,19.68,905.0,0.0,1.3399999999999999,0.5630077954857976,143.95,12.77216422102726
110,2012,245,1140,30.19,19.28,905.0,0.0,1.7149999999999999,0.3411825838983513,151.7,4.937652276132859
110,2012,245,1150,29.96,19.07,905.06,0.0,1.2,0.2635231383473649,164.2,4.265338855888891
110,2012,245,1160,29.94,19.28,905.06,0.0,1.218,0.17800124843507265,181.25,1.9110311352774971
110,2012,245,1170,29.93,19.54,905.06,0.0,0.9569999999999999,0.20934023343192615,196.9,1.9894845787009485
110,2012,245,1180,29.76,19.15,905.12,0.0,1.042,0.3689564864437118,174.5,2.25952822017734
110,2012,245,1190,29.63,19.98,905.24,0.0,1.077,0.20602319179052522,146.4,2.6041582133196126
110,2012,245,1200,29.45,20.21,905.24,0.0,0.9869999999999999,0.22710986083587145,148.5,3.4844518140511638
110,2012,245,1210,29.14,20.62,905.25,0.0,1.1170000000000002,0.15129441496631665,142.64999999999998,1.841328324878537
110,2012,245,1220,28.93,21.07,905.26,0.0,1.152,0.2102273901173574,147.9,1.004854881728369
110,2012,245,1230,28.53,21.73,905.26,0.0,0.7969999999999999,0.09764447984624856,155.8,1.5816689497700416
110,2012,245,1240,28.19,22.86,905.33,0.0,0.8240000000000001,0.06752777206453651,161.2,1.0543370745006868
110,2012,245,1250,27.6,23.7,905.39,0.0,0.8979999999999999,0.05266244708835068,173.8,1.4256366998643097
110,2012,245,1260,27.14,25.26,905.51,0.0,0.9280000000000002,0.10086294331087779,181.75,0.8340503581918778
110,2012,245,1270,26.55,26.66,905.65,0.0,1.104,0.11654279137819823,177.05,1.4245482714803932
110,2012,245,1280,26.4,25.56,905.65,0.0,1.2079999999999997,0.08066391179868894,166.55,0.6299065186376643
110,2012,245,1290,26.38,26.04,905.78,0.0,1.1409999999999998,0.06756889488185777,166.3,1.019912850307428
110,2012,245,1300,26.38,26.28,905.84,0.0,1.0830000000000002,0.06129165250396388,162.55,1.0106878845617968
110,2012,245,1310,26.12,26.59,905.91,0.0,1.0909999999999997,0.05896326540030375,163.45,0.8166768706845514
110,2012,245,1320,25.83,27.24,906.04,0.0,1.088,0.06972963661329537,162.55,0.8907456302322103
110,2012,245,1330,25.63,27.56,906.1,0.0,1.08,0.04853406592853672,162.6,1.026840353273629
110,2012,245,1340,25.48,28.17,906.22,0.0,1.0959999999999999,0.07545418035691147,142.0,0.8834333276735966
110,2012,245,1350,24.94,29.41,906.29,0.0,1.037,0.07543208866258444,171.45,1.2780471213708997
110,2012,245,1360,24.5,30.55,906.41,0.0,0.9229999999999998,0.047621190427978355,189.4,1.8823554983642758
110,2012,245,1370,24.07,31.38,906.42,0.0,1.05,0.07318166133366714,189.5,1.136053598109604
110,2012,245,1380,24.2,30.97,906.54,0.0,0.9020000000000001,0.06528569691917376,181.8,1.1381412722309807
110,2012,245,1390,24.07,31.14,906.61,0.0,0.925,0.0780669228575358,174.3,1.0304044513361406
110,2012,245,1400,23.84,31.56,906.79,0.0,0.541,0.29707649594749913,193.05,2.651677875526278
110,2012,245,1410,22.3,34.79,906.92,0.0,0.8940000000000001,0.06899275324264133,183.35,1.1602705623162977
110,2012,245,1420,23.66,31.68,907.04,0.0,0.9709999999999999,0.06640783086353598,178.3,1.05269812070381
110,2012,245,1430,23.76,30.94,907.11,0.0,0.869,0.08265725752904107,177.65,0.4923413450036467
110,2012,246,0,23.62,31.09,907.17,0.0,0.976,0.16661332479726823,178.8,1.2450809879950246
110,2012,246,10,23.48,30.89,907.17,0.0,1.074,0.0830261003138973,172.05,1.6616136735113853
110,2012,246,20,23.32,30.95,907.23,0.0,1.06,0.08730533902472529,175.60000000000002,1.4008112728780497
110,2012,246,30,23.35,30.95,907.3,0.0,0.9800000000000001,0.0909212113132391,178.7,1.3638283534879956
110,2012,246,40,23.12,31.32,907.3,0.0,1.0550000000000002,0.10036046144883058,180.1,1.2482414296387803
110,2012,246,50,23.15,31.26,907.41,0.0,1.0730000000000002,0.09580651798749856,180.05,1.5117230786975062
110,2012,246,60,23.12,31.4,907.36,0.0,0.829,0.2920977766281543,176.25,2.8381652915611206
110,2012,246,70,22.81,32.21,907.36,0.0,0.9369999999999999,0.23175897441571114,165.0,2.4760831524360767
110,2012,246,80,23.34,30.65,907.48,0.0,1.106,0.13334999895846358,168.14999999999998,2.1130693841476718
110,2012,246,90,22.94,31.34,907.48,0.0,1.018,0.22758636944148378,159.45,2.9161887227452663
110,2012,246,100,23.02,30.78,907.54,0.0,1.147,0.2917019026334934,154.35000000000002,3.3825210847663447
110,2012,246,110,23.42,29.54,907.54,0.0,1.0989999999999998,0.21184113544509406,148.14999999999998,2.0542735942420136
110,2012,246,120,23.63,28.95,907.6,0.0,0.9550000000000001,0.12112894873737746,146.25,2.6431809539937965
110,2012,246,130,23.21,29.79,907.73,0.0,0.8800000000000001,0.1937352144896052,152.75,4.6123482811542615
110,2012,246,140,23.25,29.41,907.66,0.0,0.44800000000000006,0.3244756453795022,131.64999999999998,7.339643421553634
110,2012,246,150,22.51,31.21,907.55,0.0,0.278,0.24512128517214588,185.05,10.446141020598096
110,2012,246,160,22.07,32.29,907.49,0.0,0.441,0.2263453605051851,176.45,5.449516186476251
110,2012,246,170,22.04,31.94,907.49,0.0,0.6330000000000001,0.283472514834625,195.60000000000002,11.958507013837472
110,2012,246,180,21.3,34.06,907.43,0.0,0.984,0.19426213675798423,190.65,3.8679199118446657
110,2012,246,190,22.12,31.87,907.43,0.0,1.052,0.07913420387052757,192.6,1.768502505260061
110,2012,246,200,22.14,31.49,907.31,0.0,0.925,0.10146154170149616,193.10000000000002,2.395850347765672
110,2012,246,210,21.68,33.01,907.25,0.0,0.99,0.1491457154746473,180.8,2.3061042185180325
110,2012,246,220,21.97,31.8,907.13,0.0,1.057,0.1702971259625691,192.45,2.1665335856565386
110,2012,246,230,21.68,32.14,907.07,0.0,1.047,0.11045863982102581,191.85000000000002,1.3712913621838356
110,2012,246,240,21.6,32.45,907.07,0.0,1.064,0.1060607792206379,188.39999999999998,1.329188975779341
110,2012,246,250,21.61,32.52,906.89,0.0,0.929,0.06454111523328022,183.10000000000002,2.1230012822521904
110,2012,246,260,21.6,32.1,906.9,0.0,1.125,0.1030911139612808,180.85000000000002,1.1017279357647438
110,2012,246,270,21.76,31.97,906.77,0.0,0.9949999999999999,0.16514303564553437,183.95,1.4100673742768466
110,2012,246,280,21.45,32.41,906.71,0.0,1.066,0.07947046970765646,184.15,1.0826413174372305
110,2012,246,290,21.48,32.34,906.66,0.0,1.0720000000000003,0.05593647190240813,179.10000000000002,1.4378857936413296
110,2012,246,300,21.47,32.42,906.6,0.0,1.028,0.09852241707685963,178.45,1.2741118911269569
110,2012,246,310,21.32,32.63,906.48,0.0,1.255,0.1258084964451041,175.4,1.1271325466766442
110,2012,246,320,21.56,31.99,906.48,0.0,1.182,0.14898172893195846,176.2,2.2276045928804833
110,2012,246,330,21.75,31.82,906.42,0.0,1.333,0.11823235127869566,177.25,2.101437603165985
110,2012,246,340,21.6,32.21,906.35,0.0,1.355,0.11108055135301086,176.4,1.2541686046496656
110,2012,246,350,21.6,32.21,906.29,0.0,1.546,0.14531192502873105,181.89999999999998,1.3918716415915182
110,2012,246,360,21.35,32.91,906.23,0.0,1.556,0.10689558768567888,182.9,0.9667408017549365
110,2012,246,370,21.17,33.28,906.28,0.0,1.577,0.14727525250360285,177.39999999999998,1.651808436566151
110,2012,246,380,21.35,32.87,906.22,0.0,1.5200000000000002,0.17384539747207062,175.35000000000002,1.3533698681439597
110,2012,246,390,21.3,33.05,906.23,0.0,1.4130000000000003,0.1459870618315959,171.65,1.9930069409479403
110,2012,246,400,21.32,33.06,906.11,0.0,1.4150000000000003,0.12660086009888624,169.39999999999998,1.3212771599226762
110,2012,246,410,21.28,33.09,906.11,0.0,1.33,0.14204850501775015,165.14999999999998,0.7285792872280805
110,2012,246,420,21.1,33.65,906.1,0.0,1.2760000000000002,0.12075687236021904,168.1,0.9480740711803295
110,2012,246,430,20.97,33.84,906.04,0.0,1.4200000000000004,0.10718623460542351,166.10000000000002,1.3279763217433929
110,2012,246,440,21.2,33.33,905.99,0.0,1.462,0.10485969461883611,168.55,0.9387320053017144
110,2012,246,450,21.3,32.84,906.11,0.0,1.3940000000000001,0.0879646393602439,173.4,1.043351437542606
110,2012,246,460,21.17,32.86,906.17,0.0,1.384,0.12747112962898266,170.7,1.1757215278760151
110,2012,246,470,21.23,32.85,906.22,0.0,1.337,0.16957790736610318,173.55,1.3548825287332722
110,2012,246,480,21.03,33.13,906.22,0.0,1.175,0.10803805913761234,172.1,1.0475367933076778
110,2012,246,490,20.8,33.72,906.28,0.0,1.183,0.13605962745143116,170.9,1.90478957717994
110,2012,246,500,21.05,32.89,906.35,0.0,1.202,0.09283198682446575,175.75,0.6803789793604412
110,2012,246,510,20.89,32.74,906.47,0.0,1.084,0.11286176402031721,174.85,1.3997083029450577
110,2012,246,520,20.69,33.33,906.65,0.0,1.1840000000000002,0.22993718949119796,178.35000000000002,1.2645578937583946
110,2012,246,530,20.7,32.46,906.7,0.0,1.343,0.13872835166452294,177.39999999999998,1.6272826702478242
110,2012,246,540,21.03,31.73,906.82,0.0,1.4049999999999998,0.11007573150638911,179.95,1.3560825933548442
110,2012,246,550,20.98,31.22,906.88,0.0,1.478,0.11830281296552321,177.55,0.8226947591097605
110,2012,246,560,20.92,31.55,906.95,0.0,1.394,0.11606511582345112,167.85000000000002,1.3403022047284712
110,2012,246,570,21.2,30.39,907.13,0.0,1.2550000000000001,0.10793516572461447,170.1,1.4652208783054594
110,2012,246,580,21.32,30.8,907.32,0.0,1.229,0.15509495299475234,171.5,1.2854610067987284
110,2012,246,590,21.18,31.23,907.38,0.0,1.261,0.14594138853967678,173.5,1.7244077888429472
110,2012,246,600,21.61,31.35,907.44,0.0,1.167,0.09855060741681007,170.9,2.26903038518414
110,2012,246,610,22.16,30.75,907.5,0.0,0.968,0.20868902968558536,174.3,1.6215250023768777
110,2012,246,620,22.58,30.81,907.68,0.0,0.9149999999999998,0.07487025815072067,174.95,2.008113819262024
110,2012,246,630,23.13,30.27,907.73,0.0,0.9049999999999999,0.13218253372598898,171.4,3.7625664999660358
110,2012,246,640,23.55,28.99,907.73,0.0,1.129,0.1888826796365052,170.14999999999998,2.050839665437875
110,2012,246,650,23.93,28.06,907.79,0.0,0.9490000000000001,0.15566702355419476,155.0,3.002689350121543
110,2012,246,660,24.72,27.32,907.84,0.0,1.432,0.1512025866915716,132.95,2.343965301222126
110,2012,246,670,24.62,28.77,908.07,0.0,1.3849999999999998,0.35211267136150226,149.89999999999998,3.7464596621343738
110,2012,246,680,24.72,28.48,908.19,0.0,0.991,0.20409420482817353,146.4,4.303854086745971
110,2012,246,690,24.73,28.74,908.24,0.0,1.102,0.20021099980881282,107.9,4.271163775834403
110,2012,246,700,25.4,26.38,908.35,0.0,1.543,0.2755217273142395,102.5,3.3762497274671817
110,2012,246,710,25.68,25.69,908.47,0.0,1.4279999999999997,0.23559852857491853,94.55,3.554650162502321
110,2012,246,720,26.13,24.92,908.47,0.0,1.582,0.2869301115060755,105.4,2.917409238805325
110,2012,246,730,26.7,23.05,908.47,0.0,1.504,0.41673866044694136,109.15,4.782841554278516
110,2012,246,740,27.2,22.82,908.64,0.0,1.2610000000000001,0.24241607940802018,129.5,4.0609440610117575
110,2012,246,750,27.57,21.18,908.7,0.0,1.7970000000000002,0.2995941699477256,90.1,3.035324621116423
110,2012,246,760,27.9,18.83,908.69,0.0,1.533,0.7612715970298934,117.0,11.639074084975812
110,2012,246,770,27.9,17.58,908.75,0.0,1.5459999999999998,0.7875164901271733,89.7,12.904730226634813
110,2012,246,780,28.51,17.46,908.8,0.0,1.5269999999999997,0.45959039734673895,151.95,6.727721754056122
110,2012,246,790,28.51,18.07,908.92,0.0,1.4569999999999999,0.5594054383400688,105.95,9.355110843217675
110,2012,246,800,28.24,16.63,908.91,0.0,1.59,0.4572623851673007,100.05,6.379857539335986
110,2012,246,810,28.5,16.35,908.78,0.0,1.9369999999999998,0.5673730890888483,107.0,6.278798894339231
110,2012,246,820,28.91,17.59,908.78,0.0,1.627,0.5891434460299122,132.0,9.78514270605073
110,2012,246,830,28.76,16.63,908.78,0.0,1.7189999999999999,0.3555105874341547,78.30000000000001,3.644796138179595
110,2012,246,840,29.09,16.67,908.78,0.0,1.5989999999999998,0.5411602761146133,137.15,6.666961993458657
110,2012,246,850,29.5,16.11,908.71,0.0,1.6880000000000002,0.643044840323493,102.7,5.645500568299206
110,2012,246,860,29.16,15.88,908.53,0.0,1.684,0.6721970610534451,83.35,23.720965152745737
110,2012,246,870,29.55,15.44,908.53,0.0,1.419,0.5466351616937937,128.65,4.667655133409541
110,2012,246,880,29.55,15.88,908.41,0.0,2.0860000000000003,0.4287760358146067,99.9,4.59713932788642
110,2012,246,890,29.51,15.71,908.29,0.0,1.3199999999999998,0.7555130707009642,101.45,12.274934939859266
110,2012,246,900,29.49,15.59,908.23,0.0,1.371,0.434752803326212,107.1,5.643518307659583
110,2012,246,910,29.7,14.9,908.17,0.0,1.4809999999999999,0.5187688416926283,107.05000000000001,5.242556204329672
110,2012,246,920,29.39,14.96,908.17,0.0,1.682,0.3284238453922342,80.19999999999999,2.8310463318945054
110,2012,246,930,29.93,14.15,908.05,0.0,1.331,0.4717685402350982,35.185,7.335131976393548
110,2012,246,940,29.98,13.98,907.93,0.0,1.5899999999999996,0.35621466686380127,93.55,6.434452752349824
110,2012,246,950,30.21,13.33,907.81,0.0,1.268,0.5317643588407682,115.4,8.036029215698232
110,2012,246,960,30.3,13.64,907.63,0.0,0.837,0.5656078343006063,166.60000000000002,9.738942219540865
110,2012,246,970,30.56,14.33,907.51,0.0,1.572,0.7272291401080009,130.85,5.504900443140537
110,2012,246,980,30.34,13.52,907.32,0.0,1.449,0.4196943332156552,110.85,4.8623392861187025
110,2012,246,990,30.18,14.7,907.26,0.0,1.155,0.5995414914749436,123.69999999999999,9.16940056201422
110,2012,246,1000,30.51,14.52,907.08,0.0,1.254,0.7886444065610305,154.85,13.753142711556675
110,2012,246,1010,31.09,13.97,906.84,0.0,1.9309999999999998,0.608430585833567,108.4,4.016871225773169
110,2012,246,1020,30.89,13.79,906.72,0.0,1.3539999999999999,0.4518652699889893,126.65,5.180881628105823
110,2012,246,1030,30.8,14.11,906.65,0.0,1.164,0.37648078009080055,192.39999999999998,7.065929521301497
110,2012,246,1040,31.02,13.96,906.4,0.0,1.161,0.6251657557977901,78.25,11.113714700515057
110,2012,246,1050,31.08,14.32,906.27,0.0,2.36,0.36246072584181827,101.35,2.29678616041343
110,2012,246,1060,30.67,14.36,906.15,0.0,0.825,0.45541800091295864,95.19999999999999,19.501943378944457
110,2012,246,1070,30.98,14.29,906.03,0.0,0.557,0.4825867797609048,89.19999999999999,24.340835122165476
110,2012,246,1080,31.31,14.29,905.97,0.0,0.869,0.4558374466602956,85.45,17.84363552891868
110,2012,246,1090,31.15,14.37,905.85,0.0,1.4340000000000002,0.5386650164991226,95.15,2.4099183941923563
110,2012,246,1100,30.96,14.07,905.83,0.0,0.382,0.3216554402186014,134.55,25.248396230695967
110,2012,246,1110,31.78,13.89,905.71,0.0,1.734,0.4279979231517628,112.1,4.710565547551354
