id,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
110,2012,336,500,19.54,89.3,904.04,0.0,0.27630000000000005,0.10447014459218057,145.8,4.862316987701324
110,2012,336,510,19.61,89.0,904.1,0.0,0.31170000000000003,0.053458291114558534,187.5,3.825416323022168
110,2012,336,520,19.62,89.1,904.16,0.0,0.2671,0.1749548830730686,210.25,3.051735207677392
110,2012,336,530,19.67,89.2,904.16,0.0,0.2198,0.11026110425309149,203.0,2.2611170518622474
110,2012,336,540,19.75,89.6,904.22,0.0,0.24710000000000001,0.1507775771717326,145.14999999999998,2.607636256160825
110,2012,336,550,19.85,89.4,904.34,0.0,0.49169999999999997,0.09938035799671661,137.3,3.668561184806199
110,2012,336,560,20.02,88.3,904.46,0.0,0.413,0.08133196720164147,137.3,2.823939936802245
110,2012,336,570,20.07,87.8,904.52,0.0,0.3215,0.10136101595562051,129.4,6.1034534814316395
110,2012,336,580,20.35,86.6,904.58,0.0,0.11150000000000002,0.1307187396240068,108.2,4.88923213239507
110,2012,336,590,20.81,84.1,904.7,0.0,0.1905,0.1585722758450123,135.1,5.914548451816832
110,2012,336,600,21.15,82.7,904.81,0.0,0.37629999999999997,0.21298046337112184,133.35000000000002,3.945986900918733
110,2012,336,610,21.22,82.3,904.81,0.0,0.4312,0.060335727392648544,103.55,5.405733170543207
110,2012,336,620,21.53,80.1,904.87,0.0,0.6685999999999999,0.2509852585312532,69.89500000000001,3.9137983383579344
110,2012,336,630,21.56,80.4,904.92,0.0,1.2187,0.32256301709898483,90.9,5.321384636017626
110,2012,336,640,21.67,78.6,905.09,0.0,1.1289,0.22750357750544886,83.25,3.6766845511804362
110,2012,336,650,21.64,80.1,905.2,0.0,1.4222,0.38916257670941473,84.65,3.0866389415601487
110,2012,336,660,21.63,79.6,905.31,0.0,1.5074,0.15757834030517434,73.19999999999999,2.5989408098941644
110,2012,336,670,21.83,80.7,905.42,0.0,1.9747999999999997,0.2740315472512041,88.2,2.8991290052167202
110,2012,336,680,22.16,76.0,905.4,0.0,2.1422,0.3947158753106115,82.65,2.5231728614759805
110,2012,336,690,22.14,76.3,905.46,0.0,1.9034,0.6936680602260551,81.85,3.7936339423946652
110,2012,336,700,22.74,71.8,905.56,0.0,2.1113999999999997,0.5005117825230935,66.565,2.4381834882186824
110,2012,336,710,22.63,72.6,905.67,0.0,2.0637999999999996,0.3419434001247705,53.415,1.8529376196251781
110,2012,336,720,22.51,72.7,905.6,0.0,2.2542,0.3316875370318008,69.9,2.471108963828004
110,2012,336,730,22.7,71.2,905.59,0.0,2.313,0.4488092888719859,67.83000000000001,2.205907563289491
110,2012,336,740,22.85,73.8,905.65,0.0,1.7586,0.2142346584679727,62.24,3.4120083105278494
110,2012,336,750,22.89,72.9,905.65,0.0,1.8030000000000002,0.27231844104528313,101.7,1.7988882029372104
110,2012,336,760,23.13,70.2,905.71,0.0,1.9,0.4184574848974107,83.9,3.2982410396384854
110,2012,336,770,23.56,71.1,905.71,0.0,1.6646999999999998,0.23090693170866727,56.485,4.502175929481211
110,2012,336,780,23.95,68.4,905.65,0.0,1.7150000000000003,0.2806971479885196,82.2,3.4769433830433436
110,2012,336,790,24.17,67.62,905.59,0.0,1.8244999999999998,0.4565389724145501,43.17,4.3998270875115075
110,2012,336,800,23.68,67.41,905.53,0.0,1.4112,0.33279516556317673,57.815,5.012040947114814
110,2012,336,810,24.58,62.36,905.47,0.0,2.0337,0.3010496636769421,60.815,4.331863700790022
110,2012,336,820,24.18,66.89,905.41,0.0,2.0483000000000002,0.4236266831381928,61.635,2.1561298043794426
110,2012,336,830,24.86,64.05,905.29,0.0,1.9881,0.4209076040072348,40.18,3.5773679477142593
110,2012,336,840,24.96,64.51,905.23,0.0,1.9946000000000002,0.4326505389906373,57.22,2.8545098839867027
110,2012,336,850,25.42,62.77,905.17,0.0,1.6263999999999998,0.29431925221130584,83.15,1.7768077367383714
110,2012,336,860,24.66,64.32,905.04,0.0,1.2272999999999998,0.23410351461598247,90.75,4.057516481790308
110,2012,336,870,25.05,62.39,904.91,0.0,1.537,0.3322967214871538,61.955,5.080258086182456
110,2012,336,880,25.04,60.52,904.72,0.0,1.4972,0.33978843090631833,56.105000000000004,4.173029606892336
110,2012,336,890,25.51,60.75,904.59,0.0,1.9121,0.49638055517471225,33.665,3.319487418596766
110,2012,336,900,25.66,58.0,904.47,0.0,2.2816,0.3775733041410634,47.18,2.8553979991120912
110,2012,336,910,26.22,55.09,904.4,0.0,2.1033999999999997,0.3622007423760721,54.3,2.4001802802660004
110,2012,336,920,26.41,54.31,904.28,0.0,1.9577000000000004,0.4821790930533777,47.0,6.463790511594399
110,2012,336,930,26.61,53.03,904.09,0.0,2.0191000000000003,0.5137174861298335,48.045,7.025251256084092
110,2012,336,940,26.87,50.49,903.97,0.0,2.006,0.45666082721327345,59.025,4.622417002439788
110,2012,336,950,27.04,52.76,903.72,0.0,2.0584000000000002,0.4858662824733205,54.67,3.6155456265656194
110,2012,336,960,27.02,52.38,903.6,0.0,2.1205,0.5070207644224796,63.235,4.373980953065271
110,2012,336,970,27.18,50.93,903.41,0.0,2.2822,0.6511848687840752,46.730000000000004,2.989577569564711
110,2012,336,980,26.75,52.23,903.28,0.0,2.5597000000000003,0.228557335379015,34.760000000000005,2.2966850531436243
110,2012,336,990,27.36,48.92,903.15,0.0,1.9990999999999999,0.444790450037368,47.695,5.52198822486571
110,2012,336,1000,27.82,47.17,903.01,0.0,2.3349,0.3588191899984046,42.019999999999996,2.6288556783851376
110,2012,336,1010,27.42,49.95,902.89,0.0,1.9990999999999999,0.5012738107395334,50.975,3.8598800787358956
110,2012,336,1020,27.62,48.01,902.77,0.0,2.0067999999999997,0.3690801779800397,35.714999999999996,5.1453820676624415
110,2012,336,1030,27.24,53.0,902.58,0.0,2.0284000000000004,0.39963377679514983,46.715,1.9868477434256395
110,2012,336,1040,27.11,51.83,902.52,0.0,1.8904,0.32612717355861853,81.85,2.595153602818574
110,2012,336,1050,27.27,52.9,902.39,0.0,1.5812,0.32208929058742564,55.71,2.8989875627344266
110,2012,336,1060,27.17,49.77,902.32,0.0,1.4426999999999999,0.36469197048102564,69.03,3.304762953341401
110,2012,336,1070,27.25,52.7,902.2,0.0,1.4502,0.6524851296730403,91.75,2.5810270479447164
110,2012,336,1080,25.79,64.45,902.08,0.0,1.5067,0.21717379113409513,124.6,1.989925026505046
110,2012,336,1090,25.75,63.0,901.89,0.0,1.8853000000000002,0.36771185881218343,99.69999999999999,1.889245366688921
110,2012,336,1100,25.62,62.75,901.77,0.0,1.434,0.06981085557100379,94.0,1.1727113692446047
110,2012,336,1110,25.8,60.57,901.65,0.0,1.1784999999999999,0.2643508821413101,92.6,3.389421597657433
110,2012,336,1120,26.26,56.93,901.53,0.0,1.1372,0.3115405448912086,99.9,2.80711603884762
110,2012,336,1130,26.46,58.41,901.53,0.0,1.6878999999999997,0.4127319415256778,66.035,1.497288675499076
110,2012,336,1140,26.46,56.01,901.48,0.0,1.6562999999999999,0.29317952406901376,61.754999999999995,1.349601262101761
110,2012,336,1150,26.41,57.9,901.42,0.0,1.0655999999999999,0.17616860610726806,52.455,2.0151313053440907
110,2012,336,1160,26.5,57.48,901.31,0.0,1.6425,0.41855392590308954,65.515,2.7187914001956415
110,2012,336,1170,26.2,58.64,901.31,0.0,1.7259999999999998,0.35442378901848876,70.8,2.6975785520433773
110,2012,336,1180,26.06,60.82,901.25,0.0,1.6040000000000003,0.13016399911906004,58.61,1.5321845007845645
110,2012,336,1190,25.94,60.85,901.31,0.0,2.0411,0.201906166324855,75.4,2.3229567580994703
110,2012,336,1200,25.48,62.93,901.38,0.0,1.4119000000000002,0.4026976947206594,71.245,2.3901142813216647
110,2012,336,1210,25.07,61.53,901.19,0.0,1.1248,0.3052961403839449,64.83500000000001,2.6674347310561224
110,2012,336,1220,24.92,62.78,901.32,0.0,1.1008999999999998,0.19051826975676397,75.19999999999999,2.4201303018180194
110,2012,336,1230,24.69,63.43,901.39,0.0,0.7686999999999999,0.0798165257185364,80.6,2.2432836274830104
110,2012,336,1240,24.48,64.68,901.45,0.0,0.5406,0.11199325376507674,90.25,1.5770563295794688
110,2012,336,1250,24.23,66.63,901.58,0.0,0.2862,0.10409162630426456,99.15,2.5052505419174698
110,2012,336,1260,24.04,67.59,901.7,0.0,0.2102,0.15874423874060228,162.0,4.485119595828955
110,2012,336,1270,23.99,68.52,901.72,0.0,0.3983,0.0918731613572635,151.35,2.925256349640337
110,2012,336,1280,23.7,69.44,901.66,0.0,0.5889,0.05728185673589073,150.1,1.7647433839261482
110,2012,336,1290,23.63,70.5,901.72,0.0,0.5787,0.1900894818529187,126.65,2.7805097154618568
110,2012,336,1300,23.6,70.9,901.85,0.0,0.4875,0.07159958100436062,152.3,2.373232228651699
110,2012,336,1310,23.45,71.8,901.92,0.0,0.1649,0.12160267723660985,143.9,3.484932852852245
110,2012,336,1320,23.22,73.4,902.11,0.0,-0.05790000000000001,0.0003162277660168354,182.25,3.0403049993197864
110,2012,336,1330,22.86,75.7,902.24,0.0,-0.029500000000000005,0.03564095646552963,96.44999999999999,16.16462857118729
110,2012,336,1340,22.8,74.2,902.25,0.0,0.14240000000000003,0.14348379699464328,151.75,7.258686444529753
110,2012,336,1350,22.95,73.4,902.44,0.0,0.1328,0.10894320640692663,110.30000000000001,3.6654421955459733
110,2012,336,1360,22.82,75.9,902.62,0.0,-0.022799999999999997,0.05092434475659837,216.55,6.87791425829404
110,2012,336,1370,22.24,79.1,902.75,0.0,-0.040499999999999994,0.02693304455290729,10.21,2.820981123651841
110,2012,336,1380,22.12,78.8,902.82,0.0,0.09459999999999999,0.13526205019229237,209.55,9.651372239220702
110,2012,336,1390,22.02,79.0,903.01,0.0,0.39690000000000003,0.07715705483694352,208.1,2.76268092218008
110,2012,336,1400,21.86,78.8,903.2,0.0,0.4084,0.067325412075316,227.75,1.2182384778395767
110,2012,336,1410,21.81,79.9,903.33,0.0,0.3318,0.05641867303177794,236.0,2.0757592560046287
110,2012,336,1420,21.69,80.3,903.34,0.0,0.3808,0.05558936748855647,219.25,1.0255826744939787
110,2012,336,1430,21.63,78.9,903.47,0.0,0.3513,0.05160544760218849,207.3,1.1727691636085558
110,2012,337,0,21.78,78.2,903.54,0.0,0.33039999999999997,0.03264693281492492,196.2,1.2461201163790128
110,2012,337,10,21.81,77.4,903.72,0.0,0.31389999999999996,0.06448160805825001,196.55,0.3781954814936612
110,2012,337,20,21.52,78.3,903.79,0.0,0.3018,0.10645478956919799,186.7,0.6596074927139961
110,2012,337,30,21.6,77.9,903.79,0.0,0.3511,0.04000124998046934,170.10000000000002,2.672188909240263
110,2012,337,40,21.93,74.6,903.8,0.0,0.4508000000000001,0.036474648730316805,186.5,1.3574231142540305
110,2012,337,50,21.82,75.5,903.87,0.0,0.5559000000000001,0.03841426239765057,198.10000000000002,0.5303819273777048
110,2012,337,60,21.85,75.1,903.87,0.0,0.5782,0.06862911594618977,203.4,1.1579350586280734
110,2012,337,70,21.62,75.6,903.81,0.0,0.6860000000000002,0.031825915366080024,199.7,0.4445173287460857
110,2012,337,80,21.69,75.1,903.76,0.0,0.49280000000000007,0.1073900471283173,196.35,2.4272750519415345
110,2012,337,90,21.71,73.6,903.71,0.0,0.5056,0.1687741423059561,204.7,0.803115247022493
110,2012,337,100,21.4,77.8,903.71,0.0,0.5913,0.07293535950872299,198.8,0.7879839324363016
110,2012,337,110,21.69,75.3,903.78,0.0,0.18430000000000002,0.09701781050691441,182.9,0.24068273261241194
110,2012,337,120,21.61,76.5,903.78,0.0,0.096,0.15123785534345852,201.15,1.6489608310151644
110,2012,337,130,21.51,80.7,903.72,0.0,-0.010199999999999999,0.03806077012124456,214.10000000000002,2.2304547642926
110,2012,337,140,21.38,82.3,903.66,0.0,0.0343,0.1270582106315404,204.8,5.42955599678484
110,2012,337,150,21.1,82.2,903.55,0.0,-0.007400000000000001,0.08923153403739434,128.2,6.058617998814214
110,2012,337,160,20.99,81.1,903.5,2.032,0.9271999999999998,0.5833616755019517,23.14,4.3403704514195045
110,2012,337,170,20.61,84.9,903.68,2.286,0.9717,0.47677109578683335,66.9,8.83600865147205
110,2012,337,180,20.51,86.5,903.74,0.254,1.2508000000000001,0.7373138635163002,70.22999999999999,5.014075853700926
110,2012,337,190,20.86,85.7,903.68,1.016,1.1294999999999997,0.30092865525827805,55.644999999999996,3.473736918331292
110,2012,337,200,20.73,85.8,903.56,0.0,1.6911,0.3414379559711805,64.35,1.7933041385479862
110,2012,337,210,20.78,82.5,903.5,0.0,1.0846000000000002,0.18868504033029343,107.15,3.806304857294889
110,2012,337,220,20.45,84.1,903.56,0.0,1.2369999999999999,0.3022191993312874,148.45,2.0242101587203507
110,2012,337,230,20.23,85.8,903.56,0.0,1.1612,0.3276871136380625,158.45,2.5804017861135073
110,2012,337,240,20.09,85.7,903.5,0.0,0.5289,0.23581181291680686,163.85000000000002,3.467397519113659
110,2012,337,250,20.15,84.9,903.33,0.254,1.0269,0.24478310126858574,163.65,2.5288990665680764
110,2012,337,260,20.09,84.5,903.21,0.0,1.0873000000000002,0.18128249900209464,163.55,2.0028919674643793
110,2012,337,270,19.96,85.4,903.03,0.0,1.3713,0.23856005533198563,144.3,8.642099053149325
110,2012,337,280,20.11,84.7,902.8,0.0,1.6968,0.18613244985463676,142.05,3.747543788195736
110,2012,337,290,20.27,84.1,902.74,0.0,1.5208000000000002,0.3159904358608906,129.85,2.100714484275397
110,2012,337,300,20.22,84.5,902.74,0.0,0.7762,0.23278067884694478,110.35,3.9172021321913477
110,2012,337,310,20.29,85.0,902.63,0.0,0.483,0.14489843186023635,85.19999999999999,5.331255429592129
110,2012,337,320,20.11,86.0,902.7,0.0,0.3744,0.12309093296330881,78.9,2.5948311869732272
110,2012,337,330,20.03,86.9,902.82,0.0,0.3732,0.22976016480959735,88.6,2.4861862002316357
110,2012,337,340,20.14,86.0,902.82,0.0,0.31910000000000005,0.24037815116094802,109.85,4.113527569698138
110,2012,337,350,20.11,85.9,902.94,0.0,0.2796,0.18369733561244464,139.25,5.377377536184962
110,2012,337,360,20.18,86.2,903.0,0.0,0.3202,0.19167495634247292,141.95,12.231840780883672
110,2012,337,370,20.28,85.6,902.94,0.0,0.6035,0.21912566156330374,15.28,8.107468710324383
110,2012,337,380,20.34,85.3,902.94,0.0,0.8107,0.2868786231918377,26.955,5.0171389766590195
110,2012,337,390,20.23,84.0,902.88,0.254,0.8554999999999999,0.2487597010950304,43.425,5.4383173960334465
110,2012,337,400,20.05,82.5,902.83,0.254,0.362,0.29491467692650813,56.964999999999996,5.8110310511799685
110,2012,337,410,19.85,82.8,902.7,0.254,0.3873000000000001,0.2213755230874051,18.53,6.6297857255469905
110,2012,337,420,19.96,82.7,902.64,0.0,0.0775,0.19602394978392024,268.55,14.039991237730726
110,2012,337,430,19.75,85.0,902.7,0.254,0.20390000000000003,0.18003052210358358,163.4,12.290866672723558
110,2012,337,440,19.73,84.3,902.64,0.0,0.1006,0.14755804884105028,160.7,17.249993816746073
110,2012,337,450,20.0,84.1,902.58,0.0,0.1368,0.14481620535469547,162.05,17.396030992090633
110,2012,337,460,19.93,84.6,902.71,0.0,0.24769999999999998,0.14045802061667947,168.55,3.281811288501112
110,2012,337,470,19.9,86.5,902.65,0.0,0.37570000000000003,0.1458271808225979,143.5,6.727844965349437
110,2012,337,480,19.91,86.6,902.59,0.0,0.4478,0.11142291804950484,110.80000000000001,7.6305236284572535
110,2012,337,490,19.98,85.7,902.71,0.0,0.3601,0.06033508284756242,153.85000000000002,5.710454973117291
110,2012,337,500,19.7,87.3,902.71,0.0,0.11679999999999999,0.09284012542478004,150.15,5.48270296275275
110,2012,337,510,19.88,86.9,902.83,0.0,0.34959999999999997,0.06105771404535582,156.7,2.975845651986078
110,2012,337,520,19.77,87.4,902.9,0.0,0.40659999999999996,0.1279871521329821,174.4,1.7635268954884444
110,2012,337,530,19.88,87.1,903.01,0.0,0.4237,0.22758492920226508,163.39999999999998,9.47209145976865
110,2012,337,540,20.03,85.7,903.2,0.0,0.7389000000000001,0.11879810136904081,172.0,1.8197644566750328
110,2012,337,550,19.82,87.7,903.33,0.0,0.4386,0.08543899708108833,178.45,2.7152947537974583
110,2012,337,560,20.02,86.5,903.45,0.0,0.5545,0.07206517112231739,170.60000000000002,1.7637979980082124
110,2012,337,570,20.2,85.6,903.51,0.0,0.709,0.10256705123966472,177.45,2.3480616142777095
110,2012,337,580,20.26,85.0,903.69,0.0,0.6499,0.10483261790958853,177.7,2.0816049470433997
110,2012,337,590,20.38,85.2,903.75,0.0,0.8457000000000001,0.14692405445595957,171.05,1.7660759389738094
110,2012,337,600,20.45,86.1,903.82,0.0,1.0836000000000001,0.17029138426695445,174.85000000000002,1.3906853985635208
110,2012,337,610,20.64,84.7,903.88,0.0,0.9843,0.16807276863179102,175.1,1.9499230754057966
110,2012,337,620,20.84,81.3,903.99,0.0,0.5122,0.1320907095732155,165.55,4.591897061370412
110,2012,337,630,21.15,80.9,904.16,0.0,0.3685999999999999,0.07585981222696977,175.14999999999998,4.692350422644166
110,2012,337,640,21.46,80.0,904.34,0.0,0.3953,0.14194212435590314,160.89999999999998,3.4736123512370614
110,2012,337,650,21.72,78.7,904.4,0.0,0.6484,0.06507636539738014,140.05,1.671605934423541
110,2012,337,660,21.67,79.2,904.62,0.0,0.6582,0.11927167867240455,143.05,3.4043487874579865
110,2012,337,670,21.74,80.1,904.73,0.0,0.8069999999999998,0.13002563849743887,143.2,2.8136640326963147
110,2012,337,680,21.87,78.5,904.84,0.0,0.8656,0.1109856847625955,135.0,3.225583359814332
110,2012,337,690,22.23,76.9,904.9,0.0,0.7678,0.1608372538382269,116.6,3.035592748267352
110,2012,337,700,22.6,73.6,904.89,0.0,1.1205,0.2925509452310069,121.15,4.173849084212052
110,2012,337,710,23.0,73.0,904.82,0.0,1.1133,0.26328313867604797,104.19999999999999,3.0284275347667364
110,2012,337,720,23.19,68.21,904.87,0.0,2.024,0.2981986660675135,96.05,2.1214659501810957
110,2012,337,730,23.68,65.06,904.85,0.0,2.2796,0.31732044791766345,101.5,1.463892831535909
110,2012,337,740,23.75,62.82,904.97,0.0,1.7827000000000002,0.2515494428978569,81.3,2.5050562734863524
110,2012,337,750,24.29,60.02,904.95,0.0,1.8978000000000002,0.2917014455454983,72.5,2.5570653752560437
110,2012,337,760,24.78,58.79,904.88,0.0,2.2105,0.48751643846928666,67.515,9.228861793309076
110,2012,337,770,24.99,59.23,904.87,0.0,2.085,0.33028708051565625,55.33,2.2448234402237026
110,2012,337,780,24.97,60.07,904.85,0.0,2.0082999999999998,0.3893655951245135,55.205,3.8517027749641675
110,2012,337,790,25.03,53.98,904.84,0.0,1.9779999999999998,0.22337561788759908,59.42,5.213295400544011
110,2012,337,800,24.63,56.98,904.82,0.0,2.0168,0.38520638047098266,45.565,1.7455994322231483
110,2012,337,810,25.22,53.78,904.69,0.0,2.0128999999999997,0.21435404254540097,59.4,2.186435986307905
110,2012,337,820,25.35,53.84,904.62,0.0,1.8521999999999998,0.4192487461055919,50.865,7.535817882324092
110,2012,337,830,25.48,56.37,904.54,0.0,1.7919999999999998,0.4770138595703716,76.35,4.699000787401508
110,2012,337,840,25.43,55.27,904.53,0.0,1.5987,0.3567451782746646,76.1,5.349594111290646
110,2012,337,850,25.3,54.59,904.46,0.0,1.7658999999999998,0.23759042722953114,77.55,2.718042669929145
110,2012,337,860,25.51,54.68,904.45,0.0,1.9541999999999997,0.4959715045578055,101.45,3.1350067942510114
110,2012,337,870,25.95,52.12,904.39,0.0,1.6629,0.3092487132821519,42.11,4.023983820654463
110,2012,337,880,25.69,52.51,904.21,0.0,1.7802,0.47893372308818605,44.695,4.854794766230826
110,2012,337,890,25.77,50.04,904.33,0.0,1.3771,0.36731804263396106,82.1,4.399088875361958
110,2012,337,900,25.8,51.44,904.26,0.0,1.1012,0.3861346339757101,57.144999999999996,3.8775421768606635
110,2012,337,910,25.9,53.0,904.2,0.0,1.1320000000000001,0.1975629294961763,59.47,4.997833326107981
110,2012,337,920,25.83,51.95,904.2,0.0,1.5954000000000002,0.19046037791508136,64.18,2.6359493672426004
110,2012,337,930,25.68,52.84,904.07,0.0,1.2940999999999998,0.17937264129304797,75.0,2.783787877056089
110,2012,337,940,25.8,51.87,904.0,0.0,1.372,0.511522129422461,70.085,9.880398512543241
110,2012,337,950,25.8,53.37,903.88,0.0,1.1869,0.1613033374318915,59.61,2.4452690853973515
110,2012,337,960,25.98,52.84,903.82,0.0,0.9800000000000001,0.2515140817793973,61.019999999999996,3.0920959881607817
110,2012,337,970,25.98,54.07,903.82,0.0,1.1535,0.17320524113188826,25.4,3.7593134257911154
110,2012,337,980,25.96,53.47,903.7,0.0,1.3171000000000002,0.18234488080435796,37.655,1.9319567541743783
110,2012,337,990,26.03,53.9,903.64,0.0,1.1237000000000001,0.14530355199451325,44.025000000000006,2.3964683946730165
110,2012,337,1000,25.86,52.98,903.57,0.0,1.1737000000000002,0.20905079127650603,20.259999999999998,3.346669422309622
110,2012,337,1010,25.85,53.47,903.52,0.0,0.9781000000000002,0.13017889400530505,20.155,3.049230751809016
110,2012,337,1020,25.75,52.48,903.45,0.0,1.2273999999999998,0.19836621576154428,39.555,1.8221523933097485
110,2012,337,1030,25.6,54.8,903.39,0.0,1.2433,0.36830996909306346,25.285,2.4116259176469854
110,2012,337,1040,25.55,53.81,903.21,0.0,1.0877999999999999,0.26445575139225924,24.465,8.109245379332298
110,2012,337,1050,25.65,55.67,903.09,0.0,1.1248999999999998,0.19165272413056564,24.41,2.006638382967893
110,2012,337,1060,25.53,57.26,903.09,0.0,1.4182,0.7433383856330543,35.56,3.158831295836414
110,2012,337,1070,24.99,67.07,903.27,0.0,3.8065999999999995,0.3747064628923999,315.45000000000005,3.6091094623343176
110,2012,337,1080,21.8,81.7,903.34,0.0,3.896300000000001,0.39657479328200723,315.05,1.8741280520699624
110,2012,337,1090,21.16,82.4,903.46,0.0,3.5492,0.29970274161797955,304.1,2.2031381658393054
