id,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
110,2012,214,490,14.89,72.1,909.46,0.0,2.15,0.21275964529643931,136.55,0.891443897405901
110,2012,214,500,14.72,73.1,909.52,0.0,1.984,0.12833982667555371,138.2,1.0444716899519637
110,2012,214,510,14.57,74.0,909.7,0.0,1.9289999999999998,0.21997222046835305,141.15,1.076602165250573
110,2012,214,520,14.46,74.8,909.7,0.0,2.118,0.1376630346574966,136.3,0.7304367034711345
110,2012,214,530,14.44,75.6,909.76,0.0,2.0679999999999996,0.10601886624558879,132.35,1.2556875053575673
110,2012,214,540,14.43,75.5,909.95,0.0,2.021,0.1369062939872866,140.65,2.1478074091190447
110,2012,214,550,14.33,76.0,910.14,0.0,1.888,0.22856071403458644,138.9,2.059542559782525
110,2012,214,560,14.33,76.4,910.26,0.0,2.129,0.1880573198669903,132.85000000000002,1.8255108873956356
110,2012,214,570,14.35,76.3,910.27,0.0,2.0100000000000002,0.230651251893416,143.3,2.451926453491893
110,2012,214,580,14.41,76.8,910.45,0.0,2.0229999999999997,0.20779530526190657,145.0,1.731448975729737
110,2012,214,590,14.41,76.9,910.51,0.0,2.14,0.3007767721528155,142.5,1.438749843131568
110,2012,214,600,14.68,76.2,910.76,0.0,2.2939999999999996,0.21572616386933163,144.0,1.954571848541545
110,2012,214,610,14.87,75.9,910.94,0.0,2.198,0.18790068298616328,145.85,1.8287533701647383
110,2012,214,620,15.12,74.8,911.06,0.0,2.197,0.232046451288434,149.15,2.0532315992113506
110,2012,214,630,15.24,74.3,911.18,0.0,2.13,0.23814094799322338,138.60000000000002,2.538854509857196
110,2012,214,640,15.66,73.3,911.24,0.0,1.8880000000000003,0.22314917780613838,137.85000000000002,2.5870079242244306
110,2012,214,650,15.96,72.5,911.36,0.0,1.9330000000000003,0.23147114050975962,130.10000000000002,3.7594161780787188
110,2012,214,660,16.27,71.2,911.48,0.0,2.45,0.30155154341063045,131.35,1.700229069534129
110,2012,214,670,16.65,70.5,911.58,0.0,2.5919999999999996,0.23517369467409943,137.45,2.0073642198442987
110,2012,214,680,16.76,69.65,911.76,0.0,2.516,0.4904691631489182,122.7,3.0897042289226038
110,2012,214,690,17.17,68.15,911.87,0.0,2.6770000000000005,0.4416899364939162,119.5,2.6331326927782768
110,2012,214,700,17.6,66.87,911.92,0.0,3.1389999999999993,0.4220439682202687,121.45,2.3934066841127426
110,2012,214,710,18.32,62.38,912.09,0.0,3.2640000000000002,0.2644575160168033,110.55000000000001,2.6588184510333823
110,2012,214,720,18.37,61.33,912.14,0.0,2.88,0.2519700158528567,112.9,2.1772459668122015
110,2012,214,730,18.83,58.99,912.31,0.0,2.971,0.6046569275217145,99.25,3.0181762337176035
110,2012,214,740,18.73,58.16,912.42,0.0,2.8749999999999996,0.3908750866112259,102.45,1.8933453638115443
110,2012,214,750,19.71,56.58,912.47,0.0,3.3619999999999997,0.3534528099886729,112.65,1.8718309515314435
110,2012,214,760,19.25,57.38,912.45,0.0,2.803,0.4011386571027804,103.80000000000001,1.763110887040291
110,2012,214,770,19.81,55.79,912.45,0.0,2.8560000000000008,0.3472175110791505,101.05000000000001,1.661933612793644
110,2012,214,780,19.61,56.07,912.43,0.0,2.914,0.42198472852830965,110.55000000000001,2.8933978487430845
110,2012,214,790,20.0,54.31,912.29,0.0,2.905,0.5103865637381577,108.69999999999999,3.667905245353114
110,2012,214,800,20.84,53.62,912.28,0.0,2.73,0.40642069063690367,88.3,2.5649812648221992
110,2012,214,810,21.23,49.63,912.21,0.0,3.3770000000000002,0.540597406167987,95.94999999999999,2.4732488754672466
110,2012,214,820,20.69,48.87,912.2,0.0,3.2369999999999997,0.49948973963435916,100.9,2.898991395487595
110,2012,214,830,20.73,49.13,912.13,0.0,2.941,0.30787623776085393,106.45,3.0064826255572767
110,2012,214,840,20.57,50.9,912.18,0.0,2.9989999999999997,0.4542747577794252,97.80000000000001,1.6378020501744266
110,2012,214,850,20.33,52.2,912.06,0.0,2.886,0.3912146327642779,106.95,3.040247796918314
110,2012,214,860,20.76,51.2,912.0,0.0,3.178,0.7118020948425358,114.55,3.314417830563243
110,2012,214,870,20.45,51.02,911.88,0.0,2.839,0.547163392212763,97.05,3.308736583316626
110,2012,214,880,20.33,51.81,911.81,0.0,2.682,0.523424620488312,103.9,3.399591478725381
110,2012,214,890,21.22,48.34,911.63,0.0,2.903,0.4602909707758537,103.7,2.1511402661017818
110,2012,214,900,21.36,47.89,911.52,0.0,3.4810000000000003,0.5031335144207086,110.1,2.5045283432658976
110,2012,214,910,20.91,48.89,911.33,0.0,3.3050000000000006,0.648266920334518,105.9,1.332108187131294
110,2012,214,920,20.94,49.03,911.15,0.0,3.3519999999999994,0.2517847405137085,108.4,2.2293160386091517
110,2012,214,930,21.13,48.59,911.03,0.0,3.0789999999999997,0.3817343462554963,108.80000000000001,1.1855125473819335
110,2012,214,940,21.85,48.48,910.91,0.0,3.0060000000000002,0.5425290570815334,106.65,2.566537659095529
110,2012,214,950,21.34,48.61,910.84,0.0,2.819,0.6600075757140975,103.25,2.860470241061773
110,2012,214,960,21.82,47.78,910.79,0.0,2.9219999999999997,0.20142823370454632,105.6,1.7647083485821542
110,2012,214,970,21.34,48.4,910.48,0.0,3.1559999999999997,0.18798345080825007,91.0,1.6172322034884166
110,2012,214,980,21.57,48.08,910.29,0.0,2.877,0.4022450883616992,100.3,1.9688826498521665
110,2012,214,990,22.0,45.57,910.05,0.0,2.821,0.45297657530801505,117.44999999999999,3.32259955122157
110,2012,214,1000,21.93,46.75,909.87,0.0,2.608,0.6223218174260361,93.3,1.3136023413160889
110,2012,214,1010,21.8,45.38,909.63,0.0,2.25,0.5124451190127584,88.1,3.4784357914953037
110,2012,214,1020,22.03,43.53,909.44,0.0,2.7380000000000004,0.589251879740555,92.25,2.461793384235701
110,2012,214,1030,22.08,43.55,909.27,0.0,2.286,0.5667882222566811,86.80000000000001,1.978770942894716
110,2012,214,1040,22.33,42.77,909.15,0.0,2.239,0.4848699711148226,92.75,2.637503870455296
110,2012,214,1050,22.14,43.18,908.96,0.0,2.6499999999999995,0.23823424513607522,75.69999999999999,3.1150487779309146
110,2012,214,1060,23.1,40.51,908.72,0.0,2.6229999999999998,0.4075686717870035,82.30000000000001,2.979164685314027
110,2012,214,1070,22.93,41.53,908.72,0.0,2.335,0.5630127292817929,56.32,3.1475890244227673
110,2012,214,1080,23.02,41.84,908.53,0.0,2.4189999999999996,0.5044568035686174,78.25,3.063810989238367
110,2012,214,1090,23.13,40.64,908.53,0.0,2.3920000000000003,0.41111771766463395,90.55,2.5907461387707507
110,2012,214,1100,22.54,42.34,908.53,0.0,2.492,0.26173778226818273,92.85,2.230189080175341
110,2012,214,1110,22.87,43.15,908.47,0.0,2.454,0.2990057598850638,93.55,1.238091721606728
110,2012,214,1120,21.88,44.46,908.47,0.0,2.2,0.3411093014790942,91.15,2.5499376898705233
110,2012,214,1130,22.83,40.92,908.47,0.0,2.3750000000000004,0.4579483231399221,97.94999999999999,2.8263696777943887
110,2012,214,1140,22.72,41.88,908.34,0.0,1.903,0.3338679046835405,107.35,1.7075001220107322
110,2012,214,1150,22.36,42.59,908.35,0.0,2.58,0.2888290536324596,110.25,1.4636317083808272
110,2012,214,1160,22.03,44.8,908.47,0.0,2.091,0.4117024275965456,110.75,1.786929085206113
110,2012,214,1170,22.37,43.46,908.47,0.0,1.5880000000000003,0.30828558188796307,109.25,2.867515378240271
110,2012,214,1180,22.5,43.13,908.53,0.0,1.999,0.5696675443722515,106.4,2.204131474199204
110,2012,214,1190,22.09,43.52,908.59,0.0,1.754,0.20034414834922867,114.4,3.3674395152532273
110,2012,214,1200,22.08,43.8,908.59,0.0,2.138,0.34344011284518156,117.0,1.7654222032011364
110,2012,214,1210,22.16,42.18,908.47,0.0,2.1310000000000002,0.3544463601480796,113.0,2.0126709727236705
110,2012,214,1220,22.16,43.01,908.53,0.0,1.877,0.2837075959504786,99.65,1.2644647528148465
110,2012,214,1230,21.9,43.42,908.59,0.0,1.8040000000000003,0.3224972006769121,111.45,1.3411475186073556
110,2012,214,1240,21.48,46.74,908.65,0.0,2.207,0.2526767808002064,114.0,1.6878270053533326
110,2012,214,1250,21.34,45.67,908.72,0.0,1.9300000000000002,0.23879326251429756,116.2,1.4791172292207873
110,2012,214,1260,21.24,45.67,908.72,0.0,1.7220000000000002,0.279396174315652,118.05,1.3542480488366144
110,2012,214,1270,21.04,46.15,908.79,0.0,1.8029999999999997,0.31566684266098577,122.0,2.006851874066555
110,2012,214,1280,20.85,46.53,908.85,0.0,1.943,0.24689403935021736,128.85,2.0094125730891825
110,2012,214,1290,20.65,46.61,908.98,0.0,1.7739999999999998,0.12312595177297107,110.5,1.2176229118883877
110,2012,214,1300,20.24,48.59,908.98,0.0,1.736,0.15557777619070284,114.15,2.16693434243967
110,2012,214,1310,19.94,49.54,909.04,0.0,1.8679999999999999,0.13894843168120555,118.5,1.0269052753026662
110,2012,214,1320,19.81,50.12,909.1,0.0,1.61,0.13751767563157521,120.85,0.6249622210804249
110,2012,214,1330,19.61,51.14,909.29,0.0,1.524,0.17082804869874912,120.69999999999999,1.2358784550090496
110,2012,214,1340,19.3,51.69,909.36,0.0,1.6189999999999998,0.19116310662189323,120.3,0.9837010611856518
110,2012,214,1350,19.02,52.79,909.48,0.0,1.5340000000000003,0.09709102258533824,125.6,1.0032702084239877
110,2012,214,1360,18.71,54.05,909.61,0.0,1.815,0.178091736660258,131.05,1.66936315202335
110,2012,214,1370,18.88,53.9,909.79,0.0,1.684,0.18416176464064285,130.3,0.9278793024957505
110,2012,214,1380,18.83,54.35,909.91,0.0,1.361,0.13067772062087196,134.75,1.2767684902823133
110,2012,214,1390,19.16,53.15,909.97,0.0,1.198,0.13180794108601096,145.5,1.6668683211339765
110,2012,214,1400,19.42,52.75,909.98,0.0,1.2019999999999997,0.08066391179868894,148.4,2.5247373900841428
110,2012,214,1410,19.54,52.52,910.04,0.0,1.307,0.2943939159999367,152.5,1.3502777492056957
110,2012,214,1420,19.51,52.47,910.18,0.0,1.114,0.07441624673267114,160.45,2.743715242756314
110,2012,214,1430,19.34,53.72,910.11,0.0,1.2870000000000001,0.10274564062122868,170.10000000000002,1.0697227055020686
110,2012,215,0,19.39,53.73,910.12,0.0,1.183,0.1264954983827927,161.45,1.6922187933138089
110,2012,215,10,19.38,53.07,910.18,0.0,1.1480000000000001,0.11867790208983499,166.05,1.1672093975708806
110,2012,215,20,19.29,53.76,910.18,0.0,1.135,0.10658851303546323,161.95,2.277576684890227
110,2012,215,30,19.14,54.42,910.12,0.0,0.9810000000000001,0.1957010191309409,165.5,1.8412281529216066
110,2012,215,40,19.05,54.72,910.12,0.0,0.8630000000000001,0.0873117021557439,150.25,1.5774930885567913
110,2012,215,50,19.0,55.21,910.12,0.0,1.066,0.11384199576606165,160.2,1.1660993858920337
110,2012,215,60,19.18,54.48,910.06,0.0,1.408,0.3410050504676499,162.8,2.595556031202391
110,2012,215,70,19.54,52.93,910.06,0.0,1.395,0.24798073401868231,148.95,1.253390512880075
110,2012,215,80,19.47,52.56,910.06,0.0,1.1429999999999998,0.12193349735727992,158.65,2.141234327308537
110,2012,215,90,19.23,54.08,910.0,0.0,0.829,0.11798775831039045,163.2,1.3389946477363777
110,2012,215,100,19.08,55.06,910.0,0.0,1.1540000000000001,0.19431932482385791,170.95,1.7219501218740982
110,2012,215,110,19.24,54.58,910.0,0.0,1.193,0.08192815280611557,163.0,0.7334969514440928
110,2012,215,120,19.21,54.21,910.0,0.0,1.2149999999999999,0.10480139948174995,158.0,1.3139613557652468
110,2012,215,130,19.21,54.63,910.06,0.0,1.493,0.09580651798749863,158.45,1.0919305024690091
110,2012,215,140,19.33,53.93,910.0,0.0,1.285,0.11138022964402414,157.8,1.5541589365312674
110,2012,215,150,19.34,54.03,910.0,0.0,1.4129999999999998,0.2259326349944946,162.05,1.4413203823038252
110,2012,215,160,19.29,54.3,909.82,0.0,1.25,0.1572683481611393,156.3,1.6008987059357214
110,2012,215,170,19.33,53.98,909.76,0.0,1.3790000000000002,0.13386975428046144,157.5,0.9893971228312055
110,2012,215,180,19.29,53.8,909.7,0.0,1.264,0.1476632806233304,155.35,1.8616909876059806
110,2012,215,190,19.41,53.42,909.64,0.0,1.4229999999999998,0.14329844536646047,144.8,1.5233384390869944
110,2012,215,200,19.41,52.77,909.7,0.0,1.454,0.17257526538360649,145.7,2.3258835835966605
110,2012,215,210,19.46,52.31,909.64,0.0,1.278,0.20911453533623353,149.85000000000002,1.405214495291654
110,2012,215,220,19.23,53.39,909.58,0.0,1.3859999999999997,0.06535373831014646,145.85000000000002,2.2640730259129604
110,2012,215,230,19.06,53.96,909.52,0.0,1.544,0.1853645057717362,148.14999999999998,1.7214967647692836
110,2012,215,240,18.9,54.45,909.41,0.0,1.4289999999999998,0.10671353137150781,147.25,1.280937156928473
110,2012,215,250,18.6,55.55,909.28,0.0,1.4749999999999999,0.0928858319539518,145.75,1.2893340227505916
110,2012,215,260,18.51,56.38,909.23,0.0,1.5450000000000002,0.11539786248742506,144.64999999999998,0.9413825530097268
110,2012,215,270,18.24,56.92,909.11,0.0,1.6960000000000002,0.11087530533591934,141.75,1.3584402820882486
110,2012,215,280,18.06,57.52,908.99,0.0,1.4180000000000001,0.13472605951007072,148.75,1.162797871037305
110,2012,215,290,17.9,58.52,908.87,0.0,1.3279999999999998,0.07284687135812125,151.25,0.6794769229995153
110,2012,215,300,17.6,59.29,908.74,0.0,1.5459999999999998,0.12747112962898258,142.45,2.078654479331388
110,2012,215,310,17.52,59.3,908.75,0.0,1.5910000000000002,0.192783701477992,147.39999999999998,1.7828719029201794
110,2012,215,320,17.42,59.61,908.75,0.0,1.5379999999999998,0.10850499220465998,140.25,1.8719511508346343
110,2012,215,330,16.96,61.04,908.87,0.0,1.41,0.12156388352540316,144.6,0.7638797171166559
110,2012,215,340,17.01,61.14,908.87,0.0,1.4100000000000001,0.08524474568362947,141.05,0.7912584912656548
110,2012,215,350,16.83,61.31,908.87,0.0,1.3610000000000002,0.09791719858011554,139.7,2.4071384579112918
110,2012,215,360,16.55,62.71,908.82,0.0,1.388,0.09354737361952556,131.2,1.6035918017583732
110,2012,215,370,16.39,63.21,908.71,0.0,1.2500000000000002,0.15318833724101405,126.65,1.6702165528258113
110,2012,215,380,16.12,64.58,908.71,0.0,0.595,0.21884799392373797,115.2,2.275556342230767
110,2012,215,390,15.38,67.5,908.59,0.0,1.0390000000000001,0.15161720805297063,128.95,1.3412249790562523
110,2012,215,400,15.71,66.37,908.6,0.0,1.069,0.06008327554319916,129.25,0.7860873573168143
110,2012,215,410,15.55,66.52,908.54,0.0,0.635,0.18081605140154025,132.2,2.0219066908902263
110,2012,215,420,15.49,66.91,908.55,0.0,0.7750000000000001,0.08045012257431446,138.60000000000002,1.9570899598922662
110,2012,215,430,15.37,67.73,908.5,0.0,0.7530000000000001,0.10154911236550627,152.35000000000002,2.7474960317431663
110,2012,215,440,15.31,67.85,908.5,0.0,0.836,0.10189319026422826,159.89999999999998,2.957859586480287
110,2012,215,450,15.37,67.31,908.56,0.0,1.05,0.1129404956406494,162.3,1.472381291196905
110,2012,215,460,15.42,67.24,908.62,0.0,1.1729999999999998,0.14275464576989738,174.1,1.6041972724353106
110,2012,215,470,15.37,67.41,908.76,0.0,1.209,0.12068784344562442,173.25,2.3245893305174476
110,2012,215,480,15.37,67.29,908.88,0.0,1.149,0.19261071852025505,170.25,2.9916753017516977
110,2012,215,490,15.51,66.84,908.89,0.0,1.0,0.10011104945120806,178.25,1.7338832461013949
110,2012,215,500,15.13,68.07,908.89,0.0,1.097,0.0696100248208227,184.7,1.736444643517322
110,2012,215,510,14.95,68.57,908.89,0.0,0.9629999999999999,0.20050214739775507,160.45,7.23754785054226
110,2012,215,520,15.56,66.04,909.08,0.0,1.041,0.09409805760186786,153.65,2.662722291189977
110,2012,215,530,15.92,64.12,909.21,0.0,1.3210000000000002,0.26631017838436283,141.65,2.9235307801051493
110,2012,215,540,15.71,65.26,909.27,0.0,1.09,0.2416609194718914,150.25,3.023376331925029
110,2012,215,550,15.15,67.19,909.4,0.0,0.952,0.14890712989421737,165.15,3.9954802242311525
110,2012,215,560,14.72,69.24,909.4,0.0,0.9330000000000002,0.1588185547514312,164.14999999999998,3.0684929344694427
110,2012,215,570,14.64,69.52,909.4,0.0,0.975,0.12258783698955529,165.3,3.7830593145994653
110,2012,215,580,14.67,69.37,909.52,0.0,0.844,0.1399364935326816,168.6,2.1137015977768585
110,2012,215,590,14.26,72.0,909.64,0.0,0.261,0.25370367666936866,145.35,7.191764116759607
110,2012,215,600,14.59,71.2,909.7,0.0,0.202,0.12942608358098112,160.75,4.142817076981958
110,2012,215,610,15.05,69.37,909.88,0.0,0.8890000000000002,0.10938718186129284,144.95,2.254808442221004
110,2012,215,620,15.45,68.6,909.89,0.0,1.032,0.07771743691090184,131.89999999999998,2.606198807117796
110,2012,215,630,15.88,66.9,910.01,0.0,1.2580000000000002,0.1464999051952669,135.14999999999998,1.9520647188724727
110,2012,215,640,16.04,67.06,910.07,0.0,1.233,0.21914226733638886,138.85,2.3470617565136394
110,2012,215,650,16.15,66.15,910.0,0.0,1.121,0.21961835584081354,135.05,1.7041534229314246
110,2012,215,660,16.58,64.63,910.12,0.0,1.4869999999999997,0.3461550712229034,123.4,6.144857380136843
110,2012,215,670,16.99,63.05,910.29,0.0,1.5950000000000002,0.26030964467555,110.6,2.7322558852022296
110,2012,215,680,17.48,60.75,910.4,0.0,1.8530000000000002,0.34727670683636575,96.4,4.00800587713031
110,2012,215,690,17.89,58.98,910.45,0.0,2.254,0.2953416101172787,94.35,2.575488087506694
110,2012,215,700,18.06,57.47,910.5,0.0,2.1129999999999995,0.29578708558691347,102.6,2.6366738305844524
110,2012,215,710,18.75,55.81,910.55,0.0,2.351,0.6740993991986644,83.30000000000001,2.7712925183426993
110,2012,215,720,18.88,53.05,910.6,0.0,2.6809999999999996,0.4243020412656793,84.0,3.737538702883966
110,2012,215,730,19.29,51.61,910.59,0.0,2.4870000000000005,0.42248076879308966,83.25,3.6055210749934914
110,2012,215,740,19.76,50.1,910.63,0.0,2.6319999999999997,0.32255232133717476,81.4,3.9712557487805062
110,2012,215,750,19.86,49.47,910.68,0.0,2.501,0.386449651744355,105.19999999999999,1.8588897522744894
110,2012,215,760,20.33,48.09,910.73,0.0,2.809,0.45630033968867484,94.19999999999999,1.4904302138048
110,2012,215,770,20.03,49.4,910.84,0.0,2.459,0.33702785905289456,109.3,2.126768283883633
110,2012,215,780,20.82,46.45,910.89,0.0,2.822,0.39120327196995686,96.30000000000001,3.4193443166132833
110,2012,215,790,21.08,41.75,910.82,0.0,3.064,0.8997925686882876,98.6,4.277727849636481
110,2012,215,800,21.84,38.63,910.87,0.0,3.2769999999999997,0.3233865935515708,93.1,2.4365403524031546
110,2012,215,810,22.03,37.35,910.8,0.0,3.3,0.28569603116288145,82.75,4.388797481467257
110,2012,215,820,22.38,37.07,910.67,0.0,3.5900000000000007,0.5483915875843951,90.15,1.8044786874145486
110,2012,215,830,22.05,33.71,910.66,0.0,3.5980000000000003,0.414910967691999,85.0,2.0973464716689567
110,2012,215,840,22.43,33.51,910.54,0.0,3.607,0.5204709405913072,78.6,2.667368449323124
110,2012,215,850,22.41,33.87,910.54,0.0,3.3400000000000007,0.48224014303618024,97.35,2.981877857249615
110,2012,215,860,22.24,35.43,910.54,0.0,3.44,0.3671814568060624,99.1,2.854860377983095
110,2012,215,870,22.52,34.81,910.41,0.0,2.869,0.39582403497850754,95.45,2.563124178723215
110,2012,215,880,22.75,32.97,910.04,0.0,2.9770000000000003,0.6367984156875882,89.94999999999999,3.935644659885962
110,2012,215,890,22.9,32.93,910.04,0.0,2.816,0.8439483923137058,99.9,3.808380233117486
110,2012,215,900,23.08,32.82,909.92,0.0,3.09,0.6158102160749058,99.30000000000001,4.223419362449237
110,2012,215,910,23.38,33.2,909.8,0.0,2.838,0.6588002563583122,86.75,5.867371264506411
110,2012,215,920,23.2,33.41,909.62,0.0,3.164,0.5372605409751295,108.05,2.5280154711200296
110,2012,215,930,23.08,33.28,909.5,0.0,1.83,0.4985311758890645,91.6,7.381371146338598
110,2012,215,940,23.99,32.19,909.25,0.0,2.923,0.5016428565778204,101.15,3.023274347090878
110,2012,215,950,23.69,33.9,909.13,0.0,2.5869999999999997,0.557455528869045,99.9,3.0320673182207254
110,2012,215,960,23.92,30.83,908.77,0.0,3.184,0.803951352867683,74.5,2.3254973183768186
110,2012,215,970,23.9,29.38,908.71,0.0,2.161,0.6876925992848193,81.5,4.8743050786753175
110,2012,215,980,24.08,30.79,908.47,0.0,2.9849999999999994,0.3853497689689777,102.55000000000001,4.082801325887248
110,2012,215,990,24.1,29.08,908.47,0.0,2.4720000000000004,0.5115944574454349,64.06,2.9582368998367174
110,2012,215,1000,24.4,29.74,908.41,0.0,2.344,0.7497140195508624,62.989999999999995,4.504842949537752
110,2012,215,1010,24.4,30.44,908.16,0.0,2.5300000000000002,0.7316495821847444,76.45,3.923457800347943
110,2012,215,1020,24.74,28.99,908.22,0.0,2.6889999999999996,0.5705250992628537,77.05,3.7715851368415967
110,2012,215,1030,24.64,29.34,908.16,0.0,1.8099999999999998,0.4269530289023477,126.85000000000001,3.305731722663262
110,2012,215,1040,24.88,29.33,907.92,0.0,2.1050000000000004,0.5900706172428294,87.55,3.6371235582225943
110,2012,215,1050,24.43,28.94,907.74,0.0,2.557,0.5576548115894714,101.5,2.408204494823662
110,2012,215,1060,24.76,29.25,907.56,0.0,1.77,0.5207899981971832,130.35000000000002,4.241281776905551
110,2012,215,1070,24.74,30.25,907.32,0.0,2.606,0.48578001422683315,106.15,2.5670813517819546
110,2012,215,1080,24.69,29.05,907.13,0.0,2.9699999999999998,0.6846572540735661,103.9,2.6447549770988026
110,2012,215,1090,25.1,28.38,907.12,0.0,1.7549999999999997,0.5559826136370333,82.05,3.57656026558107
110,2012,215,1100,24.92,29.29,906.93,0.0,2.224,0.5505189470954758,92.55,4.310740591179717
