id,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
110,2012,1,500,19.41,89.1,902.81,0.0,0.8171000000000002,0.07441243922296267,327.0,3.243543448144329
110,2012,1,510,19.27,89.5,902.81,0.254,0.8203000000000001,0.060218214298776204,326.79999999999995,2.03392720562408
110,2012,1,520,19.3,90.1,902.87,0.0,0.7344,0.08561178527386155,326.35,1.423763202065412
110,2012,1,530,19.27,90.4,902.99,0.0,0.7015,0.07029343259982877,333.15,1.707444341048275
110,2012,1,540,19.17,90.6,902.99,0.0,0.6990999999999999,0.05296424370375842,343.2,1.3305592642026718
110,2012,1,550,19.13,91.1,902.99,0.0,0.8021999999999998,0.08922356440114038,352.7,1.8488946247240088
110,2012,1,560,19.18,91.7,903.11,0.0,0.8882000000000001,0.10207927202805563,341.8,3.3348593506906536
110,2012,1,570,19.18,92.2,903.24,0.0,1.0621,0.09574091195629074,334.0,1.595484475358852
110,2012,1,580,19.23,92.4,903.3,0.0,1.1567,0.13660327798246852,339.35,4.563059096946064
110,2012,1,590,19.38,92.6,903.3,0.0,1.5345999999999997,0.1623276521935393,332.75,0.6343037828114291
110,2012,1,600,19.4,92.7,903.3,0.0,1.4477,0.10474100332619407,329.65,1.1028247367555737
110,2012,1,610,19.35,92.7,903.48,0.0,1.1527999999999996,0.18433291139192215,326.54999999999995,2.9097849786921066
110,2012,1,620,19.41,92.3,903.48,0.0,1.4573,0.19005089961493063,329.4,1.2103081334014811
110,2012,1,630,19.64,91.8,903.48,0.0,1.6683,0.15180107597334966,330.95,1.3960783327274695
110,2012,1,640,19.74,91.0,903.6,0.0,1.5435,0.15910880274551473,336.29999999999995,3.672556124675141
110,2012,1,650,19.79,90.8,903.72,0.0,1.7578,0.19297484004110194,331.6,1.8035569670330163
110,2012,1,660,19.99,90.7,903.84,0.0,1.9663999999999997,0.31499319216629285,328.3,0.8909371844673827
110,2012,1,670,20.09,89.7,903.91,0.0,1.9776,0.31481324269759964,331.0,1.574987227461438
110,2012,1,680,20.14,89.9,904.02,0.0,2.1936,0.20656459845126732,328.65,2.4645039257424606
110,2012,1,690,20.19,89.2,904.03,0.0,2.0805000000000002,0.3293543346880039,328.6,1.5706572049799905
110,2012,1,700,20.4,89.6,904.08,0.0,2.0244,0.25904619922580097,333.70000000000005,1.7195068575999726
110,2012,1,710,20.27,89.4,904.14,0.0,2.2947,0.36930747502739664,331.05,2.1669617337543263
110,2012,1,720,20.42,89.1,904.2,0.0,2.4046999999999996,0.334571052078462,331.0,2.6969905450334823
110,2012,1,730,20.42,88.7,904.2,0.0,2.2866,0.16275421141504545,329.95000000000005,1.237156152005253
110,2012,1,740,20.48,88.3,904.2,0.0,2.2328,0.38995549603626417,327.8,1.9125306126816488
110,2012,1,750,20.69,89.2,904.13,0.0,2.1759,0.28302981782451425,330.70000000000005,1.5250022367925309
110,2012,1,760,20.86,87.1,904.18,0.0,2.3808,0.22758871286208884,331.79999999999995,2.314967647962086
110,2012,1,770,21.04,85.9,904.18,0.0,2.6448,0.3021588250499321,331.0,1.2290661134011918
110,2012,1,780,21.09,86.0,904.18,0.0,2.5656000000000003,0.30992300119008054,326.0,2.535902784677152
110,2012,1,790,21.27,83.9,904.18,0.0,2.6010999999999997,0.18395558038710208,319.6,1.5915279171636014
110,2012,1,800,21.61,82.4,904.29,0.0,2.7233999999999994,0.2715450443501245,328.15,1.1997609761948416
110,2012,1,810,21.37,82.7,904.23,0.0,2.3179,0.36830797801115656,325.15,4.307171705423409
110,2012,1,820,21.45,81.6,904.29,0.0,2.3155999999999994,0.22938962487436074,317.8,2.0483815182832625
110,2012,1,830,21.56,81.7,904.22,0.0,2.4957,0.38310516397807365,320.1,2.1805890361194713
110,2012,1,840,21.46,82.1,904.16,0.0,2.5538999999999996,0.3244850450243346,323.5,2.8376664904655575
110,2012,1,850,21.92,82.9,904.04,0.0,2.6643999999999997,0.42181254393654777,319.8,2.5397433837999386
110,2012,1,860,22.6,78.9,903.85,0.0,3.0935,0.4246889711568011,324.1,2.7964819664873377
110,2012,1,870,23.04,75.2,903.73,0.0,3.493,0.18617375396834715,321.5,2.7304217419455346
110,2012,1,880,23.14,71.7,903.61,0.0,3.1922,0.45730607304566234,322.55,3.34676316095949
110,2012,1,890,23.16,72.9,903.36,0.0,2.958,0.34027472560989425,321.2,3.2742595838177246
110,2012,1,900,23.15,73.1,903.23,0.0,2.6486,0.29230205077776805,302.45000000000005,2.9599654652640046
110,2012,1,910,23.35,73.6,903.04,0.0,3.1185,0.6567780362412317,312.70000000000005,2.597768486819238
110,2012,1,920,23.97,66.68,902.85,0.254,3.1906999999999996,0.3755529404905667,313.54999999999995,2.3017249570219676
110,2012,1,930,22.29,76.6,902.91,0.0,3.0977000000000006,0.654115186934058,321.45,4.089818936497475
110,2012,1,940,23.31,77.1,902.66,0.0,3.6884,0.5537980377959698,321.20000000000005,2.9379194093023653
110,2012,1,950,24.3,67.3,902.47,0.0,4.1196,0.38749686737085004,307.1,1.7056979672719181
110,2012,1,960,23.85,69.35,902.29,0.0,3.466500000000001,0.615561396883636,301.29999999999995,1.8214551569799595
110,2012,1,970,24.74,66.55,902.05,0.0,4.4657,0.6767504135367944,321.2,2.5864793080771222
110,2012,1,980,24.28,64.88,901.92,0.0,3.9727000000000006,0.4870644607122233,316.65,1.977581013932594
110,2012,1,990,24.4,68.27,901.92,0.0,3.8737000000000004,0.5638583450950543,310.4,2.4596522450677183
110,2012,1,1000,24.1,65.02,901.79,0.0,4.1129,0.539180128631528,300.45,1.6597084750709155
110,2012,1,1010,24.13,69.86,901.72,0.0,4.0786999999999995,0.2807545586846673,307.3,2.1291284080059096
110,2012,1,1020,24.56,64.49,901.53,0.0,3.1582,0.5976418102286132,302.9,2.9856851065635768
110,2012,1,1030,24.59,65.27,901.35,0.0,3.2363,0.39254357153767716,307.95000000000005,2.9845984282274522
110,2012,1,1040,24.59,67.77,901.16,0.0,2.7327,0.277040329996274,300.35,2.439921674516986
110,2012,1,1050,24.24,67.63,900.97,0.0,2.9198999999999997,0.3576781452025768,295.2,2.604384132786696
110,2012,1,1060,24.55,66.4,900.85,0.0,3.2559000000000005,0.8472951014191507,332.6,3.492805190674109
110,2012,1,1070,23.25,78.3,900.72,0.0,3.3179000000000003,0.48073056671879927,309.70000000000005,2.5938621997151494
110,2012,1,1080,24.14,67.89,900.53,0.0,3.1060000000000003,0.23270630034922182,304.9,1.5842362337872606
110,2012,1,1090,24.38,69.33,900.41,0.0,3.2338999999999998,0.3013570971455625,320.4,1.359142294896961
110,2012,1,1100,24.34,67.93,900.35,0.0,3.4450000000000003,0.3812648539911446,322.75,2.1575744508848613
110,2012,1,1110,23.81,69.72,900.28,0.0,3.466500000000001,0.4708399704546946,319.8,2.3060184542000326
110,2012,1,1120,23.73,68.95,900.22,0.0,3.1807000000000003,0.36128291468659907,322.79999999999995,2.1656284794745178
110,2012,1,1130,23.61,69.49,900.04,0.0,2.8221,0.35589338291123085,330.15,3.2761826634735196
110,2012,1,1140,23.69,69.9,899.98,0.0,3.2104,0.41646453763929425,330.0,0.9875156257554161
110,2012,1,1150,24.5,66.05,899.92,0.0,4.1887,0.41457744216919906,325.70000000000005,1.4624228792581773
110,2012,1,1160,24.12,67.07,899.85,0.0,3.9516999999999998,0.3364966732541516,323.6,1.3177435638241608
110,2012,1,1170,23.4,71.3,899.8,0.0,3.2415,0.316423151983402,321.55,2.443698753938382
110,2012,1,1180,23.15,72.1,899.74,0.0,2.9954,0.2949482817188275,320.6,2.475854440614616
110,2012,1,1190,23.56,71.3,899.68,0.0,2.9156,0.39938291289326733,323.70000000000005,1.5104568882000942
110,2012,1,1200,23.58,71.8,899.74,0.0,2.835,0.21449061103512704,337.6,1.3332481181102207
110,2012,1,1210,23.13,72.8,899.86,0.0,2.3416999999999994,0.36569843374622824,334.85,2.2484346554881243
110,2012,1,1220,23.07,75.3,899.86,0.0,2.4680999999999997,0.4260929606448703,332.9,1.1479140550484506
110,2012,1,1230,23.08,74.1,899.93,0.0,2.6664000000000003,0.2543546081097542,330.5,1.636500402281242
110,2012,1,1240,23.13,73.2,900.05,0.0,2.7665,0.32490109606189743,325.9,2.0080094316954233
110,2012,1,1250,23.02,73.2,900.1,0.0,2.6135,0.2785742470349891,322.65,2.391390857499738
110,2012,1,1260,22.92,73.0,900.29,0.0,2.0101,0.2136666406656251,306.4,1.690902454641045
110,2012,1,1270,22.61,76.3,900.24,0.0,1.6987,0.16412735569943507,307.15,1.8039647693036824
110,2012,1,1280,22.16,77.6,900.42,0.0,1.6042999999999998,0.22341045931946277,316.65,1.5744016288383624
110,2012,1,1290,22.2,78.2,900.54,0.0,1.4499999999999997,0.14927975229228,321.6,1.3691248624171901
110,2012,1,1300,21.79,78.9,900.54,0.0,1.4432,0.10602913645681449,326.2,1.516408626400622
110,2012,1,1310,21.62,80.6,900.66,0.0,1.5000999999999998,0.14453100397876964,325.35,2.0203293460885687
110,2012,1,1320,21.54,81.0,900.73,0.0,1.2708,0.11410209852973298,337.70000000000005,0.8243548049501772
110,2012,1,1330,21.23,82.0,900.85,0.0,1.0164000000000002,0.03911862301598395,328.95,1.2977207412314187
110,2012,1,1340,21.02,83.1,900.8,0.0,0.905,0.08615103017375943,319.3,2.4836982930926035
110,2012,1,1350,20.85,83.9,900.75,0.0,0.544,0.12122705968553389,299.65,2.783431902446251
110,2012,1,1360,20.74,84.9,900.75,0.0,0.2098,0.1841749168589469,300.0,2.4012812413376325
110,2012,1,1370,20.51,85.5,900.75,0.0,0.03599999999999999,0.13220270630949865,268.1,16.26477493644881
110,2012,1,1380,20.49,86.0,900.88,0.0,0.24379999999999996,0.0710583484812931,353.1,1.8036179719909893
110,2012,1,1390,20.31,86.3,901.01,0.0,0.36310000000000003,0.030541228964576183,353.20000000000005,1.3830925292417873
110,2012,1,1400,20.18,87.0,901.07,0.0,0.3719,0.05783587890651347,343.6,0.6203918922745525
110,2012,1,1410,20.23,87.5,901.26,0.0,0.25959999999999994,0.13047792491026555,290.95000000000005,2.650591263179679
110,2012,1,1420,20.18,88.0,901.44,0.0,0.30210000000000004,0.09461906079996077,308.45,2.1115146854016116
110,2012,1,1430,20.28,87.7,901.56,0.0,0.1716,0.04659327562356325,285.29999999999995,3.942612889950014
110,2012,2,0,20.25,87.9,901.75,0.0,0.060799999999999986,0.07956381086901254,315.1,2.5863169974137183
110,2012,2,10,20.27,87.9,901.99,0.0,0.0252,0.07626386941257163,304.0,5.675940102260104
110,2012,2,20,20.27,87.9,902.18,0.0,0.022800000000000004,0.09781479097423525,255.8,3.1759931587527777
110,2012,2,30,20.22,87.8,902.3,0.0,0.1357,0.10334198888480262,259.04999999999995,4.971589360221404
110,2012,2,40,20.22,87.2,902.37,0.0,0.33249999999999996,0.22238617562949164,260.65,2.024364602645592
110,2012,2,50,20.24,87.2,902.49,0.0,0.29369999999999996,0.0907879703240223,270.3,2.8375044512936207
110,2012,2,60,20.37,87.2,902.5,0.0,0.24699999999999997,0.03623380864453651,282.95,2.049475556222995
110,2012,2,70,20.35,87.0,902.5,0.0,0.2885000000000001,0.04912399278017481,302.15,1.7000245259668725
110,2012,2,80,20.34,86.9,902.45,0.0,0.506,0.11679136193324494,306.4,2.8983808430071973
110,2012,2,90,20.34,87.6,902.45,0.0,0.5605,0.04956533286705759,333.9,1.6298946148618187
110,2012,2,100,20.31,87.9,902.27,0.0,0.5476,0.06575239750592957,352.5,3.8530044395395024
110,2012,2,110,20.06,88.8,902.03,0.0,0.9917999999999999,0.2320635928169499,341.15,2.9498455628124747
110,2012,2,120,20.06,89.1,901.85,0.0,1.3600999999999999,0.1946914653154233,340.75,2.8067099462221283
110,2012,2,130,20.06,89.0,901.73,0.0,1.6134999999999997,0.14773794367054116,342.9,2.914627782601255
110,2012,2,140,20.03,88.6,901.67,0.0,1.7304000000000002,0.13370548064890825,343.15,3.1035626499592723
110,2012,2,150,20.01,88.3,901.61,0.0,1.5904,0.15405929594369397,341.7,1.1909970799479088
110,2012,2,160,19.91,88.6,901.73,0.0,1.2960999999999998,0.11006811022675411,329.5,1.2843858930330176
110,2012,2,170,19.81,89.4,901.61,0.0,1.1324999999999998,0.07550459882976959,334.85,1.455207217012218
110,2012,2,180,19.49,90.3,901.49,0.0,1.3005,0.11811599759934674,336.4,2.1407313288271888
110,2012,2,190,19.59,90.5,901.5,0.0,1.2651,0.15761517834410627,335.9,1.364111925189588
110,2012,2,200,19.64,90.6,901.32,0.0,1.1017,0.11647226660835996,328.85,3.955683809406408
110,2012,2,210,19.59,90.6,901.14,0.0,1.2189,0.1317535156604517,332.6,2.6752329182085557
110,2012,2,220,19.52,90.7,900.9,0.0,1.2361999999999997,0.11421111057063502,342.5,1.3251297462680567
110,2012,2,230,19.52,90.6,900.78,0.0,1.0338999999999998,0.08106574835006179,338.2,1.3991700555845399
110,2012,2,240,19.44,90.6,900.6,0.0,0.9706000000000001,0.10908325057292503,336.20000000000005,1.3840143102985287
110,2012,2,250,19.57,90.1,900.36,0.0,1.0028000000000001,0.132410808555126,329.9,2.4564925514960465
110,2012,2,260,19.56,89.9,900.3,0.0,1.0381,0.1129251964797937,343.4,1.5816763118778618
110,2012,2,270,19.46,90.1,900.18,0.0,1.1724,0.10573888173756672,347.4,1.5429481304740396
110,2012,2,280,19.44,90.5,900.0,0.0,1.2904,0.11302625063821824,340.6,1.0860264780893283
110,2012,2,290,19.46,90.5,899.88,0.0,1.1677,0.06844957592596497,334.3,1.4698739326138748
110,2012,2,300,19.41,90.5,899.88,0.0,1.1825,0.06787283861915763,330.95000000000005,0.6465222862876938
110,2012,2,310,19.38,90.7,899.82,0.0,1.1772,0.10810673737869746,334.4,0.9123667695736306
110,2012,2,320,19.46,90.7,899.77,0.0,1.2625,0.12248832143877586,334.4,1.4688121580227869
110,2012,2,330,19.43,90.6,899.52,0.0,1.2569,0.09206453050864805,337.55,1.189086152378278
110,2012,2,340,19.36,90.6,899.58,0.0,1.4162000000000003,0.056897178215522176,329.65,0.6848024532666335
110,2012,2,350,19.43,90.4,899.4,0.0,1.4445,0.06945862077525006,335.70000000000005,1.1321481106482687
110,2012,2,360,19.38,90.3,899.23,0.0,1.4788999999999999,0.11590556500876045,330.1,1.1176874985631917
110,2012,2,370,19.38,90.2,899.23,0.0,1.4336,0.11865842668020767,323.2,1.496542700879449
110,2012,2,380,19.41,89.7,899.23,0.0,1.1877,0.23054045198185938,329.1,2.20827286961251
110,2012,2,390,19.48,89.5,899.17,0.0,0.9125,0.10346899696688537,339.95000000000005,1.7716565882435193
110,2012,2,400,19.36,89.6,899.11,0.0,0.9122,0.15088906889205433,339.4,0.89195231561633
110,2012,2,410,19.33,89.6,899.11,0.0,1.0693,0.15648787670473252,327.6,1.2009423383326945
110,2012,2,420,19.43,89.8,899.11,0.0,1.2845999999999997,0.07255679767526196,325.79999999999995,1.101103184184944
110,2012,2,430,19.38,89.8,899.24,0.0,1.3126000000000002,0.10772722754974967,329.70000000000005,1.5998299770774256
110,2012,2,440,19.5,89.7,899.36,0.0,1.2717,0.06850474436124841,330.20000000000005,1.4017101657935171
110,2012,2,450,19.5,89.6,899.42,0.0,1.1064,0.0776862636220558,331.75,0.9109717400178289
110,2012,2,460,19.36,90.0,899.42,0.0,0.9781999999999998,0.08060851898734607,335.65,1.307547496481698
110,2012,2,470,19.43,90.4,899.54,0.0,1.1451,0.13250614241527744,336.35,1.590786933145563
110,2012,2,480,19.43,90.4,899.66,0.0,1.233,0.09985878918641952,340.54999999999995,1.201368594562052
110,2012,2,490,19.38,90.7,899.72,0.0,1.1627999999999998,0.07017723594189541,335.20000000000005,1.4704068975778246
110,2012,2,500,19.41,91.0,899.9,0.0,1.0368999999999997,0.1053295885410278,330.9,1.2733670850675125
110,2012,2,510,19.46,91.1,899.96,0.0,1.2084000000000001,0.10856355025718549,328.95,0.9498127359292113
110,2012,2,520,19.51,91.1,900.14,0.0,1.0806,0.09571160384776296,336.29999999999995,0.9871252369042813
110,2012,2,530,19.38,91.1,900.21,0.0,1.1571,0.08630623770427422,328.5,0.5838102812082402
110,2012,2,540,19.5,91.5,900.33,0.254,1.0980999999999999,0.10703628668197834,330.4,1.1503820814552586
110,2012,2,550,19.5,91.6,900.45,0.0,1.222,0.13132402674301463,339.85,1.4043369491210669
110,2012,2,560,19.55,91.4,900.58,0.0,1.4094000000000002,0.17925785276460776,339.15,0.9033607867906992
110,2012,2,570,19.63,91.2,900.63,0.508,1.6606999999999998,0.09404496560452114,333.5,0.9775986736215772
110,2012,2,580,19.68,91.3,900.69,0.762,1.654,0.16168419149000865,339.55,1.0256964246576838
110,2012,2,590,19.5,91.8,900.75,1.016,2.0119,0.21079450235293656,336.65,3.4685109260955835
110,2012,2,600,19.56,92.2,900.87,1.524,2.0191000000000003,0.18771458831605667,336.04999999999995,1.1535887433955343
110,2012,2,610,19.4,92.7,901.12,2.54,1.5546,0.1492880883839475,330.55,1.2962119211164682
110,2012,2,620,19.22,93.2,901.12,2.54,1.8324000000000003,0.32339112885517163,345.54999999999995,4.469851602060682
110,2012,2,630,19.3,93.7,901.12,0.762,2.0180999999999996,0.225416380160015,344.65,6.63532482333089
110,2012,2,640,19.27,93.9,901.12,1.016,2.1169000000000002,0.22919591328526487,341.65,3.6676934941004364
110,2012,2,650,19.36,94.3,901.12,1.016,2.1291,0.21598634216079496,348.85,5.009826938683167
110,2012,2,660,19.25,94.5,901.3,1.016,2.8274999999999997,0.4765387357462838,347.25,4.410365146132712
110,2012,2,670,19.15,94.6,901.24,1.016,2.4205,0.2123148866921749,336.2,2.305233167286024
110,2012,2,680,19.2,94.7,901.3,0.508,2.179,0.2624749723518627,338.4,2.6684986290671633
110,2012,2,690,19.26,94.9,901.3,0.254,2.2344,0.35291239076512393,340.29999999999995,3.4293868645381305
110,2012,2,700,19.31,94.8,901.36,0.254,2.3451,0.19171822494947569,343.9,4.140938392039499
110,2012,2,710,19.45,95.0,901.42,0.0,2.2938,0.37508541249516325,342.55,4.366569739382263
110,2012,2,720,19.58,95.0,901.42,0.0,2.3482000000000003,0.2460708118498503,348.95,7.997832984975089
110,2012,2,730,19.63,95.1,901.48,0.0,2.1675999999999997,0.3079225010723748,350.9,7.227569257902533
110,2012,2,740,19.61,95.1,901.41,0.0,2.6159,0.23254794009933596,346.1,5.307308178351809
110,2012,2,750,19.79,95.1,901.48,0.254,3.1896000000000004,0.3655744946123992,336.15,2.3752335931908295
110,2012,2,760,19.77,94.9,901.59,0.0,3.0374000000000003,0.3143258040809107,337.35,2.1391938253048095
110,2012,2,770,19.84,94.8,901.4,0.0,2.7753,0.26826357271244355,334.35,2.6149111329705517
110,2012,2,780,19.87,94.5,901.45,0.0,2.8179,0.3901157805347306,332.05,4.729390545655257
110,2012,2,790,19.8,94.2,901.45,0.0,3.1833,0.25652855591532103,329.79999999999995,2.1176379005339365
110,2012,2,800,20.02,93.6,901.45,0.0,3.3461000000000007,0.32827679716293623,323.20000000000005,2.2742760997244327
110,2012,2,810,20.23,92.5,901.44,0.0,3.8085999999999998,0.24845576400370872,321.85,1.87897153901927
110,2012,2,820,20.21,90.8,901.45,0.0,4.283800000000001,0.5531360692552159,323.1,1.7246775672893504
110,2012,2,830,20.33,89.0,901.39,0.0,4.1495,0.42171850801215727,324.70000000000005,1.2703237076518024
110,2012,2,840,20.3,88.9,901.39,0.0,4.1672,0.3755842263875191,326.1,2.406816544271245
110,2012,2,850,20.28,89.6,901.39,0.254,3.9237,0.4384442318521757,327.7,1.597672612827102
110,2012,2,860,20.17,90.0,901.51,0.254,3.725,0.4033754798915992,331.5,1.3808384570413892
110,2012,2,870,20.07,90.4,901.39,0.254,3.0099999999999993,0.2925212243011894,325.75,1.8451943258096153
110,2012,2,880,20.39,91.5,901.39,0.254,3.3846,0.2912136291071863,330.70000000000005,1.4816623546993872
110,2012,2,890,20.41,90.9,901.2,0.0,3.4650000000000007,0.47454539649366895,334.55,2.1173149374725635
110,2012,2,900,20.26,89.9,901.25,0.254,3.5357999999999996,0.30659774587850075,330.0,1.9484754410678224
110,2012,2,910,20.21,89.9,901.19,0.254,3.581699999999999,0.23744241407128597,328.95,1.4364516041660127
110,2012,2,920,20.08,89.9,901.25,2.032,3.3880000000000003,0.28034423284399645,329.15,2.011669069316433
110,2012,2,930,19.96,91.0,901.13,0.254,3.6487000000000003,0.40220090336381226,329.75,1.89795217420133
110,2012,2,940,19.93,91.1,901.06,0.0,3.2128,0.5276191387312971,330.85,2.104511262872108
110,2012,2,950,20.0,91.2,901.06,0.254,3.1072999999999995,0.4873855535177235,334.5,2.1694685882850564
110,2012,2,960,19.96,91.3,900.82,0.0,3.2346999999999992,0.4064524162391791,341.3,3.9261396590317856
110,2012,2,970,19.96,91.0,900.76,0.0,3.2358999999999996,0.29188789705029644,338.54999999999995,2.451199515883329
110,2012,2,980,20.13,90.6,900.64,0.0,3.1450000000000005,0.3068459620794194,334.6,1.8657997421421673
110,2012,2,990,20.13,90.2,900.52,0.0,2.7792,0.36859396510403036,329.75,1.2120594090683472
110,2012,2,1000,20.13,90.2,900.4,0.0,2.757599999999999,0.30507419862496826,332.35,3.2980146620521733
110,2012,2,1010,20.32,89.9,900.09,0.0,3.5057,0.2236565074692291,332.95,2.9231228430491174
110,2012,2,1020,20.41,88.1,900.03,0.0,3.242,0.22085188601312764,330.85,1.4602903402329888
110,2012,2,1030,20.31,88.1,900.09,0.0,3.2092,0.16540643545185554,328.05,2.2045485529291984
110,2012,2,1040,20.47,88.2,899.97,0.0,2.9323,0.2568878051688022,332.5,1.4546410171890827
110,2012,2,1050,20.64,88.5,899.85,0.0,2.6871999999999994,0.28776217031894014,330.8,3.269656652038899
110,2012,2,1060,20.52,88.2,899.61,0.0,2.5231000000000003,0.29756136621992213,334.5,0.9256008498987743
110,2012,2,1070,20.79,86.7,899.43,0.0,3.2878999999999996,0.35557416791562485,335.6,3.6505054155402763
110,2012,2,1080,21.02,84.5,899.37,0.0,2.7141,0.45837477388413667,330.3,0.8912691076337288
