id,timestamp,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
110,2019-03-04 13:10:00,2019,63,790,23.19,69.79,900.88,0.0,0.5289,0.2524490927780182,315.95,6.361362551459484
110,2019-03-04 13:20:00,2019,63,800,23.89,68.4,900.87,0.0,0.8936,0.1244732903075998,305.15,2.7735715041961493
110,2019-03-04 13:30:00,2019,63,810,23.66,70.8,900.95,0.0,1.0330000000000001,0.19930546070458444,322.0,7.537318795315893
110,2019-03-04 13:40:00,2019,63,820,23.6,68.94,901.18,0.0,1.0181,0.2775998118795392,330.75,7.0710989244953995
110,2019-03-04 13:50:00,2019,63,830,23.09,70.3,901.26,0.0,1.2473,0.269783884701152,331.35,6.841777079092829
110,2019-03-04 14:00:00,2019,63,840,22.76,71.6,901.18,0.0,1.0193,0.16109627901075524,307.5,2.685492712913426
110,2019-03-04 14:10:00,2019,63,850,23.09,69.81,901.19,0.0,0.9096,0.18939095367343536,300.2,2.6231217703763243
110,2019-03-04 14:20:00,2019,63,860,23.22,67.73,901.02,0.0,1.0032999999999999,0.14691649177527877,308.5,2.4278806487231703
110,2019-03-04 14:30:00,2019,63,870,23.56,69.93,900.94,0.0,0.8329000000000001,0.2618258326954517,306.25,3.7389624229189575
110,2019-03-04 14:40:00,2019,63,880,24.06,68.37,900.79,0.0,1.0937999999999999,0.33323358507542755,313.35,11.290364781529425
110,2019-03-04 14:50:00,2019,63,890,24.04,67.45,900.64,0.0,0.812,0.29217080240465126,272.45000000000005,2.6702237629914922
110,2019-03-04 15:00:00,2019,63,900,24.76,68.88,900.47,0.0,1.0412000000000001,0.26127797032619826,293.75,6.4771372971913035
110,2019-03-04 15:10:00,2019,63,910,24.93,66.86,900.39,0.0,1.1962000000000002,0.3015639972616832,298.45,3.693860371541464
110,2019-03-04 15:20:00,2019,63,920,25.27,60.96,900.16,0.0,1.4251,0.34606468566825277,319.4,4.043439399543138
110,2019-03-04 15:30:00,2019,63,930,25.53,63.49,899.92,0.0,1.3979,0.1887570160579763,316.55,5.416282447911627
110,2019-03-04 15:40:00,2019,63,940,25.58,61.38,899.67,0.0,1.1604,0.2776765504443374,296.15,4.4109522025673025
110,2019-03-04 15:50:00,2019,63,950,25.84,60.18,899.6,0.0,1.1095,0.2349123950185118,296.7,4.00702286270271
110,2019-03-04 16:00:00,2019,63,960,25.84,62.16,899.44,0.0,1.2329,0.15707001269780585,306.15,2.780043183117845
110,2019-03-04 16:10:00,2019,63,970,25.48,57.18,899.19,0.0,1.4163000000000001,0.2568363292059751,321.0,3.1925830990664044
110,2019-03-04 16:20:00,2019,63,980,24.99,60.52,898.95,0.0,1.3005,0.1601022242888031,313.6,3.646297293907281
110,2019-03-04 16:30:00,2019,63,990,25.27,62.46,898.72,0.0,1.378,0.10756186850160034,313.25,3.087905814985654
110,2019-03-04 16:40:00,2019,63,1000,25.04,59.3,898.71,0.0,1.3193,0.22088511342626366,311.45,3.8533867369425097
110,2019-03-04 16:50:00,2019,63,1010,24.97,62.63,898.64,0.0,0.961,0.20459879439201661,311.3,2.2211618581274086
110,2019-03-04 17:00:00,2019,63,1020,24.77,62.99,898.55,0.0,1.0244,0.14519733698200762,317.25,2.6979660569481676
110,2019-03-04 17:10:00,2019,63,1030,24.63,65.67,898.48,0.0,0.9871000000000001,0.23511531449718684,321.3,4.251233950278436
110,2019-03-04 17:20:00,2019,63,1040,24.56,66.74,898.4,0.0,0.8238,0.13451212254332734,301.0,2.336581608057188
110,2019-03-04 17:30:00,2019,63,1050,24.43,67.57,898.4,0.0,0.6744999999999999,0.2133881440005513,310.54999999999995,3.8571378046998066
110,2019-03-04 17:40:00,2019,63,1060,24.31,66.65,898.39,0.0,0.5650000000000001,0.17716094377712033,309.3,3.2971196587998506
110,2019-03-04 17:50:00,2019,63,1070,24.05,67.52,898.32,0.0,0.5376000000000001,0.12640692667378287,311.35,3.6472318041678315
110,2019-03-04 18:00:00,2019,63,1080,24.21,68.57,898.4,0.0,0.6037000000000001,0.07463995057757088,308.65,2.3573914114263386
110,2019-03-04 18:10:00,2019,63,1090,24.03,70.9,898.32,0.0,0.47569999999999996,0.12848869383896952,318.65,4.751051931473234
110,2019-03-04 18:20:00,2019,63,1100,24.03,73.1,898.09,0.0,0.4104,0.15419050266184073,291.45,4.329023040928391
110,2019-03-04 18:30:00,2019,63,1110,23.86,71.5,898.09,0.0,0.31450000000000006,0.08608942379229222,299.6,2.7873302738562495
110,2019-03-04 18:40:00,2019,63,1120,23.73,72.5,898.02,0.0,0.25739999999999996,0.14536788580089563,298.29999999999995,2.8506890317176925
110,2019-03-04 18:50:00,2019,63,1130,23.59,72.2,898.02,0.0,0.274,0.11299950835684593,307.4,3.6064770190435
110,2019-03-04 19:00:00,2019,63,1140,23.56,71.0,897.87,0.0,0.07610000000000001,0.08669672555651811,337.3,2.0954034907122034
110,2019-03-04 19:10:00,2019,63,1150,23.5,71.7,897.71,0.0,0.0676,0.053335833274742325,267.65,0.1745580132792534
110,2019-03-04 19:20:00,2019,63,1160,23.53,72.9,897.7,0.0,0.10300000000000001,0.09924716620639605,216.64999999999998,2.4339053870956717
110,2019-03-04 19:30:00,2019,63,1170,23.13,75.5,897.7,0.0,0.3224,0.3175010761136619,129.5,4.4690021058645995
110,2019-03-04 19:40:00,2019,63,1180,22.72,82.0,897.55,0.0,0.46109999999999995,0.14841716732088492,131.64999999999998,2.051216498135246
110,2019-03-04 19:50:00,2019,63,1190,22.15,82.5,897.47,0.0,0.2716,0.09467042246070781,144.39999999999998,4.293973048872623
110,2019-03-04 20:00:00,2019,63,1200,22.1,82.6,897.24,0.0,0.24800000000000005,0.07247528314305965,99.3,3.0825136856504343
110,2019-03-04 20:10:00,2019,63,1210,22.36,81.8,897.08,0.0,0.08070000000000002,0.08906807633614987,126.35,4.394607903126538
110,2019-03-04 20:20:00,2019,63,1220,22.28,81.7,897.0,0.0,0.008,0.013670731102939922,79.6,0.036685449734495855
110,2019-03-04 20:30:00,2019,63,1230,22.41,81.3,897.16,0.0,0.0408,0.07611365770273354,0.0,3.057725523616823
110,2019-03-04 20:40:00,2019,63,1240,21.97,82.6,897.4,0.0,0.16049999999999995,0.0972399666346668,42.510000000000005,1.1652523617940738
110,2019-03-04 20:50:00,2019,63,1250,22.54,83.1,897.47,0.0,0.0256,0.0362160185553299,52.675,4.120594326065113
110,2019-03-04 21:00:00,2019,63,1260,21.94,83.4,897.71,0.0,0.0769,0.04525593883679798,89.35,4.0972978751584295
110,2019-03-04 21:10:00,2019,63,1270,21.69,84.3,897.79,0.254,0.2546,0.024240462041801105,163.60000000000002,2.976744808604788
110,2019-03-04 21:20:00,2019,63,1280,21.74,86.0,897.88,0.0,0.16799999999999998,0.03758250183854774,156.1,1.8328177729629558
110,2019-03-04 21:30:00,2019,63,1290,21.68,87.5,898.03,0.0,0.28719999999999996,0.10173145476640393,156.5,3.331750239071884
110,2019-03-04 21:40:00,2019,63,1300,21.22,87.9,898.03,0.0,0.26789999999999997,0.03913921023446662,163.0,3.27944688595162
110,2019-03-04 21:50:00,2019,63,1310,21.48,88.3,898.27,0.0,0.2786,0.08732977091970921,164.95,3.583507319807106
110,2019-03-04 22:00:00,2019,63,1320,21.36,89.1,898.35,0.0,0.3222,0.08956909189124462,191.7,3.6336995839869135
110,2019-03-04 22:10:00,2019,63,1330,21.3,89.6,898.44,0.0,0.22849999999999998,0.06075131457196811,195.05,1.334494665074054
110,2019-03-04 22:20:00,2019,63,1340,21.2,89.7,898.59,0.0,0.2211,0.035797113477672095,216.0,3.4142719998396274
110,2019-03-04 22:30:00,2019,63,1350,20.99,89.8,898.75,0.0,0.29969999999999997,0.13867471931746528,233.10000000000002,2.684166887095096
110,2019-03-04 22:40:00,2019,63,1360,21.35,90.4,898.83,0.0,0.28380000000000005,0.13326064685420078,228.5,2.506537720530941
110,2019-03-04 22:50:00,2019,63,1370,20.99,90.6,899.23,0.0,0.055400000000000005,0.09201956313741116,146.99,28.501880356098145
110,2019-03-04 23:00:00,2019,63,1380,20.74,90.6,899.38,0.0,0.1322,0.11954339054177032,40.415,1.953833010605905
110,2019-03-04 23:10:00,2019,63,1390,21.1,91.8,899.39,0.0,0.3414,0.10115027324618446,216.2,3.8553690470419157
110,2019-03-04 23:20:00,2019,63,1400,21.02,92.4,899.7,0.0,0.16870000000000002,0.056119020344660736,166.2,3.2214218461901436
110,2019-03-04 23:30:00,2019,63,1410,20.82,92.1,899.85,0.0,0.36970000000000003,0.1926857257009167,166.95,3.8513220298720516
110,2019-03-04 23:40:00,2019,63,1420,20.86,92.1,900.02,0.0,0.42230000000000006,0.08473625748953827,173.85,1.2351014398285942
110,2019-03-04 23:50:00,2019,63,1430,20.87,92.2,900.33,0.0,0.1807,0.060101857985700696,178.35000000000002,1.5869539270774895
110,2019-03-05 00:00:00,2019,64,0,20.92,92.2,900.66,0.0,0.2077,0.11070988112078242,244.65,1.3795650039052163
110,2019-03-05 00:10:00,2019,64,10,20.61,92.2,900.81,0.0,0.1814,0.1537589744444929,210.4,2.1894768553241204
110,2019-03-05 00:20:00,2019,64,20,20.69,92.2,900.97,0.0,0.4135000000000001,0.046000603860770733,222.65,1.8265218312410065
110,2019-03-05 00:30:00,2019,64,30,20.63,92.6,901.28,0.0,0.5474,0.049773263684208785,226.5,1.7561789202698
110,2019-03-05 00:40:00,2019,64,40,20.55,92.8,901.44,0.0,0.4555999999999999,0.13082999995753614,253.35000000000002,2.0565219857268184
110,2019-03-05 00:50:00,2019,64,50,21.17,92.7,901.59,0.0,0.3486,0.14014135720764231,264.1,1.7096643887682232
110,2019-03-05 01:00:00,2019,64,60,21.02,92.4,901.75,0.0,0.3007000000000001,0.058478961079082875,262.20000000000005,1.9539958034755345
110,2019-03-05 01:10:00,2019,64,70,20.96,91.9,901.83,0.0,0.15109999999999996,0.12992429419559004,259.35,3.2608954530244536
110,2019-03-05 01:20:00,2019,64,80,20.55,91.4,901.99,0.0,0.2655,0.07840812032776537,313.9,1.286310006698748
110,2019-03-05 01:30:00,2019,64,90,20.78,91.4,902.14,0.0,0.13069999999999998,0.08552199197347493,314.5,0.1274718269527297
110,2019-03-05 01:40:00,2019,64,100,20.23,91.5,902.3,0.0,0.1264,0.13368636596319178,306.35,0.45210570297958713
110,2019-03-05 01:50:00,2019,64,110,20.32,91.6,902.3,0.0,0.0,0.0,0.0,0.0
110,2019-03-05 02:00:00,2019,64,120,20.46,91.9,902.39,0.0,0.11359999999999999,0.11879038494573352,249.6,0.8379678063293627
110,2019-03-05 02:10:00,2019,64,130,20.41,92.2,902.3,0.0,0.2008,0.05589434477456354,268.75,0.8417392113950734
110,2019-03-05 02:20:00,2019,64,140,20.28,92.2,902.15,0.0,0.33799999999999997,0.12569274707264008,227.7,1.746417208649373
110,2019-03-05 02:30:00,2019,64,150,20.56,92.3,902.07,0.0,0.3889,0.07645398034838417,243.6,1.5360884269974682
110,2019-03-05 02:40:00,2019,64,160,20.76,92.2,902.0,0.0,0.29469999999999996,0.07189042588087328,222.65,1.2739289357469408
110,2019-03-05 02:50:00,2019,64,170,20.48,92.2,901.91,0.0,0.0115,0.03566900303874188,0.0,1.6032168218234792
110,2019-03-05 03:00:00,2019,64,180,20.17,92.3,901.68,0.0,0.1298,0.09141820873813318,311.95,0.05286975610981301
110,2019-03-05 03:10:00,2019,64,190,20.43,92.5,901.52,0.0,0.0875,0.05914060458865052,285.35,1.6669554449821256
110,2019-03-05 03:20:00,2019,64,200,20.41,92.7,901.36,0.0,0.392,0.11405359364010512,288.6,1.5252607390942123
110,2019-03-05 03:30:00,2019,64,210,20.4,92.9,901.28,0.0,0.748,0.12349808815434267,294.0,1.2467846468238033
110,2019-03-05 03:40:00,2019,64,220,19.86,93.2,900.97,0.0,0.2509,0.16387559644776614,283.54999999999995,4.617898102913152
110,2019-03-05 03:50:00,2019,64,230,20.48,93.2,900.97,0.0,0.2531,0.1579454547198705,242.45,1.7380913062577839
110,2019-03-05 04:00:00,2019,64,240,19.91,92.9,900.97,0.0,0.16740000000000002,0.13047962803952706,5.7010000000000005,4.050920394730616
110,2019-03-05 04:10:00,2019,64,250,20.05,92.8,900.89,0.0,0.0,0.0,0.0,0.0
110,2019-03-05 04:20:00,2019,64,260,19.58,92.9,900.81,0.0,0.0,0.0,0.0,0.0
110,2019-03-05 04:30:00,2019,64,270,19.53,93.0,900.81,0.0,0.007200000000000001,0.013306639946532958,0.0,0.030328021512932374
110,2019-03-05 04:40:00,2019,64,280,19.81,93.2,900.73,0.0,0.0391,0.023321187314924125,5.76,0.44386871182066134
110,2019-03-05 04:50:00,2019,64,290,19.66,93.3,900.57,0.0,0.06799999999999998,0.08950356914050349,202.9,4.449790177325468
110,2019-03-05 05:00:00,2019,64,300,19.69,93.0,900.42,0.0,0.074,0.09217857065982792,181.15,3.7464902701654577
110,2019-03-05 05:10:00,2019,64,310,19.58,92.1,900.18,0.0,0.0316,0.05020447080578471,117.69999999999999,2.5299771211086735
110,2019-03-05 05:20:00,2019,64,320,19.12,91.5,899.94,0.0,0.0635,0.06381265983764942,195.9,1.476181169248695
110,2019-03-05 05:30:00,2019,64,330,19.46,91.7,899.79,0.0,0.162,0.14536543987864212,138.25,1.7789620225788345
110,2019-03-05 05:40:00,2019,64,340,19.07,92.1,899.72,0.0,0.4603999999999999,0.21599187227506705,129.85000000000002,3.3583355814715388
110,2019-03-05 05:50:00,2019,64,350,19.46,92.4,899.55,0.0,0.3819,0.09399934987954854,139.75,1.5158972737110006
110,2019-03-05 06:00:00,2019,64,360,19.56,93.3,899.4,0.0,0.4936999999999999,0.12075323782178449,158.55,3.2661209084920433
110,2019-03-05 06:10:00,2019,64,370,19.25,92.5,899.4,0.0,0.5133999999999999,0.07108086162173957,174.4,1.7377528784803284
110,2019-03-05 06:20:00,2019,64,380,19.56,93.4,899.4,0.0,0.3714,0.09258533601194328,179.0,3.5017054003886607
110,2019-03-05 06:30:00,2019,64,390,19.63,93.8,899.39,0.0,0.33229999999999993,0.10175793717336146,174.0,3.9394533800177567
110,2019-03-05 06:40:00,2019,64,400,19.36,94.1,899.4,0.0,0.4282,0.1219314926050235,199.9,2.8080422776969245
110,2019-03-05 06:50:00,2019,64,410,19.3,94.3,899.31,0.0,0.6990000000000001,0.03710645346686867,199.7,1.3457335917632436
110,2019-03-05 07:00:00,2019,64,420,19.13,93.6,899.16,0.0,0.6159000000000001,0.1401478980696226,154.55,1.7853065998745303
110,2019-03-05 07:10:00,2019,64,430,19.23,93.0,899.24,0.0,0.6916,0.11534508610638289,150.95,3.280552859910455
110,2019-03-05 07:20:00,2019,64,440,19.66,93.3,899.39,0.0,0.5911,0.186345229196898,157.65,3.314228626526675
110,2019-03-05 07:30:00,2019,64,450,19.68,93.4,899.55,0.0,0.6995999999999999,0.18973677673146142,164.95,2.2647425558867496
110,2019-03-05 07:40:00,2019,64,460,19.59,93.6,899.55,0.0,0.9556999999999999,0.1470397149676841,166.2,0.9694379815130004
110,2019-03-05 07:50:00,2019,64,470,19.79,94.2,899.71,0.0,1.3081999999999998,0.22735522866210928,168.60000000000002,3.5560089988637533
110,2019-03-05 08:00:00,2019,64,480,20.37,94.8,899.87,0.0,1.1423999999999999,0.26298846616027355,171.3,2.9585253458813265
110,2019-03-05 08:10:00,2019,64,490,20.19,94.9,900.03,0.0,1.2144999999999997,0.22918466595981313,163.3,4.022706247733677
110,2019-03-05 08:20:00,2019,64,500,19.82,94.9,900.26,0.0,1.6967999999999996,0.3357061545790041,153.9,2.570064633860834
110,2019-03-05 08:30:00,2019,64,510,20.14,94.4,900.49,0.0,1.3229,0.17534692596234608,159.9,2.179221063693274
110,2019-03-05 08:40:00,2019,64,520,19.96,93.8,900.57,0.0,1.0996000000000001,0.2446567663755354,162.05,3.1900581673554345
110,2019-03-05 08:50:00,2019,64,530,19.64,93.7,900.57,0.0,1.3934000000000002,0.33814040476307067,165.7,1.7165223240287
110,2019-03-05 09:00:00,2019,64,540,19.41,93.7,900.65,0.0,1.4659,0.27703367224140013,160.8,3.097270482932424
110,2019-03-05 09:10:00,2019,64,550,19.64,93.9,900.65,0.0,1.4545000000000001,0.15991681865547755,160.65,2.285199723826734
110,2019-03-05 09:20:00,2019,64,560,19.41,94.1,900.74,0.0,1.5615,0.23146117985048348,162.8,2.74112487047846
110,2019-03-05 09:30:00,2019,64,570,19.1,93.9,900.81,0.0,1.6179000000000001,0.216595090741534,164.2,1.8603356925267243
110,2019-03-05 09:40:00,2019,64,580,18.96,93.7,900.9,0.0,1.5232999999999997,0.22754635669340967,159.7,2.4567810918625477
110,2019-03-05 09:50:00,2019,64,590,18.94,93.5,900.97,0.0,1.6184999999999998,0.29464187301422945,165.0,1.6058950429243153
110,2019-03-05 10:00:00,2019,64,600,19.22,93.3,900.9,0.0,1.6141999999999999,0.22715525772279874,161.45,1.4693248638594383
110,2019-03-05 10:10:00,2019,64,610,18.82,93.2,901.06,0.0,1.5944000000000003,0.3064786380085169,160.55,2.685843753211767
110,2019-03-05 10:20:00,2019,64,620,19.23,93.2,901.37,0.0,1.4677000000000002,0.30502606446007197,159.75,2.1310563369162994
110,2019-03-05 10:30:00,2019,64,630,18.99,93.3,901.44,0.0,1.4716999999999998,0.21274504825155285,158.8,2.64045555833753
110,2019-03-05 10:40:00,2019,64,640,18.95,93.2,901.44,0.0,1.5413999999999999,0.22123250715530537,166.0,3.3566491227611697
110,2019-03-05 10:50:00,2019,64,650,19.4,92.9,901.45,0.0,1.4876,0.33689701690576007,156.75,3.092216213512748
110,2019-03-05 11:00:00,2019,64,660,19.71,92.2,901.53,0.0,1.6072,0.301871495838875,160.1,2.667600669765499
110,2019-03-05 11:10:00,2019,64,670,20.47,89.4,901.68,0.0,1.9197999999999997,0.3301164104440197,156.05,3.2751049177426705
110,2019-03-05 11:20:00,2019,64,680,21.09,86.7,901.76,0.0,2.0285,0.40949569255637136,151.55,4.067433807424256
110,2019-03-05 11:30:00,2019,64,690,21.07,85.1,901.84,0.0,2.0611,0.2925840619947255,160.1,1.4180597072526013
110,2019-03-05 11:40:00,2019,64,700,21.29,84.2,901.92,0.0,1.8933,0.2234979741394639,154.3,2.539461885255746
110,2019-03-05 11:50:00,2019,64,710,21.56,83.4,902.0,0.0,1.6629999999999998,0.3824639416555065,155.05,4.129686563301277
110,2019-03-05 12:00:00,2019,64,720,21.76,82.7,901.91,0.0,1.6946,0.3739186483121102,152.8,4.635703110999812
110,2019-03-05 12:10:00,2019,64,730,22.33,81.5,902.06,0.0,1.6578,0.4075457165903122,165.35000000000002,3.7143331987196717
110,2019-03-05 12:20:00,2019,64,740,22.94,78.5,902.06,0.0,1.5124,0.39642070805872115,171.3,5.285822126742024
110,2019-03-05 12:30:00,2019,64,750,23.27,73.9,902.21,0.0,1.4513,0.33223219791786185,148.65,3.334984051269545
110,2019-03-05 12:40:00,2019,64,760,23.58,75.3,901.89,0.0,1.6192999999999997,0.6119673284670605,139.25,5.026766764034312
110,2019-03-05 12:50:00,2019,64,770,23.86,73.3,901.98,0.0,1.6596999999999997,0.24263234647415732,145.25,5.380249611103353
110,2019-03-05 13:00:00,2019,64,780,24.58,71.1,902.05,0.0,1.6125,0.35080075066434313,143.85,4.50308092063398
110,2019-03-05 13:10:00,2019,64,790,24.94,69.76,902.28,0.0,1.7204000000000002,0.3479860150446662,143.6,3.324880114797792
110,2019-03-05 13:20:00,2019,64,800,24.28,71.7,902.36,0.0,1.9724999999999997,0.44072396248798557,136.0,2.635221907164556
110,2019-03-05 13:30:00,2019,64,810,24.76,70.2,902.28,0.0,1.677,0.545260997647508,116.9,4.952180776632093
110,2019-03-05 13:40:00,2019,64,820,25.29,68.09,902.28,0.0,1.575,0.26550957295987143,122.45,1.9601647436433045
110,2019-03-05 13:50:00,2019,64,830,25.04,66.77,902.28,0.0,1.8442,0.2482632115763877,116.4,3.6232264458321923
110,2019-03-05 14:00:00,2019,64,840,25.25,66.03,902.27,0.0,2.4123999999999994,0.34724541433657224,104.85,2.2582008571230134
110,2019-03-05 14:10:00,2019,64,850,24.89,66.99,902.35,0.0,2.1869000000000005,0.24324311112775862,114.2,1.7377408705941562
110,2019-03-05 14:20:00,2019,64,860,24.71,66.62,902.2,0.0,2.0258,0.37373960037556775,118.85,2.566962969909946
110,2019-03-05 14:30:00,2019,64,870,25.2,65.17,902.12,0.0,2.0391000000000004,0.33615520555574047,107.65,3.4073285006161513
110,2019-03-05 14:40:00,2019,64,880,25.32,65.29,902.11,0.0,2.1035,0.4313357161191269,112.35,2.9272437566952147
110,2019-03-05 14:50:00,2019,64,890,25.45,62.99,901.8,0.0,1.9808,0.3226690082559664,142.64999999999998,2.1511766805892796
110,2019-03-05 15:00:00,2019,64,900,25.23,64.77,901.72,0.0,1.9083999999999999,0.27435670212334895,144.45,2.9456085958592664
110,2019-03-05 15:10:00,2019,64,910,24.92,66.81,901.64,0.0,1.8616000000000004,0.2575358443229041,114.45,3.17328852209257
110,2019-03-05 15:20:00,2019,64,920,25.61,64.69,901.56,0.0,1.9210999999999998,0.2107365126829657,111.9,1.8324778155395074
110,2019-03-05 15:30:00,2019,64,930,25.45,63.33,901.24,0.0,1.6469999999999998,0.28082576646581264,117.44999999999999,2.2362651626714074
110,2019-03-05 15:40:00,2019,64,940,25.38,63.23,901.01,0.0,1.4001,0.4980299968654277,107.94999999999999,4.0119738838188415
110,2019-03-05 15:50:00,2019,64,950,25.45,60.9,900.77,0.0,1.4169,0.3178498772131971,109.95,3.289111761217271
110,2019-03-05 16:00:00,2019,64,960,25.58,60.58,900.45,0.0,1.4985,0.260356272997001,103.65,2.6479475993472548
110,2019-03-05 16:10:00,2019,64,970,26.07,61.92,900.14,0.0,1.3498999999999999,0.41368733496580606,81.65,4.289413149449079
110,2019-03-05 16:20:00,2019,64,980,26.37,59.6,899.75,0.0,1.655,0.3708962118976144,96.19999999999999,3.336063097258337
110,2019-03-05 16:30:00,2019,64,990,25.99,61.06,899.35,0.0,1.9629,0.33554746311066036,121.65,2.2061620671806206
110,2019-03-05 16:40:00,2019,64,1000,25.64,63.38,899.19,0.0,1.8340000000000003,0.26578730008954327,112.2,1.7993914063742036
110,2019-03-05 16:50:00,2019,64,1010,25.02,63.31,898.8,0.0,1.6794,0.2985271995796847,118.2,2.6430734550687176
110,2019-03-05 17:00:00,2019,64,1020,25.0,64.32,898.57,0.0,1.7393,0.30791703428033995,108.1,2.283271729095967
110,2019-03-05 17:10:00,2019,64,1030,25.1,63.55,898.33,0.0,1.9835000000000005,0.25948506700771834,111.75,2.5151182190019528
110,2019-03-05 17:20:00,2019,64,1040,25.25,63.16,898.17,0.0,1.7322,0.23901222655848478,116.25,2.177061140875724
110,2019-03-05 17:30:00,2019,64,1050,25.79,61.69,898.1,0.0,1.2115,0.23332678562241602,109.85,3.1573773381646286
110,2019-03-05 17:40:00,2019,64,1060,25.93,62.34,897.87,0.0,1.2649,0.38859474749123635,126.7,2.903959174797209
110,2019-03-05 17:50:00,2019,64,1070,25.94,61.68,897.63,0.0,0.7689,0.24943779006219385,96.5,4.294026569291087
110,2019-03-05 18:00:00,2019,64,1080,26.55,60.9,897.32,0.0,1.3212,0.50153847753133,94.75,3.711232655361588
110,2019-03-05 18:10:00,2019,64,1090,26.52,60.2,897.24,0.0,1.4251999999999998,0.31647215078458674,74.45,2.3791258899015832
110,2019-03-05 18:20:00,2019,64,1100,26.25,60.86,897.31,0.0,1.3339,0.319235005738545,81.65,3.3867812464213145
110,2019-03-05 18:30:00,2019,64,1110,26.63,58.94,897.31,0.0,1.2108,0.2635066096577718,74.9,2.0378201861575302
110,2019-03-05 18:40:00,2019,64,1120,25.98,60.44,897.24,0.0,1.1019999999999999,0.34311093120317676,99.6,2.5024297881148327
110,2019-03-05 18:50:00,2019,64,1130,25.84,60.86,897.16,0.0,1.1628,0.13967008746805215,91.05,1.102129756426166
110,2019-03-05 19:00:00,2019,64,1140,25.98,62.37,896.84,0.0,1.098,0.14830149471038162,97.3,1.8607332604827231
110,2019-03-05 19:10:00,2019,64,1150,25.65,63.38,896.84,0.0,1.2013999999999998,0.2133016643160573,111.5,2.653987124225653
110,2019-03-05 19:20:00,2019,64,1160,25.66,64.44,897.0,0.0,1.0274,0.23099745068338357,107.94999999999999,3.6590836800731648
110,2019-03-05 19:30:00,2019,64,1170,25.45,64.54,897.01,0.0,0.9503,0.24203353762099444,117.85,5.456165406624367
110,2019-03-05 19:40:00,2019,64,1180,25.81,67.23,897.16,0.0,0.7231,0.23630509939482905,180.05,2.9865306888688683
110,2019-03-05 19:50:00,2019,64,1190,25.4,67.41,897.16,0.0,1.0026,0.08052908377308993,178.35000000000002,2.242241063955633
110,2019-03-05 20:00:00,2019,64,1200,24.42,70.3,897.09,0.0,0.8741999999999999,0.14874571889264207,184.0,0.6648884618239864
110,2019-03-05 20:10:00,2019,64,1210,24.71,71.0,897.32,0.0,0.8593,0.1479024077634378,196.4,1.7422592739824283
110,2019-03-05 20:20:00,2019,64,1220,24.22,71.8,897.4,0.0,0.8892,0.06718597737292772,202.55,1.0128284049027148
110,2019-03-05 20:30:00,2019,64,1230,24.35,73.9,897.4,0.0,0.9593,0.11246634064366891,203.1,1.8609687113018434
110,2019-03-05 20:40:00,2019,64,1240,23.51,77.5,897.39,0.0,0.867,0.11503719205350749,222.45,2.0380330931780497
110,2019-03-05 20:50:00,2019,64,1250,23.23,79.9,897.71,0.0,1.5406,0.8892718869327249,277.85,13.498849287994885
110,2019-03-05 21:00:00,2019,64,1260,22.45,79.2,898.42,0.0,3.0857,0.7645453332972915,42.915000000000006,3.6859577377453
110,2019-03-05 21:10:00,2019,64,1270,20.8,79.7,898.42,0.0,1.9253000000000005,0.47225582756242046,50.565,2.078745372146915
110,2019-03-05 21:20:00,2019,64,1280,20.72,81.2,898.58,0.508,0.5303,0.31966199162379144,53.315,5.608461844986258
110,2019-03-05 21:30:00,2019,64,1290,20.36,84.4,899.13,6.604,2.1054,0.46169282717697335,152.35000000000002,3.767483103257842
110,2019-03-05 21:40:00,2019,64,1300,19.44,88.2,899.37,6.858,1.3766,0.6053910031266295,131.55,3.444569221575062
110,2019-03-05 21:50:00,2019,64,1310,19.18,89.9,898.98,1.524,0.8502999999999998,0.15079423065886838,216.95,2.2488162318082914
110,2019-03-05 22:00:00,2019,64,1320,18.51,91.0,899.22,0.762,0.48360000000000003,0.23939284311218106,11.525,11.293414905746328
110,2019-03-05 22:10:00,2019,64,1330,18.71,91.8,899.54,0.0,0.10729999999999999,0.08068050845430043,11.57,3.0455526482616144
110,2019-03-05 22:20:00,2019,64,1340,18.53,92.1,899.85,0.508,0.1651,0.10007824716468387,277.4,1.847363153855306
110,2019-03-05 22:30:00,2019,64,1350,18.77,92.7,900.32,2.032,0.33840000000000003,0.0886506251152993,239.4,4.772855539401963
110,2019-03-05 22:40:00,2019,64,1360,19.07,93.1,900.48,2.032,0.24230000000000002,0.16649127437930328,285.0,0.648871165092801
110,2019-03-05 22:50:00,2019,64,1370,19.17,93.3,900.49,0.762,0.2076,0.1922060237233879,280.5,2.373805713757271
110,2019-03-05 23:00:00,2019,64,1380,18.97,93.4,900.8,0.254,0.09169999999999999,0.08644079540998631,272.15,1.9101283842832248
110,2019-03-05 23:10:00,2019,64,1390,19.07,93.7,901.04,0.508,0.0,0.0,0.0,0.0
110,2019-03-05 23:20:00,2019,64,1400,19.12,93.6,901.36,0.762,0.0,0.0,0.0,0.0
110,2019-03-05 23:30:00,2019,64,1410,19.04,93.7,901.6,0.508,0.13369999999999999,0.11167517380530215,284.1,0.6437571660874066
110,2019-03-05 23:40:00,2019,64,1420,19.23,93.7,901.84,1.27,0.0063,0.011738351199759228,0.0,0.03273139844926343
