id,timestamp,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
,,,,,°C,%,mb,mm,m/s,m/s,deg,deg
,,,,,tmo_aspira,hgr_aspira,bar_atmosf,plv_tipbuk,anm_sonico,teste2,anm_sonico,anm_sonico
110,2019-02-07 02:50:00,2019,38,170,19.68,92.8,896.87,0.0,0.1491,0.08650041746848522,193.85000000000002,0.9413912930692884
110,2019-02-07 03:00:00,2019,38,180,19.66,92.7,896.94,0.0,0.0279,0.036016817059689094,98.8,0.06604283122001628
110,2019-02-07 03:10:00,2019,38,190,19.85,92.9,896.94,0.0,0.1508,0.08864636359026679,153.89999999999998,2.1200863949901243
110,2019-02-07 03:20:00,2019,38,200,19.61,93.3,896.78,0.0,0.37460000000000004,0.06455006670105855,168.25,1.334260427686023
110,2019-02-07 03:30:00,2019,38,210,20.2,93.8,896.31,0.0,0.015700000000000002,0.03985822095600578,0.0,0.041239274699948085
110,2019-02-07 03:40:00,2019,38,220,19.95,93.9,896.08,0.0,0.1282,0.08228919194591178,185.8,0.09916815124939164
110,2019-02-07 03:50:00,2019,38,230,19.68,93.8,896.08,0.0,0.3778,0.23630714476432296,173.95,1.5517058749074266
110,2019-02-07 04:00:00,2019,38,240,20.18,94.0,895.68,0.0,0.49800000000000005,0.1254485286216356,191.45,1.76383452234676
110,2019-02-07 04:10:00,2019,38,250,20.15,94.2,895.76,0.0,0.079,0.06241082527183173,172.0,0.5034772421205683
110,2019-02-07 04:20:00,2019,38,260,19.69,94.1,895.53,0.0,0.4048,0.21851356428784408,209.05,2.042449915066599
110,2019-02-07 04:30:00,2019,38,270,19.74,93.9,895.3,0.0,0.441,0.050692975625600996,198.45,1.657941498096694
110,2019-02-07 04:40:00,2019,38,280,19.84,93.9,895.06,0.0,0.47939999999999994,0.13884459738218918,201.05,1.8280321538626052
110,2019-02-07 04:50:00,2019,38,290,19.48,93.9,894.98,0.0,0.5192,0.09939572984344501,218.14999999999998,1.3782905071944094
110,2019-02-07 05:00:00,2019,38,300,19.81,93.5,895.06,0.0,0.30690000000000006,0.17366983362435492,218.95,1.4572776331228032
110,2019-02-07 05:10:00,2019,38,310,19.69,93.2,894.98,0.0,0.0032,0.009114091653404998,0.0,3.1792019421371918
110,2019-02-07 05:20:00,2019,38,320,19.51,93.2,894.66,0.0,0.18729999999999997,0.1212600969450013,180.8,26.28736400376932
110,2019-02-07 05:30:00,2019,38,330,19.43,93.6,894.42,0.0,0.351,0.11430368906266031,215.9,3.2490330458973995
110,2019-02-07 05:40:00,2019,38,340,19.64,93.7,894.42,0.0,0.2622,0.11389156636419086,215.45,1.7099165541693029
110,2019-02-07 05:50:00,2019,38,350,19.76,93.7,894.26,0.0,0.23209999999999997,0.03811226107756459,196.15,1.4741371261408032
110,2019-02-07 06:00:00,2019,38,360,19.53,93.7,894.1,0.0,0.065,0.10597064583071,0.0,0.2800057340682707
110,2019-02-07 06:10:00,2019,38,370,19.66,93.7,893.95,0.0,0.0021,0.00597122730730924,0.0,0.04401211954299255
110,2019-02-07 06:20:00,2019,38,380,19.43,93.7,894.11,0.0,0.0,0.0,0.0,0.0
110,2019-02-07 06:30:00,2019,38,390,19.18,93.7,893.87,0.0,0.0,0.0,0.0,0.0
110,2019-02-07 06:40:00,2019,38,400,19.2,93.5,893.8,0.0,0.0459,0.04917869909264014,184.14999999999998,0.3516390352493749
110,2019-02-07 06:50:00,2019,38,410,19.45,93.4,893.72,0.0,0.0659,0.08063973379585693,210.5,3.0330263232912733
110,2019-02-07 07:00:00,2019,38,420,18.87,93.6,893.8,0.0,0.0854,0.12585635550985189,220.5,0.19736770533983294
110,2019-02-07 07:10:00,2019,38,430,18.82,93.4,893.87,0.0,0.43339999999999995,0.07897988492155594,207.55,1.6518331937577717
110,2019-02-07 07:20:00,2019,38,440,19.31,94.0,893.87,0.0,0.27180000000000004,0.04814053501064475,191.4,0.06116970927945737
110,2019-02-07 07:30:00,2019,38,450,19.04,94.1,893.95,0.0,0.3763,0.08047642857107636,199.1,1.0325283961658822
110,2019-02-07 07:40:00,2019,38,460,18.92,93.7,893.87,0.0,0.20980000000000004,0.19176652471169206,196.3,1.619795669555611
110,2019-02-07 07:50:00,2019,38,470,19.15,93.6,893.72,0.0,0.0,0.0,0.0,0.0
110,2019-02-07 08:00:00,2019,38,480,18.84,93.6,893.8,0.0,0.0004,0.0012649110640673518,0.0,0.06356178096938443
110,2019-02-07 08:10:00,2019,38,490,18.33,93.4,893.8,0.0,0.32510000000000006,0.15278848851344207,224.0,1.7198104837452293
110,2019-02-07 08:20:00,2019,38,500,18.36,93.6,893.95,0.0,0.1439,0.17448428773579203,196.2,1.4891206801330779
110,2019-02-07 08:30:00,2019,38,510,18.2,93.7,894.04,0.0,0.0306,0.044412710893266684,198.14999999999998,0.17827098598606683
110,2019-02-07 08:40:00,2019,38,520,18.13,93.7,893.96,0.0,0.3911,0.14550788447518725,209.9,0.3200795213692997
110,2019-02-07 08:50:00,2019,38,530,18.28,94.2,894.19,0.0,0.29779999999999995,0.12903987325198707,213.1,0.41641951336496125
110,2019-02-07 09:00:00,2019,38,540,18.68,94.5,894.35,0.0,0.34679999999999994,0.1726851984907154,206.39999999999998,0.8538765783830301
110,2019-02-07 09:10:00,2019,38,550,18.89,94.6,894.51,0.0,0.2313,0.1573679693513829,64.145,0.19058902848217096
110,2019-02-07 09:20:00,2019,38,560,18.72,94.3,894.75,0.0,0.0001,0.00031622776601683794,0.0,0.008934328302800509
110,2019-02-07 09:30:00,2019,38,570,18.81,94.2,894.9,0.0,0.0695,0.09439309061343187,73.45,3.1429966751493708
110,2019-02-07 09:40:00,2019,38,580,19.05,94.3,894.98,0.0,0.008300000000000002,0.023171102692793887,0.0,3.439832399017914
110,2019-02-07 09:50:00,2019,38,590,19.02,94.2,895.22,0.0,0.008900000000000002,0.021283535629422312,122.75,0.05312469607756202
110,2019-02-07 10:00:00,2019,38,600,19.32,94.1,895.54,0.0,0.032600000000000004,0.0466695237220656,139.3,0.04022658048825152
110,2019-02-07 10:10:00,2019,38,610,19.41,94.1,895.77,0.0,0.0217,0.06862142522565383,0.0,17.48423318307097
110,2019-02-07 10:20:00,2019,38,620,20.17,94.0,896.01,0.0,0.06190000000000001,0.07181217785925231,154.95,0.5594705930113257
110,2019-02-07 10:30:00,2019,38,630,19.94,93.7,896.17,0.0,0.1573,0.08053715498658574,237.85000000000002,1.4328600769091169
110,2019-02-07 10:40:00,2019,38,640,20.38,93.9,896.32,0.0,0.248,0.08274055837375043,238.14999999999998,0.4486077722613969
110,2019-02-07 10:50:00,2019,38,650,20.83,93.4,896.4,0.0,0.10069999999999998,0.13182568456530427,227.7,0.5759378824529989
110,2019-02-07 11:00:00,2019,38,660,21.4,91.4,896.47,0.0,0.0,0.0,0.0,0.0
110,2019-02-07 11:10:00,2019,38,670,21.71,89.4,896.63,0.0,0.2692,0.11342525683854054,110.05,1.6566352813928464
110,2019-02-07 11:20:00,2019,38,680,21.71,90.0,896.64,0.0,0.2854,0.04891988916131716,118.1,3.5246125019481065
110,2019-02-07 11:30:00,2019,38,690,21.86,90.8,896.87,0.0,0.40280000000000005,0.08638132514226286,126.8,3.3227129160103828
110,2019-02-07 11:40:00,2019,38,700,21.99,90.0,897.1,0.0,0.40380000000000005,0.07199351822675891,108.2,3.409892062482004
110,2019-02-07 11:50:00,2019,38,710,21.91,89.5,897.34,0.0,0.40980000000000005,0.05949192288780797,105.65,1.384885976052421
110,2019-02-07 12:00:00,2019,38,720,22.12,88.9,897.41,0.0,0.3192,0.06312386412619417,91.45,4.675652564081297
110,2019-02-07 12:10:00,2019,38,730,22.06,88.6,897.42,0.0,0.403,0.1283805108089057,74.6,4.24554924597513
110,2019-02-07 12:20:00,2019,38,740,22.78,87.1,897.25,0.0,0.1653,0.12713164655409587,53.9,10.250938003692909
110,2019-02-07 12:30:00,2019,38,750,23.75,83.1,897.49,0.0,0.21349999999999997,0.169838648919104,193.60000000000002,20.67082641362513
110,2019-02-07 12:40:00,2019,38,760,24.48,78.9,897.41,0.0,0.3485,0.1853041044097812,62.980000000000004,8.608566260804796
110,2019-02-07 12:50:00,2019,38,770,25.12,74.4,897.4,0.0,0.3466,0.19929163443445277,314.70000000000005,8.643817160902417
110,2019-02-07 13:00:00,2019,38,780,26.42,72.3,897.33,0.0,0.2617,0.210036002204913,54.5,14.690759605200059
110,2019-02-07 13:10:00,2019,38,790,26.73,69.46,897.24,0.0,0.43870000000000003,0.4336012120729267,252.79999999999998,10.378156333804618
110,2019-02-07 13:20:00,2019,38,800,27.93,57.79,897.16,0.0,1.1062999999999998,0.24888866319434208,315.95000000000005,8.972222628138965
110,2019-02-07 13:30:00,2019,38,810,27.62,58.56,897.16,0.0,0.9646000000000002,0.4812114804209152,324.75,12.404948622312881
110,2019-02-07 13:40:00,2019,38,820,28.29,56.34,897.08,0.0,1.4300000000000002,0.33734848450823074,325.85,11.023724365607519
110,2019-02-07 13:50:00,2019,38,830,27.58,56.57,897.07,0.0,1.5840999999999998,0.22362789032974692,318.7,4.447599033935801
110,2019-02-07 14:00:00,2019,38,840,27.46,56.6,896.98,0.0,1.3834000000000004,0.35920257361117125,326.8,9.625997950573458
110,2019-02-07 14:10:00,2019,38,850,27.78,56.76,896.81,0.0,1.6232,0.37117195775303696,325.0,7.799618705780145
110,2019-02-07 14:20:00,2019,38,860,27.79,56.37,896.89,0.0,1.5734,0.18785644637447094,315.85,8.410312463477995
110,2019-02-07 14:30:00,2019,38,870,27.89,56.91,896.63,0.0,1.5342,0.3106505002946774,325.29999999999995,10.962971495498431
110,2019-02-07 14:40:00,2019,38,880,27.84,56.6,896.47,0.0,1.6727,0.25133600794332844,332.65,16.344008987665447
110,2019-02-07 14:50:00,2019,38,890,28.28,54.58,896.22,0.0,1.7885999999999995,0.47545211232164186,329.0,9.995086550678566
110,2019-02-07 15:00:00,2019,38,900,28.03,55.44,895.98,0.0,1.6832,0.4837007339254304,329.5,9.31014739112354
110,2019-02-07 15:10:00,2019,38,910,28.29,51.32,895.58,0.0,1.8186,0.3405705017564889,303.1,4.115586767940199
110,2019-02-07 15:20:00,2019,38,920,27.88,54.33,895.25,0.0,1.5821,0.4958598480305588,305.55,16.23237932994147
110,2019-02-07 15:30:00,2019,38,930,28.78,52.01,894.94,0.0,1.6425999999999998,0.32646156826731615,307.75,10.88620763473978
110,2019-02-07 15:40:00,2019,38,940,28.99,51.79,894.78,0.0,2.242,0.2783758450568423,316.75,3.2252100086661017
110,2019-02-07 15:50:00,2019,38,950,29.07,50.06,894.54,0.0,1.8783999999999998,0.5114241987930481,329.05,9.431372564184093
110,2019-02-07 16:00:00,2019,38,960,29.24,46.86,894.06,0.0,1.8862999999999999,0.29067280192301753,326.4,9.202448360807754
110,2019-02-07 16:10:00,2019,38,970,29.39,45.58,893.83,0.0,1.7952,0.4427351352671256,319.75,6.63127405221316
110,2019-02-07 16:20:00,2019,38,980,29.93,47.2,893.66,0.0,1.5042,0.3418660556416797,304.9,10.613915092933428
110,2019-02-07 16:30:00,2019,38,990,29.61,47.22,893.27,0.0,1.2117999999999998,0.47089201404237985,310.75,15.469555967196415
110,2019-02-07 16:40:00,2019,38,1000,29.51,48.93,892.95,0.0,1.6869999999999998,0.5485240802979088,320.2,8.879411955003928
110,2019-02-07 16:50:00,2019,38,1010,30.11,44.88,892.55,0.0,1.7083,0.44790029892575184,339.8,13.826859195461244
110,2019-02-07 17:00:00,2019,38,1020,29.78,44.39,892.47,0.0,1.4053,0.5179165634218187,313.8,7.32987827699448
110,2019-02-07 17:10:00,2019,38,1030,30.35,41.51,892.47,0.0,1.0135,0.516121486559985,302.85,4.00483610428969
110,2019-02-07 17:20:00,2019,38,1040,30.69,40.91,892.31,0.0,1.1714,0.6204606174269064,308.75,5.703623507132209
110,2019-02-07 17:30:00,2019,38,1050,29.54,47.44,892.3,0.0,1.3332,0.40000299998874994,284.0,3.0976727393319003
110,2019-02-07 17:40:00,2019,38,1060,29.43,49.26,892.38,0.0,1.1745999999999999,0.19408829605791966,310.15,4.686060758604537
110,2019-02-07 17:50:00,2019,38,1070,29.48,46.43,892.3,0.0,1.2486,0.6942001312461863,321.65,4.597144312867862
110,2019-02-07 18:00:00,2019,38,1080,30.38,48.74,892.29,0.0,0.772,0.271140799831625,277.45000000000005,6.349605762040139
110,2019-02-07 18:10:00,2019,38,1090,31.3,41.52,892.29,0.0,1.1167,0.3936168610887158,305.1,4.472768718714518
110,2019-02-07 18:20:00,2019,38,1100,30.25,44.69,892.21,0.0,1.0431000000000001,0.4060482866742712,295.29999999999995,3.0885883884605496
110,2019-02-07 18:30:00,2019,38,1110,29.79,48.34,892.05,0.0,1.3020999999999998,0.5084366998730302,298.1,3.3140240728690484
110,2019-02-07 18:40:00,2019,38,1120,30.89,44.55,891.65,0.0,1.3196,0.31998861090843705,307.9,13.79551924035885
110,2019-02-07 18:50:00,2019,38,1130,30.28,46.19,891.49,0.0,1.3562999999999998,0.4239371153576645,324.85,8.660535344628272
110,2019-02-07 19:00:00,2019,38,1140,30.54,45.42,891.26,0.0,1.1841000000000002,0.48776962913973154,318.3,7.952239961168173
110,2019-02-07 19:10:00,2019,38,1150,29.64,47.97,891.49,0.0,0.9366,0.5927023236367852,201.89999999999998,18.782346226946434
110,2019-02-07 19:20:00,2019,38,1160,28.78,50.94,891.65,0.0,0.9970000000000001,0.2238431990876153,179.65,4.0737709803080495
110,2019-02-07 19:30:00,2019,38,1170,28.34,54.83,891.41,0.0,0.8043999999999999,0.5059447049277662,161.55,4.686613353181828
110,2019-02-07 19:40:00,2019,38,1180,28.05,58.52,891.33,0.0,0.254,0.2583769855592148,129.9,7.947659054365912
110,2019-02-07 19:50:00,2019,38,1190,28.32,55.58,891.41,0.0,0.5593,0.14790466148464992,159.25,3.7373246521483194
110,2019-02-07 20:00:00,2019,38,1200,28.19,57.21,891.49,0.0,0.301,0.29306313313004756,134.8,4.75619288577184
110,2019-02-07 20:10:00,2019,38,1210,27.65,58.6,891.65,0.0,1.1788000000000003,0.589067021276489,305.65,8.821455713202894
110,2019-02-07 20:20:00,2019,38,1220,26.96,64.65,891.65,0.0,1.4691,0.339140236480427,297.75,2.0379575832463033
110,2019-02-07 20:30:00,2019,38,1230,26.06,68.31,891.81,0.0,1.1079999999999999,0.28212132929724476,295.6,2.6654819222380364
110,2019-02-07 20:40:00,2019,38,1240,25.92,69.48,892.06,0.0,0.5399999999999999,0.13879561312311792,285.35,3.79741792538035
110,2019-02-07 20:50:00,2019,38,1250,25.51,70.1,891.98,0.0,0.6153,0.21224569096528992,258.15,2.115160169926723
110,2019-02-07 21:00:00,2019,38,1260,25.67,68.75,892.23,0.0,0.7064000000000001,0.1609210986788246,234.7,2.477704932661138
110,2019-02-07 21:10:00,2019,38,1270,25.66,67.89,892.23,0.0,1.0769,0.22455707020216,231.14999999999998,2.088274236993046
110,2019-02-07 21:20:00,2019,38,1280,25.48,64.61,892.64,0.0,1.8388000000000002,0.2213663629973322,209.60000000000002,0.8615109465996997
110,2019-02-07 21:30:00,2019,38,1290,24.48,74.9,892.8,0.0,1.4155000000000002,0.28613138008031674,203.9,2.130758970153333
110,2019-02-07 21:40:00,2019,38,1300,23.81,78.0,892.97,0.0,1.0853,0.2645982489234071,173.89999999999998,4.238308887070669
110,2019-02-07 21:50:00,2019,38,1310,24.02,78.9,893.37,0.0,0.7721000000000001,0.1550974245792338,180.2,3.2824389644828975
110,2019-02-07 22:00:00,2019,38,1320,23.75,80.2,893.86,0.0,1.1813,0.3249789907739337,142.0,3.1647048308912895
110,2019-02-07 22:10:00,2019,38,1330,22.99,81.8,894.18,0.0,1.682,0.3447040598671402,136.6,2.0597289573576854
110,2019-02-07 22:20:00,2019,38,1340,22.72,84.6,894.43,0.0,1.3128,0.25260588538934187,149.25,2.498238490527987
110,2019-02-07 22:30:00,2019,38,1350,22.6,85.3,894.68,0.0,1.1224,0.14790552540200932,167.75,2.1809174929627932
110,2019-02-07 22:40:00,2019,38,1360,22.24,85.3,895.0,0.0,1.0683,0.19340001723543535,165.55,3.0166244932595325
110,2019-02-07 22:50:00,2019,38,1370,22.36,85.0,894.93,0.0,0.8267999999999999,0.22067311168835732,144.2,3.014705220525991
110,2019-02-07 23:00:00,2019,38,1380,22.24,86.0,894.69,0.0,0.9020000000000001,0.15517731793016656,136.8,3.9354580151348193
110,2019-02-07 23:10:00,2019,38,1390,22.06,86.2,894.77,0.0,1.0977999999999999,0.15664808400431282,139.4,2.728820665089998
110,2019-02-07 23:20:00,2019,38,1400,21.97,84.5,894.62,0.0,1.1177,0.11259272721726846,147.7,3.299125811820796
110,2019-02-07 23:30:00,2019,38,1410,21.74,81.4,894.78,0.0,0.9479000000000001,0.1412157136361877,154.9,2.0882015228420845
110,2019-02-07 23:40:00,2019,38,1420,21.8,83.1,895.1,0.0,0.9864,0.3049751173820944,166.55,2.601597765476695
110,2019-02-07 23:50:00,2019,38,1430,21.69,84.8,894.95,0.0,0.9013,0.09346306460011056,163.25,2.754145158766247
110,2019-02-08 00:00:00,2019,39,0,21.49,84.5,895.11,0.0,1.1173999999999997,0.1691115345300584,178.89999999999998,2.1563114622480257
110,2019-02-08 00:10:00,2019,39,10,21.49,84.1,895.43,0.0,1.2688,0.10780929665128347,173.75,1.3853987151719178
110,2019-02-08 00:20:00,2019,39,20,21.72,83.7,895.59,0.0,0.9666,0.30534868957017347,172.35000000000002,2.90469348354234
110,2019-02-08 00:30:00,2019,39,30,21.74,83.5,895.59,0.0,0.6753,0.09850329943712537,155.60000000000002,3.171402311631595
110,2019-02-08 00:40:00,2019,39,40,21.4,84.2,895.67,0.0,0.5004,0.17318981237679978,142.55,1.6928874216031677
110,2019-02-08 00:50:00,2019,39,50,21.36,84.7,895.91,0.0,0.34450000000000003,0.07683496021415714,155.45,3.7739285219634042
110,2019-02-08 01:00:00,2019,39,60,21.43,84.8,895.91,0.0,0.23879999999999998,0.0658395355728186,175.10000000000002,4.254484798421543
110,2019-02-08 01:10:00,2019,39,70,21.68,84.9,896.07,0.0,0.4558000000000001,0.08202411569505372,175.95,2.4371212093141548
110,2019-02-08 01:20:00,2019,39,80,21.43,84.9,896.23,0.0,0.7678999999999999,0.15522274317895557,167.15,3.2847404582063686
110,2019-02-08 01:30:00,2019,39,90,21.71,85.0,896.38,0.0,0.5972,0.07718347549112364,158.3,3.084451804346007
110,2019-02-08 01:40:00,2019,39,100,21.53,85.0,896.39,0.0,0.5828,0.06411586733753545,169.55,1.9667381484184525
110,2019-02-08 01:50:00,2019,39,110,21.27,85.4,896.47,0.0,0.626,0.20311190128706008,165.45,3.3841715562633965
110,2019-02-08 02:00:00,2019,39,120,21.53,86.4,896.38,0.0,0.6174000000000002,0.19679385717603654,167.3,3.055447537686673
110,2019-02-08 02:10:00,2019,39,130,21.35,86.4,896.54,0.0,0.08549999999999999,0.0764740333562823,118.5,6.816939362923642
110,2019-02-08 02:20:00,2019,39,140,21.4,86.2,896.23,0.0,0.18,0.09020224190364916,146.25,12.924854054194277
110,2019-02-08 02:30:00,2019,39,150,21.25,85.5,896.07,0.0,0.1356,0.10958325095053936,133.8,3.2747092423942346
110,2019-02-08 02:40:00,2019,39,160,21.27,84.6,895.75,0.0,0.1606,0.07608942107809731,178.95,3.306236378253813
110,2019-02-08 02:50:00,2019,39,170,21.18,85.1,895.84,0.0,0.11479999999999999,0.12740818044554458,223.3,2.6159049846829086
110,2019-02-08 03:00:00,2019,39,180,21.38,85.0,895.84,0.0,0.0,0.0,0.0,0.0
110,2019-02-08 03:10:00,2019,39,190,20.94,85.6,895.69,0.0,0.0769,0.11647837185980543,110.15,2.0683754118738804
110,2019-02-08 03:20:00,2019,39,200,20.82,86.8,895.36,0.0,0.11080000000000001,0.1063148364267398,220.35000000000002,1.774243341070591
110,2019-02-08 03:30:00,2019,39,210,20.56,87.1,895.44,0.0,0.10070000000000001,0.10957802902244794,240.3,0.08246891670333874
110,2019-02-08 03:40:00,2019,39,220,20.86,86.9,895.13,0.0,0.34509999999999996,0.068217707052902,290.95,0.11253522905196299
110,2019-02-08 03:50:00,2019,39,230,20.45,86.8,894.97,0.0,0.3543,0.09844688359155351,262.75,1.9894713535677429
110,2019-02-08 04:00:00,2019,39,240,20.45,87.1,894.89,0.0,0.4835999999999999,0.08108733289210807,249.10000000000002,0.9648917267986313
110,2019-02-08 04:10:00,2019,39,250,20.46,87.5,894.74,0.0,0.267,0.1477362514753911,252.14999999999998,1.4568385443982612
110,2019-02-08 04:20:00,2019,39,260,20.41,87.4,894.5,0.0,0.26849999999999996,0.0699622914306144,281.0,2.4390676930153274
110,2019-02-08 04:30:00,2019,39,270,20.45,87.6,894.18,0.0,0.1974,0.08271127828510183,313.15,3.4419787655100698
110,2019-02-08 04:40:00,2019,39,280,20.63,88.4,894.03,0.0,0.5031000000000001,0.142844476422592,253.1,2.1245155395472586
110,2019-02-08 04:50:00,2019,39,290,20.31,89.1,893.71,0.0,0.19119999999999998,0.1683434320403119,254.55,2.3811023707518335
110,2019-02-08 05:00:00,2019,39,300,20.45,88.5,893.63,0.0,0.1036,0.08111199390691586,279.15,1.7098044202643634
110,2019-02-08 05:10:00,2019,39,310,20.53,88.6,893.48,0.0,0.0,0.0,0.0,0.0
110,2019-02-08 05:20:00,2019,39,320,20.46,89.0,893.48,0.0,0.0305,0.07015102755246473,0.0,0.05370795513184657
110,2019-02-08 05:30:00,2019,39,330,20.28,90.0,893.4,0.0,0.31239999999999996,0.05148505716332761,170.0,1.5383026721393653
110,2019-02-08 05:40:00,2019,39,340,20.4,91.0,893.4,0.0,0.28700000000000003,0.10957493630692498,176.5,3.6357154652756374
110,2019-02-08 05:50:00,2019,39,350,20.36,90.5,893.24,0.0,0.0478,0.09008859836602831,0.0,0.05073558908695158
110,2019-02-08 06:00:00,2019,39,360,20.0,89.9,893.0,0.0,0.1713,0.24119012786135707,108.4,2.3240502480702854
110,2019-02-08 06:10:00,2019,39,370,20.22,90.4,893.0,0.0,0.20519999999999997,0.21907877832211667,261.75,5.362325780645724
110,2019-02-08 06:20:00,2019,39,380,19.69,91.2,892.93,0.0,0.0066,0.008329332372872257,126.4,0.045069822374720854
110,2019-02-08 06:30:00,2019,39,390,19.45,91.1,892.93,0.0,0.077,0.10036156856309314,0.0,1.4720620306978311
110,2019-02-08 06:40:00,2019,39,400,19.81,91.9,892.77,0.0,0.1982,0.13492862310619397,236.60000000000002,1.22393046734236
110,2019-02-08 06:50:00,2019,39,410,19.51,91.9,892.69,0.0,0.009,0.027071920672329268,0.0,0.08924348715732706
110,2019-02-08 07:00:00,2019,39,420,19.61,92.4,892.69,0.0,0.045,0.051007624702369525,201.3,3.798367860015667
110,2019-02-08 07:10:00,2019,39,430,19.53,92.6,892.69,0.0,0.05500000000000001,0.04924541715846371,197.0,0.06021111008591169
110,2019-02-08 07:20:00,2019,39,440,19.66,92.8,892.69,0.0,0.2144,0.07363302399210711,157.7,3.1183122643150694
110,2019-02-08 07:30:00,2019,39,450,19.74,93.0,892.77,0.0,0.06899999999999999,0.09064950818031686,145.4,25.682289664280322
110,2019-02-08 07:40:00,2019,39,460,19.58,92.9,892.93,0.0,0.5018,0.18633351222412403,314.85,2.1806020804661572
110,2019-02-08 07:50:00,2019,39,470,19.07,92.9,892.93,0.0,0.2994,0.13878616645761208,263.65,1.1362210514586402
110,2019-02-08 08:00:00,2019,39,480,19.31,93.0,893.17,0.0,0.32549999999999996,0.08856667293940512,260.9,0.8110091176361022
110,2019-02-08 08:10:00,2019,39,490,19.13,93.2,893.08,0.0,0.2104,0.03385656017179931,230.6,4.205464282731852
110,2019-02-08 08:20:00,2019,39,500,19.13,93.5,893.09,0.0,0.08919999999999999,0.042509606757375064,230.75,0.028781938781117577
110,2019-02-08 08:30:00,2019,39,510,19.38,93.6,893.32,0.0,0.0091,0.02150167952096353,0.0,0.17972512963473475
110,2019-02-08 08:40:00,2019,39,520,19.32,93.6,893.4,0.0,0.09060000000000001,0.07083188233807963,278.2,2.4779911330663706
110,2019-02-08 08:50:00,2019,39,530,19.12,93.4,893.64,0.0,0.0038,0.010086294331087773,0.0,0.024654276167296686
110,2019-02-08 09:00:00,2019,39,540,19.04,93.4,893.88,0.0,0.05890000000000001,0.07207627133036842,153.25,0.048217562498879325
110,2019-02-08 09:10:00,2019,39,550,19.22,93.3,894.11,0.0,0.060399999999999995,0.06786948258729152,306.85,0.03203539708926154
110,2019-02-08 09:20:00,2019,39,560,19.36,93.1,894.34,0.0,0.0362,0.03641672387485972,287.25,0.05350223255985574
110,2019-02-08 09:30:00,2019,39,570,20.04,92.3,894.5,0.0,0.1502,0.14134968458872957,272.29999999999995,2.180683695031853
110,2019-02-08 09:40:00,2019,39,580,20.86,90.8,894.74,0.0,0.0921,0.08386954155114955,264.7,1.3282395240819078
110,2019-02-08 09:50:00,2019,39,590,21.96,89.4,894.89,0.0,0.0683,0.06964361660147564,67.02,4.157932258547109
110,2019-02-08 10:00:00,2019,39,600,22.94,87.5,895.05,0.0,0.11159999999999999,0.043828453467277775,29.87,6.648635799921664
110,2019-02-08 10:10:00,2019,39,610,23.58,85.0,895.21,0.0,0.08570000000000001,0.0770729092050724,64.23,2.900510790265129
110,2019-02-08 10:20:00,2019,39,620,24.44,84.2,895.36,0.0,0.15949999999999998,0.09528932550687698,44.795,5.408788667016345
110,2019-02-08 10:30:00,2019,39,630,25.03,81.2,895.45,0.0,0.1417,0.1693438645019194,320.1,4.556578722633414
110,2019-02-08 10:40:00,2019,39,640,25.5,76.5,895.6,0.0,0.1486,0.121668219168177,163.935,5.028696380662576
110,2019-02-08 10:50:00,2019,39,650,24.88,78.1,895.67,0.0,0.0686,0.06732046081574639,345.0,0.3633157335186879
110,2019-02-08 11:00:00,2019,39,660,25.01,77.4,895.91,0.0,0.3856,0.17523584108281043,21.34,4.177617534751914
110,2019-02-08 11:10:00,2019,39,670,24.91,78.1,896.22,0.0,0.7073,0.0825833585603729,328.7,26.273364376408963
110,2019-02-08 11:20:00,2019,39,680,24.47,77.6,896.37,0.0,0.8282,0.2849197937821956,31.9,24.62799899504627
110,2019-02-08 11:30:00,2019,39,690,24.42,78.3,896.53,0.0,0.7130000000000001,0.1743929152485527,181.20999999999998,18.759436889203258
110,2019-02-08 11:40:00,2019,39,700,24.83,76.4,896.76,0.0,0.5203,0.1296200001714413,341.1,8.369934249708564
110,2019-02-08 11:50:00,2019,39,710,24.69,75.5,896.84,0.0,0.7106000000000001,0.15873821916042216,308.6,23.42186791678049
110,2019-02-08 12:00:00,2019,39,720,24.66,73.8,896.92,0.0,0.7978999999999999,0.16306607386101024,335.4,16.89112904456064
110,2019-02-08 12:10:00,2019,39,730,24.76,74.4,896.92,0.0,0.5383,0.18087076417523462,331.54999999999995,11.695728329893212
110,2019-02-08 12:20:00,2019,39,740,25.68,72.2,897.15,0.0,0.8907999999999999,0.2726759574619254,321.95000000000005,4.132899821352235
110,2019-02-08 12:30:00,2019,39,750,25.17,71.0,897.23,0.0,0.8714000000000001,0.13907727668058822,321.05,13.615029362599422
110,2019-02-08 12:40:00,2019,39,760,25.1,70.7,897.23,0.0,0.9926,0.1367651677552114,308.4,3.3305204815130285
110,2019-02-08 12:50:00,2019,39,770,25.37,68.38,897.31,0.0,0.7777999999999998,0.15592790356799874,313.4,7.4562121005835715
110,2019-02-08 13:00:00,2019,39,780,25.89,67.58,897.23,0.0,0.9625,0.25424583466488576,302.7,9.02840880529651
110,2019-02-08 13:10:00,2019,39,790,26.74,66.16,897.23,0.0,1.2208999999999999,0.23271272228030657,15.68,18.295841695132072
110,2019-02-08 13:20:00,2019,39,800,27.12,64.31,897.15,0.0,1.2454999999999998,0.294284159727748,11.21,10.872020488902285
