id,timestamp,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
,,,,,°C,%,mb,mm,m/s,m/s,deg,deg
,,,,,tmo_aspira,hgr_aspira,bar_atmosf,plv_tipbuk,anm_propel,anm_propel,anm_propel,anm_propel
110,2004-08-01 00:00:00,2004,214,0,17.78,59.29,908.26,0.0,1.2807,0.09762746653592021,195.95,1.2651659810676406
110,2004-08-01 00:10:00,2004,214,10,17.27,62.62,908.27,0.0,0.8988000000000002,0.13018943462850158,202.05,1.4499420344278677
110,2004-08-01 00:20:00,2004,214,20,17.98,58.73,908.4,0.0,0.1083,0.24969272227190678,163.7,5.174567157406596
110,2004-08-01 00:30:00,2004,214,30,17.15,62.22,908.4,0.0,0.8499000000000001,0.6677471993368614,234.55,7.850339583308507
110,2004-08-01 00:40:00,2004,214,40,17.03,63.21,908.41,0.0,1.3596999999999997,0.2175438908460646,240.95,1.1589039144761502
110,2004-08-01 00:50:00,2004,214,50,17.06,63.45,908.54,0.0,0.3155,0.21285741184600024,272.2,1.1904345290242957
110,2004-08-01 01:00:00,2004,214,60,18.0,58.97,908.55,0.0,0.0206,0.05613515436476108,273.85,0.031278746544442126
110,2004-08-01 01:10:00,2004,214,70,17.09,63.71,908.61,0.0,0.2346,0.24212402698708865,305.45,3.7839541848734957
110,2004-08-01 01:20:00,2004,214,80,16.03,69.34,908.62,0.0,0.9493,0.42141508964176616,275.65,7.615547729091793
110,2004-08-01 01:30:00,2004,214,90,18.35,58.38,908.64,0.0,0.861,0.3221324779238091,287.8,0.6303779603146882
110,2004-08-01 01:40:00,2004,214,100,17.53,61.41,908.58,0.0,0.3965,0.09664051370356477,271.75,0.24378977824223338
110,2004-08-01 01:50:00,2004,214,110,17.95,59.6,908.58,0.0,0.7838,0.30497424299256637,229.0,3.725198459425429
110,2004-08-01 02:00:00,2004,214,120,15.68,71.0,908.52,0.0,0.06539999999999999,0.10694048188907074,91.25,14.494659661896783
110,2004-08-01 02:10:00,2004,214,130,16.38,68.76,908.47,0.0,-0.03600000000000001,0.0009428090415820648,91.6,0.019053870769375016
110,2004-08-01 02:20:00,2004,214,140,17.49,62.9,908.42,0.0,-0.03700000000000001,0.0,91.6,0.021827505351673247
110,2004-08-01 02:30:00,2004,214,150,16.49,68.7,908.36,0.0,-0.03700000000000001,0.0,91.5,0.025793215959336754
110,2004-08-01 02:40:00,2004,214,160,16.6,67.68,908.31,0.0,0.08499999999999999,0.13422203826330292,90.45,0.038325055255725785
110,2004-08-01 02:50:00,2004,214,170,16.8,66.52,908.37,0.0,-0.03430000000000001,0.005375872022286246,90.4,0.01396280763966921
110,2004-08-01 03:00:00,2004,214,180,16.43,68.8,908.38,0.0,-0.03600000000000001,0.0,90.6,0.016686821046505748
110,2004-08-01 03:10:00,2004,214,190,16.34,68.44,908.32,0.0,0.15230000000000002,0.18999067228565605,91.25,2.35835478634065
110,2004-08-01 03:20:00,2004,214,200,16.98,65.74,908.26,0.0,0.4805,0.2114774745031305,121.8,0.012140840109369298
110,2004-08-01 03:30:00,2004,214,210,16.87,66.07,908.26,0.0,0.7987,0.1626414256372998,132.0,1.481031420633331
110,2004-08-01 03:40:00,2004,214,220,16.63,66.73,908.15,0.0,0.18719999999999998,0.2639717156565579,148.7,1.9252916337942023
110,2004-08-01 03:50:00,2004,214,230,14.68,77.0,908.15,0.0,0.1432,0.24107619818914794,148.75,0.01853213414331238
110,2004-08-01 04:00:00,2004,214,240,15.89,70.5,908.1,0.0,0.5506000000000001,0.18217586131110905,138.9,1.7164291839038224
110,2004-08-01 04:10:00,2004,214,250,16.04,67.95,907.93,0.0,0.18060000000000004,0.22225820819738273,126.8,0.47327852982026214
110,2004-08-01 04:20:00,2004,214,260,15.13,72.3,907.81,0.0,-0.03500000000000001,0.0,127.05,0.01155681609411356
110,2004-08-01 04:30:00,2004,214,270,15.57,70.7,907.75,0.0,-0.03500000000000001,0.0,126.85,0.02229259943163509
110,2004-08-01 04:40:00,2004,214,280,15.23,72.1,907.69,0.0,-0.03480000000000001,0.0004216370213557841,127.05,0.00993227058691896
110,2004-08-01 04:50:00,2004,214,290,15.14,72.1,907.58,0.0,-0.03470000000000001,0.0004830458915396486,127.2,0.018794679862403886
110,2004-08-01 05:00:00,2004,214,300,15.27,73.1,907.47,0.0,-0.03420000000000001,0.0012292725943057194,127.3,0.019769673562100312
110,2004-08-01 05:10:00,2004,214,310,14.3,76.0,907.41,0.0,-0.03480000000000001,0.0004216370213557843,127.3,0.01572768252451228
110,2004-08-01 05:20:00,2004,214,320,16.02,69.47,907.29,0.0,-0.035100000000000006,0.0005676462121975474,127.3,0.015466091903583884
110,2004-08-01 05:30:00,2004,214,330,15.25,73.6,907.22,0.0,-0.034600000000000006,0.0005163977794943233,127.3,0.0159824903869294
110,2004-08-01 05:40:00,2004,214,340,15.62,70.1,907.17,0.0,-0.03400000000000001,0.0,127.3,0.018827904606183006
110,2004-08-01 05:50:00,2004,214,350,15.5,72.8,907.24,0.0,0.17709999999999998,0.2400793618785255,127.3,0.027269213289421466
110,2004-08-01 06:00:00,2004,214,360,15.17,73.9,907.12,0.0,0.5224,0.042005819702618456,127.25,0.029953964228919862
110,2004-08-01 06:10:00,2004,214,370,15.35,72.7,907.0,0.0,0.0874,0.19487101146941047,126.9,0.02121320329830018
110,2004-08-01 06:20:00,2004,214,380,15.06,73.2,906.89,0.0,-0.03610000000000001,0.000875595035770914,127.3,0.015065191602219884
110,2004-08-01 06:30:00,2004,214,390,14.02,79.4,906.83,0.0,-0.038299999999999994,0.0011595018087284033,127.05000000000001,0.02422890783838816
110,2004-08-01 06:40:00,2004,214,400,12.72,84.6,906.83,0.0,0.2794,0.2793536985416318,50.595,6.653775100463846
110,2004-08-01 06:50:00,2004,214,410,12.27,86.0,906.89,0.0,0.013500000000000003,0.08668493397227559,40.3,7.047011466750722
110,2004-08-01 07:00:00,2004,214,420,12.14,87.7,906.95,0.0,0.3044,0.2280234880689073,104.5,0.020077101046917102
110,2004-08-01 07:10:00,2004,214,430,11.68,89.3,907.02,0.0,0.7776,0.15287264125553807,159.5,3.6727914150942493
110,2004-08-01 07:20:00,2004,214,440,12.1,88.1,907.02,0.0,1.3727000000000003,0.9781326937929569,180.6,3.292738516701118
110,2004-08-01 07:30:00,2004,214,450,12.93,81.8,907.09,0.0,1.4982,0.5991732823000556,182.14999999999998,4.9193776420706925
110,2004-08-01 07:40:00,2004,214,460,16.36,68.1,907.09,0.0,2.9181,0.309624665253486,192.65,0.8866767150895596
110,2004-08-01 07:50:00,2004,214,470,16.57,67.31,907.09,0.0,1.2539,0.9609977974307051,94.35,10.832875123113544
110,2004-08-01 08:00:00,2004,214,480,11.89,86.6,907.21,0.0,0.5900000000000001,0.19859730332733344,81.55,1.5076184476163965
110,2004-08-01 08:10:00,2004,214,490,11.99,87.0,907.16,0.0,0.6003999999999999,0.24961979978448112,97.4,3.5295583692707355
110,2004-08-01 08:20:00,2004,214,500,12.21,87.9,907.22,0.0,0.9991,0.2533387938008003,119.65,2.1346384046197975
110,2004-08-01 08:30:00,2004,214,510,11.87,88.3,907.22,0.0,0.5878,0.5229441865268436,103.94999999999999,6.284421156787826
110,2004-08-01 08:40:00,2004,214,520,12.59,85.8,907.34,0.0,0.5846,0.2686903215392935,88.85,5.947589954601791
110,2004-08-01 08:50:00,2004,214,530,12.12,89.3,907.47,0.0,0.0897,0.12136542615863327,90.4,0.02189269240424994
110,2004-08-01 09:00:00,2004,214,540,11.99,89.5,907.53,0.0,0.3205,0.19231065724210109,90.19999999999999,0.026669270256901707
110,2004-08-01 09:10:00,2004,214,550,12.21,88.5,907.6,0.0,0.2832,0.25992041517014824,90.1,1.7050301429080175
110,2004-08-01 09:20:00,2004,214,560,12.02,90.0,907.72,0.0,0.6139,0.10914867536224765,129.95,3.0980088494499776
110,2004-08-01 09:30:00,2004,214,570,12.31,88.1,907.78,0.0,0.12820000000000004,0.22406239210442155,177.1,5.261944987136965
110,2004-08-01 09:40:00,2004,214,580,12.84,85.6,907.91,0.0,-0.04099999999999999,0.0,177.1,0.013871193131720437
110,2004-08-01 09:50:00,2004,214,590,13.36,83.6,907.91,0.0,-0.002499999999999991,0.11489246179701162,176.9,0.023430961964523597
110,2004-08-01 10:00:00,2004,214,600,13.33,84.6,907.79,0.0,0.08479999999999999,0.23266561604347316,170.0,8.848162233537934
110,2004-08-01 10:10:00,2004,214,610,13.34,83.2,907.98,0.0,-0.03550000000000001,0.002068278940998472,94.0,0.02189520446859126
110,2004-08-01 10:20:00,2004,214,620,14.03,82.1,908.05,0.0,0.07529999999999999,0.21484725840569724,94.2,7.554703209116996
110,2004-08-01 10:30:00,2004,214,630,15.96,77.3,908.11,0.0,0.7498000000000001,0.5443176768517933,173.0,9.953659011161657
110,2004-08-01 10:40:00,2004,214,640,17.58,76.8,908.11,0.0,0.908,0.31299059268788115,44.285,12.597018109611135
110,2004-08-01 10:50:00,2004,214,650,15.16,84.3,908.35,0.0,0.3177,0.27999406739746785,40.61,4.329883611228901
110,2004-08-01 11:00:00,2004,214,660,16.4,81.0,908.52,0.0,1.0858,0.19578491600052683,99.3,2.153769317724209
110,2004-08-01 11:10:00,2004,214,670,17.23,76.7,908.64,0.0,0.5423,0.22258284350376656,121.5,14.024763313725291
110,2004-08-01 11:20:00,2004,214,680,19.3,70.1,908.62,0.0,0.38730000000000003,0.39870318951989,81.0,20.579332328969496
110,2004-08-01 11:30:00,2004,214,690,20.23,69.55,908.67,0.0,0.7446,0.5855167138709383,111.9,12.632688941495516
110,2004-08-01 11:40:00,2004,214,700,21.83,61.7,908.72,0.0,0.8673,0.33204720213313715,70.47,9.954826167333524
110,2004-08-01 11:50:00,2004,214,710,22.2,57.94,908.82,0.0,0.7259,0.3860499248082357,130.4,7.326085105389336
110,2004-08-01 12:00:00,2004,214,720,22.57,52.27,909.04,0.0,1.0604,0.35739122665349365,103.69999999999999,7.540546034882059
110,2004-08-01 12:10:00,2004,214,730,23.33,48.61,908.95,0.0,0.9709,0.5135883457487027,74.9,14.028986071825628
110,2004-08-01 12:20:00,2004,214,740,23.59,48.97,909.12,0.0,1.0562999999999998,0.4276127661538857,36.93,11.01804216910936
110,2004-08-01 12:30:00,2004,214,750,23.97,48.71,909.09,0.0,0.9959000000000001,0.3494263394002615,67.55,12.21725189198236
110,2004-08-01 12:40:00,2004,214,760,24.02,48.24,909.12,0.0,1.5997999999999999,0.5774433690366912,45.81,8.816669608907466
110,2004-08-01 12:50:00,2004,214,770,24.99,43.59,909.16,0.0,1.5194,0.4909759441945988,67.93,7.110328907075436
110,2004-08-01 13:00:00,2004,214,780,24.89,42.04,909.13,0.0,1.5243999999999998,0.8157839038481807,100.45,13.99055763138155
110,2004-08-01 13:10:00,2004,214,790,24.84,39.31,909.1,0.0,1.2951000000000001,0.806754189466793,133.15,18.475442903535555
110,2004-08-01 13:20:00,2004,214,800,25.36,38.78,909.08,0.0,1.6306999999999998,0.7402334541660939,153.2,11.514436784636523
110,2004-08-01 13:30:00,2004,214,810,25.6,39.27,908.94,0.0,2.1281000000000003,0.5591681222037688,94.30000000000001,5.102171374955275
110,2004-08-01 13:40:00,2004,214,820,25.34,37.98,908.92,0.0,2.1014000000000004,0.32736598615141566,73.005,6.868092293056654
110,2004-08-01 13:50:00,2004,214,830,25.98,36.6,908.85,0.0,1.4191999999999998,0.7801530903896005,112.44999999999999,13.46625431074858
110,2004-08-01 14:00:00,2004,214,840,26.61,35.81,908.65,0.0,2.2351,0.23581039935601758,106.85,6.60640967974802
110,2004-08-01 14:10:00,2004,214,850,26.55,37.68,908.58,0.0,2.2046,0.27693448884368144,49.629999999999995,5.867379471916244
110,2004-08-01 14:20:00,2004,214,860,26.14,34.85,908.39,0.0,1.8916999999999997,0.5268942651677533,312.54999999999995,7.296970989978978
110,2004-08-01 14:30:00,2004,214,870,26.04,37.42,908.26,0.0,2.1849,0.8699515248308698,55.845,18.188294311687937
110,2004-08-01 14:40:00,2004,214,880,26.65,34.45,908.13,0.0,2.275,0.7963155432643798,77.44999999999999,9.750348805384037
110,2004-08-01 14:50:00,2004,214,890,27.08,33.5,908.01,0.0,3.2501999999999995,1.3171974288870543,49.16,6.270154075300511
110,2004-08-01 15:00:00,2004,214,900,26.91,32.74,907.89,0.0,1.609,1.4239006675716923,290.70000000000005,23.262237826116667
110,2004-08-01 15:10:00,2004,214,910,27.36,32.51,907.64,0.0,2.7637,1.56514224060733,331.75,17.26245052082123
110,2004-08-01 15:20:00,2004,214,920,27.26,31.39,907.51,0.0,3.6704999999999997,1.1687507338084449,333.45,5.493103382541166
110,2004-08-01 15:30:00,2004,214,930,27.81,31.56,907.39,0.0,2.009,0.9853059310578505,15.27,9.332690059579823
110,2004-08-01 15:40:00,2004,214,940,28.08,31.92,907.38,0.0,2.48,1.2557374106255037,216.75,13.643651347929891
110,2004-08-01 15:50:00,2004,214,950,28.01,32.54,907.26,0.0,3.2524000000000006,0.701080784693652,340.7,2.7698449442656505
110,2004-08-01 16:00:00,2004,214,960,27.49,32.97,907.02,0.0,2.7214,0.3909714965456064,57.485,4.340437568157744
110,2004-08-01 16:10:00,2004,214,970,30.69,36.16,906.84,0.0,3.2437999999999994,0.7357795261565186,35.82,4.488314523840041
110,2004-08-01 16:20:00,2004,214,980,26.89,34.68,906.65,0.0,3.3526,1.0251561615459155,31.705,6.491339283439398
110,2004-08-01 16:30:00,2004,214,990,26.31,34.85,906.59,0.0,2.1027,0.5006551374615731,33.915,4.456266560830333
110,2004-08-01 16:40:00,2004,214,1000,26.3,34.45,906.41,0.0,1.6393999999999997,1.1481521579380398,64.055,10.883092235262595
110,2004-08-01 16:50:00,2004,214,1010,26.49,33.2,906.17,0.0,2.459,0.743612802471824,86.25,4.650836175576272
110,2004-08-01 17:00:00,2004,214,1020,26.94,33.46,905.99,0.0,2.0635000000000003,0.6692558471084799,114.75,6.30527485680849
110,2004-08-01 17:10:00,2004,214,1030,26.55,33.46,905.87,0.0,2.0827999999999998,1.0839786590765215,175.8,13.447771236490967
110,2004-08-01 17:20:00,2004,214,1040,27.61,34.09,905.57,0.0,3.2805999999999997,0.9222795671595461,52.045,7.020418043236888
110,2004-08-01 17:30:00,2004,214,1050,27.28,31.29,905.51,0.0,2.2003,0.972166086633349,53.865,16.68028626910649
110,2004-08-01 17:40:00,2004,214,1060,26.57,33.83,905.39,0.0,2.3015999999999996,0.5970185554533088,17.15,6.292598562633864
110,2004-08-01 17:50:00,2004,214,1070,27.65,30.8,905.45,0.0,2.1946000000000003,1.0796098266400587,207.9,4.401244414762786
110,2004-08-01 18:00:00,2004,214,1080,28.66,30.04,905.39,0.0,2.3424,1.1307964941186859,293.25,7.703932809458428
110,2004-08-01 18:10:00,2004,214,1090,27.93,31.79,905.33,0.0,2.9067,1.5167575100998993,320.3,5.481400785382513
110,2004-08-01 18:20:00,2004,214,1100,26.95,33.04,905.38,0.0,2.1018,0.7584335904422425,28.525,5.58747523431274
110,2004-08-01 18:30:00,2004,214,1110,27.11,32.58,905.32,0.0,3.0009000000000006,0.8273195607233975,335.1,2.8666583633583875
110,2004-08-01 18:40:00,2004,214,1120,27.4,31.39,905.32,0.0,3.1793000000000005,0.605747664736178,319.0,2.7015436922911817
110,2004-08-01 18:50:00,2004,214,1130,27.26,30.63,905.32,0.0,2.6845,0.3345767641530283,337.8,4.973418992307014
110,2004-08-01 19:00:00,2004,214,1140,27.84,30.9,905.38,0.0,1.3602,0.6229065918917717,321.15,11.242396486850874
110,2004-08-01 19:10:00,2004,214,1150,27.63,31.06,905.44,0.0,2.8902,0.972763851667562,333.1,5.413351997477722
110,2004-08-01 19:20:00,2004,214,1160,26.73,35.01,905.5,0.0,3.2866999999999997,0.5281698064490665,14.21,4.147291084994764
110,2004-08-01 19:30:00,2004,214,1170,26.54,35.87,905.51,0.0,2.4618,0.3065180074463634,9.625,4.0497751451626005
110,2004-08-01 19:40:00,2004,214,1180,26.49,34.22,905.56,0.0,0.9723,0.37301565352914856,17.825,3.3465697461521144
110,2004-08-01 19:50:00,2004,214,1190,26.31,35.31,905.62,0.0,0.5767,0.1673247341747976,25.215,3.0483852407390057
110,2004-08-01 20:00:00,2004,214,1200,26.02,36.99,905.63,0.0,0.8182,0.1459123024285478,32.315,2.1266525650880883
110,2004-08-01 20:10:00,2004,214,1210,25.85,38.83,905.7,0.0,0.3163,0.2774519177563325,42.79,3.6702006001424907
110,2004-08-01 20:20:00,2004,214,1220,25.11,42.88,905.76,0.0,0.1263,0.15402817202634644,146.65,17.254003594812968
110,2004-08-01 20:30:00,2004,214,1230,25.0,44.69,905.83,0.0,0.9943,0.21497134175926275,150.35,1.7999702767598502
110,2004-08-01 20:40:00,2004,214,1240,25.06,41.5,905.83,0.0,0.8408,0.11258162470946231,160.7,3.5024624634609443
110,2004-08-01 20:50:00,2004,214,1250,24.52,45.94,905.89,0.0,0.9574,0.10265497768956185,127.35,3.1368981822050803
110,2004-08-01 21:00:00,2004,214,1260,24.62,42.45,906.07,0.0,1.3783999999999998,0.15169428319997946,101.65,2.708114464569307
110,2004-08-01 21:10:00,2004,214,1270,24.33,44.23,906.13,0.0,1.2171999999999998,0.07668231724314137,119.9,2.8654268712685687
110,2004-08-01 21:20:00,2004,214,1280,23.57,48.31,906.19,0.0,1.056,0.2709304953919608,116.45,2.9510409556958552
110,2004-08-01 21:30:00,2004,214,1290,23.6,47.52,906.26,0.0,0.45439999999999997,0.175622828179533,93.25,6.645676965204535
110,2004-08-01 21:40:00,2004,214,1300,23.35,47.42,906.32,0.0,0.041499999999999995,0.10905172065482405,103.15,10.559823192356376
110,2004-08-01 21:50:00,2004,214,1310,22.69,50.97,906.5,0.0,1.2178999999999998,0.4000540102425062,223.64999999999998,3.466919895547451
110,2004-08-01 22:00:00,2004,214,1320,22.64,51.14,906.62,0.0,1.2916000000000003,0.36261218953587304,215.39999999999998,3.026806276984864
110,2004-08-01 22:10:00,2004,214,1330,23.19,49.0,906.81,0.0,0.1516,0.2824658091403866,54.32,17.29965423972168
110,2004-08-01 22:20:00,2004,214,1340,23.9,44.62,906.87,0.0,0.8239999999999998,0.13166877635440635,37.74,4.646838598901637
110,2004-08-01 22:30:00,2004,214,1350,23.38,47.78,906.99,0.0,0.17040000000000002,0.2134193576558186,352.05,8.641488554602
110,2004-08-01 22:40:00,2004,214,1360,22.15,54.73,907.0,0.0,0.8135,0.259847498010318,239.3,1.1001573488653993
110,2004-08-01 22:50:00,2004,214,1370,21.52,56.8,907.12,0.0,1.4871000000000003,0.07729661484610219,239.2,1.2671341562260716
110,2004-08-01 23:00:00,2004,214,1380,21.31,56.08,907.18,0.0,0.7837000000000002,0.37451362532697735,233.35,4.1707463539269325
110,2004-08-01 23:10:00,2004,214,1390,22.17,53.54,907.31,0.0,0.4495,0.28338989631483574,229.7,3.6266718971478054
110,2004-08-01 23:20:00,2004,214,1400,21.86,53.74,907.43,0.0,0.6077,0.0847336349325868,229.14999999999998,0.04218008661888861
110,2004-08-01 23:30:00,2004,214,1410,22.12,51.34,907.55,0.0,0.3547,0.30084069243076517,213.10000000000002,24.07287763221967
110,2004-08-01 23:40:00,2004,214,1420,21.5,54.73,907.61,0.0,0.441,0.38695391629150533,259.55,10.623254082248947
110,2004-08-01 23:50:00,2004,214,1430,21.34,54.73,907.62,0.0,0.25670000000000004,0.10397334060015363,279.5,6.530258795906097
110,2004-08-02 00:00:00,2004,215,0,20.85,57.17,907.57,0.0,0.884,0.43199948559640156,259.2,3.2432678800043866
110,2004-08-02 00:10:00,2004,215,10,20.82,56.48,907.57,0.0,1.2958000000000003,0.09927044989432776,250.89999999999998,1.4545843129233762
110,2004-08-02 00:20:00,2004,215,20,20.73,56.94,907.7,0.0,0.7077,0.5123833308937537,242.25,18.71749870319712
110,2004-08-02 00:30:00,2004,215,30,18.93,65.5,907.82,0.0,0.44320000000000004,0.35337634958277053,232.15,23.677577597017198
110,2004-08-02 00:40:00,2004,215,40,18.21,66.75,907.94,0.0,0.8109,0.26720630814243723,247.75,1.978884111689792
110,2004-08-02 00:50:00,2004,215,50,19.96,59.7,908.01,0.0,1.1619,0.16252825395399198,261.5,1.7075903743480256
110,2004-08-02 01:00:00,2004,215,60,20.14,57.8,908.02,0.0,1.6611,0.24744761510716218,280.9,0.5535690472806764
110,2004-08-02 01:10:00,2004,215,70,20.84,53.88,908.09,0.0,1.5667000000000002,0.13001115336770147,281.5,0.554777719328268
110,2004-08-02 01:20:00,2004,215,80,20.83,53.85,908.09,0.0,1.2702,0.08470576525046362,285.4,0.3574936659599274
110,2004-08-02 01:30:00,2004,215,90,19.83,57.67,908.15,0.0,0.8725000000000002,0.17954464006975474,295.0,1.9804889937153107
110,2004-08-02 01:40:00,2004,215,100,19.52,60.27,908.11,0.0,0.9825000000000002,0.15622081949741662,262.3,0.6299897575019141
110,2004-08-02 01:50:00,2004,215,110,20.18,56.22,908.17,0.0,0.9375,0.09498216206799627,262.0,1.4429578784767603
110,2004-08-02 02:00:00,2004,215,120,19.76,58.69,908.11,0.0,0.8314999999999999,0.09167848408674985,258.3,0.8441868149920209
110,2004-08-02 02:10:00,2004,215,130,19.62,59.45,908.12,0.0,0.8113000000000001,0.11050997943876181,257.6,1.97316464160296
110,2004-08-02 02:20:00,2004,215,140,19.05,61.43,908.12,0.0,0.4509,0.2185566033980417,208.25,24.461540398443173
110,2004-08-02 02:30:00,2004,215,150,16.49,74.0,908.07,0.0,0.1505,0.22679616398872354,52.085,33.87162158749034
110,2004-08-02 02:40:00,2004,215,160,17.31,70.2,907.96,0.0,0.22229999999999994,0.25872896586539706,225.4,0.0219990907475748
110,2004-08-02 02:50:00,2004,215,170,17.0,70.1,907.9,0.0,0.017799999999999996,0.11505824611908526,225.4,0.021814902924402118
110,2004-08-02 03:00:00,2004,215,180,17.64,69.1,907.85,0.0,0.0716,0.20462985553867202,225.25,9.261406170782697
110,2004-08-02 03:10:00,2004,215,190,18.2,67.92,907.8,0.0,0.7975,0.1777540435545701,138.7,1.2022140570585047
110,2004-08-02 03:20:00,2004,215,200,18.57,64.53,907.74,0.0,0.8797999999999998,0.12523560019241953,129.5,1.7172225274548862
110,2004-08-02 03:30:00,2004,215,210,18.15,66.34,907.62,0.0,0.465,0.28450073227790934,131.2,1.849881440393278
110,2004-08-02 03:40:00,2004,215,220,17.68,68.45,907.5,0.0,-0.0087,0.03487453703396409,131.6,0.015119854455550514
110,2004-08-02 03:50:00,2004,215,230,17.7,68.42,907.39,0.0,-0.0254,0.012294533563968807,131.35000000000002,0.02532212434339887
110,2004-08-02 04:00:00,2004,215,240,17.29,68.19,907.28,0.0,-0.030300000000000004,0.0006749485577105539,131.2,0.021033544481866773
110,2004-08-02 04:10:00,2004,215,250,17.6,68.12,907.22,0.0,-0.031900000000000005,0.000875595035770913,131.2,0.009800000002153076
110,2004-08-02 04:20:00,2004,215,260,16.47,71.7,907.17,0.0,-0.033400000000000006,0.0005163977794943229,131.4,0.01922628398628965
110,2004-08-02 04:30:00,2004,215,270,16.62,71.0,907.06,0.0,-0.03490000000000001,0.0007378647873726223,131.6,0.01130663518094071
110,2004-08-02 04:40:00,2004,215,280,17.0,69.74,906.94,0.0,0.48629999999999995,0.3990279995745216,243.05,17.13681339330535
110,2004-08-02 04:50:00,2004,215,290,17.45,67.44,906.82,0.0,0.6696,0.24873779143686406,261.8,2.410204758573148
110,2004-08-02 05:00:00,2004,215,300,17.13,68.36,906.82,0.0,0.657,0.12029685504340228,261.55,0.022592255116448152
110,2004-08-02 05:10:00,2004,215,310,17.71,66.45,906.64,0.0,0.4149,0.20550287913635987,261.55,0.013032651305037555
110,2004-08-02 05:20:00,2004,215,320,17.24,67.87,906.6,0.0,0.023,0.06512893195637233,107.65,26.72552999814449
110,2004-08-02 05:30:00,2004,215,330,15.94,75.3,906.54,0.0,0.13419999999999999,0.1303864341955183,86.7,0.054577368968878916
110,2004-08-02 05:40:00,2004,215,340,15.69,76.8,906.54,0.0,-0.03690000000000001,0.00031622776601683734,86.8,0.018564482082331617
110,2004-08-02 05:50:00,2004,215,350,16.76,71.6,906.48,0.0,-0.03690000000000001,0.0003162277660168377,87.2,0.022529979647386702
110,2004-08-02 06:00:00,2004,215,360,14.63,81.4,906.37,0.0,0.3162,0.4755277302347596,87.4,15.38887277732299
110,2004-08-02 06:10:00,2004,215,370,16.43,71.5,906.26,0.0,0.3925,0.3514143644695754,182.9,14.515818574172346
110,2004-08-02 06:20:00,2004,215,380,16.81,71.0,906.2,0.0,0.050499999999999975,0.15037674908930126,56.224999999999994,2.0392169758777063
110,2004-08-02 06:30:00,2004,215,390,14.35,81.2,906.2,0.0,-0.03600000000000001,0.0,56.195,0.01352627070229937
110,2004-08-02 06:40:00,2004,215,400,14.46,81.2,906.27,0.0,0.17369999999999997,0.2606854426315363,308.75,4.518633808780248
110,2004-08-02 06:50:00,2004,215,410,14.47,81.9,906.39,0.0,-0.03600000000000001,0.0,311.95,0.02116978956499115
110,2004-08-02 07:00:00,2004,215,420,14.35,81.3,906.39,0.0,0.2339,0.20883935878511448,311.8,0.03819174956018462
110,2004-08-02 07:10:00,2004,215,430,14.98,79.9,906.4,0.0,0.09549999999999999,0.19758387810975087,171.85,23.852117852485275
110,2004-08-02 07:20:00,2004,215,440,15.03,79.3,906.41,0.0,0.6285999999999999,0.8149566041616368,122.14999999999999,19.309478538309936
110,2004-08-02 07:30:00,2004,215,450,13.36,85.0,906.59,0.0,1.3282999999999998,1.0928873124790945,79.98,7.076076777168051
110,2004-08-02 07:40:00,2004,215,460,11.88,93.9,906.65,0.0,0.7711,0.2290208384502259,181.05,4.516160693777056
110,2004-08-02 07:50:00,2004,215,470,13.85,84.9,906.71,0.0,0.5660999999999999,0.39904955136479536,138.05,7.005287754347861
110,2004-08-02 08:00:00,2004,215,480,13.49,85.6,906.78,0.0,0.3091999999999999,0.2838234192827176,135.35000000000002,0.022163257724699244
110,2004-08-02 08:10:00,2004,215,490,13.06,89.6,906.73,0.0,-0.03620000000000001,0.0004216370213557841,135.1,0.007595393392722993
110,2004-08-02 08:20:00,2004,215,500,13.13,88.3,906.8,0.0,0.00030000000000000306,0.08977632699597868,135.3,8.266038745702714
110,2004-08-02 08:30:00,2004,215,510,13.45,85.8,906.86,0.0,0.17430000000000004,0.239324999854916,104.3,1.6300429944613186
110,2004-08-02 08:40:00,2004,215,520,13.3,85.8,906.98,0.0,0.30810000000000004,0.26288842162069864,125.35,1.4644298640490225
110,2004-08-02 08:50:00,2004,215,530,13.48,86.6,907.04,0.0,-0.0392,0.00042163702135578356,126.1,0.027645071714477016
110,2004-08-02 09:00:00,2004,215,540,13.65,84.8,907.05,0.0,1.5646,0.8027901621497641,206.5,10.258684830642899
110,2004-08-02 09:10:00,2004,215,550,16.72,73.5,907.17,0.0,2.505,0.18209399282299848,192.55,0.6664799826274563
110,2004-08-02 09:20:00,2004,215,560,18.01,66.51,907.24,0.0,1.0216,0.7067789533431855,95.2,10.614611250397857
110,2004-08-02 09:30:00,2004,215,570,13.95,83.7,907.43,0.0,0.29109999999999997,0.2294604541091994,63.965,1.3287053749925148
110,2004-08-02 09:40:00,2004,215,580,14.12,83.1,907.49,0.0,-0.0253,0.020774182695515765,64.01,0.011696153136736385
110,2004-08-02 09:50:00,2004,215,590,14.62,81.6,907.55,0.0,-0.026500000000000003,0.014916433890176299,63.995000000000005,0.013290598134649051
110,2004-08-02 10:00:00,2004,215,600,14.68,83.4,907.55,0.0,0.5022,0.3177209817154388,60.595,0.6446791582563334
110,2004-08-02 10:10:00,2004,215,610,14.82,81.4,907.37,0.0,0.015799999999999998,0.0785193535944412,59.125,0.013974619823970835
